run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408212539213766,1937,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,26449180,True,0.9555966854095459,0.8401960784313726
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408215850627475,1937,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,2247932906,True,1.0211913585662842,0.8196078431372549
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408223201165049,1951,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1345797628,True,0.9905394911766052,0.8352941176470589
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408180817225487,1919,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,1297055094,True,1.0296919345855713,0.8245098039215686
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408184110518778,1930,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3388865413,True,0.9559147357940674,0.8333333333333334
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408191417791870,1940,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3441103961,True,0.9403989911079407,0.8441176470588235
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408194734244325,1932,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,220129177,True,0.9237232208251953,0.8382352941176471
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408202049180570,1925,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,636800229,True,0.9679903984069824,0.8372549019607843
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408205352352715,1920,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,3340778380,True,0.964495837688446,0.8401960784313726
ResNet18-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240408212649757075,1934,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet18,oxford_flowers102,328826589,True,0.9837254881858826,0.846078431372549
