run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301205405714226,1078,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1558099097,True,0.36353227,0.9151
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301211256532097,1049,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2229219544,True,0.35243556,0.9186
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301213121595223,1057,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1496073244,True,0.39631802,0.9098
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301214955285041,1068,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4100528942,True,0.37570804,0.9141
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301220840259586,1062,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3105422517,True,0.3819783,0.9166
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301222718691514,1070,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2116593738,True,0.3813616,0.9151
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224603497154,1074,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3203774568,True,0.36868232,0.9159
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301230455205032,1075,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,26449180,True,0.35758615,0.9175
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232348259327,1073,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2247932906,True,0.36787474,0.9178
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234238613894,1086,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1345797628,True,0.35800257,0.9193
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301205405830499,1078,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1297055094,True,0.37130308,0.9137
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301211256549840,1064,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3388865413,True,0.3653621,0.9159
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301213136939669,1070,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3441103961,True,0.3790435,0.915
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215021519577,1071,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,220129177,True,0.37586522,0.9164
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301220907022295,1073,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,636800229,True,0.37753227,0.9161
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301222756814049,1072,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3340778380,True,0.3856521,0.9127
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224643836299,1088,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,328826589,True,0.37265372,0.9167
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301230549767943,1076,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2351080987,True,0.3760109,0.9127
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232447036312,1085,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2940668278,True,0.36429018,0.9196
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234356287468,1090,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1629467658,True,0.3814483,0.916
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301205405884347,1074,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1374552628,True,0.380372,0.9107
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301211252152404,1069,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2989496591,True,0.4038265,0.9069
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301213136571093,1064,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1304254337,True,0.39019227,0.9127
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215016816179,1067,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1160869783,True,0.37892702,0.9168
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301220900047635,1063,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1031290362,True,0.37744188,0.9193
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301222738990238,1085,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2016501090,True,0.3747466,0.9156
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224641282099,1177,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1419135793,True,0.3707978,0.9182
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301230715407712,1180,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,328135459,True,0.3662042,0.9174
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232752946841,1178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,725062165,True,0.36886373,0.9176
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234829767907,1183,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,698501779,True,0.35955206,0.9162
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301205405982568,1069,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2916655170,True,0.36342865,0.9173
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301211248613676,1070,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3309567839,True,0.37243435,0.9157
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301213135602434,1072,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4282113189,True,0.383027,0.9135
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215021244460,1074,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,293153299,True,0.3825133,0.9139
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301220909071043,1088,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2583227991,True,0.36900333,0.9163
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301222811808360,1109,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2066139778,True,0.3648785,0.918
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224736585513,1192,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3453933603,True,0.38966903,0.9153
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301230826052648,1189,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3404249524,True,0.37283373,0.9138
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232914379045,1181,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3687309285,True,0.38819078,0.9168
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234954976793,1186,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,713197558,True,0.35997787,0.9187
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301205626755875,1597,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2549351489,True,0.38343424,0.9137
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301212407544479,1546,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2409554458,True,0.3857986,0.9121
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215103360624,1583,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1459005201,True,0.37818292,0.9156
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301221831748285,1575,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1051226056,True,0.36950496,0.9151
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224550898668,1565,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4119878508,True,0.3774069,0.9142
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301231303375944,1612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4291492387,True,0.37235087,0.9155
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234103322401,1549,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3140594418,True,0.35691607,0.9201
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302000800318867,1606,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,777109714,True,0.37690526,0.9157
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302003555321875,1600,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1589216892,True,0.3647065,0.914
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302010339958670,1655,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,296922354,True,0.3490208,0.9183
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301213126621676,1554,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1127772217,True,0.37566018,0.9155
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215823452393,1547,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2586440573,True,0.40569738,0.9108
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301222515036689,1555,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2372266162,True,0.38175747,0.9129
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301225214745565,1576,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,200427186,True,0.37682235,0.9132
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301231935180483,1552,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3665818909,True,0.3752917,0.9152
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234633379853,1565,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1051311406,True,0.3708278,0.9165
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302001342459487,1573,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4194161626,True,0.37754434,0.914
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302004102423109,1601,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2901435033,True,0.35151717,0.917
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302010851906413,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1027683409,True,0.41183373,0.9087
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302013733965944,1587,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2592753973,True,0.37070513,0.9151
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301215946408538,1011,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,294477085,True,0.39714652,0.9106
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301221736094993,1006,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,55673650,True,0.3734956,0.9168
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301223520706277,998,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3226759639,True,0.36723018,0.9173
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301225256129702,1007,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3130688870,True,0.36659083,0.9147
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301231041555138,994,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3126186108,True,0.39653376,0.9123
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232814269278,1003,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3598909707,True,0.36997172,0.9185
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234557315500,985,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,425796106,True,0.34901556,0.9191
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302000321672424,984,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3442116543,True,0.377282,0.915
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302002045783805,988,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2375403279,True,0.40200785,0.9098
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302003812797688,987,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2324886708,True,0.3661139,0.9127
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224010108277,1158,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3564953262,True,0.36290932,0.9183
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301230027594836,1178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1214632149,True,0.37144595,0.9149
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301232100615636,1161,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,162323494,True,0.37548867,0.9173
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301234116819904,1157,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1422274897,True,0.37128896,0.9155
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302000132048904,1153,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4214847305,True,0.36937094,0.9157
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302002144821265,1153,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,4289667837,True,0.35336804,0.9156
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302004155264518,1144,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,3877990105,True,0.38153732,0.9174
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302010157432348,1179,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,775343348,True,0.37781918,0.9162
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302012235798531,1178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,1572370784,True,0.36736512,0.9155
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240302014311753750,1143,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2993632363,True,0.36590728,0.9168
ResNet20-cifar10-idun-A100-TensorFlow-ngc2312,1.0.0-1.0.2,20240301224009966787,1160,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",TensorFlow,2.14.0,128,0.1,True,False,SGD,200,False,ResNet20,cifar10,2147810558,True,0.37005138,0.921
