run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225357291329,1675,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4100528942,True,1.4655944244771064,0.6577
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305232242994399,1668,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3105422517,True,1.4343150657943533,0.6631
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305235122087980,1674,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2116593738,True,1.481469166429737,0.661
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306002006245188,1670,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3203774568,True,1.4883995539025416,0.6576
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004848797835,1675,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,26449180,True,1.468364184415793,0.6602
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306011737254716,1676,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2247932906,True,1.470481099961679,0.6601
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306014624595639,1768,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1345797628,True,1.495891909056072,0.652
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733372284,1674,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1297055094,True,1.4761568866198576,0.6495
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215619444208,1671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3388865413,True,1.492407786695263,0.6522
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222459496761,1676,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3441103961,True,1.4923105360586433,0.6528
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225345160730,1660,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,220129177,True,1.5368460160267503,0.6523
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305232213729650,1664,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,636800229,True,1.4848003146014637,0.6673
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305235049532262,1672,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3340778380,True,1.4561316574676126,0.6541
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306001933016112,1669,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,328826589,True,1.4644937635977058,0.6631
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004814603946,1683,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2351080987,True,1.4709081529062005,0.6588
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306011707991537,1672,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2940668278,True,1.5034376699713212,0.6619
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306014551891231,1747,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1629467658,True,1.5050104841401306,0.6543
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733498982,1671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1374552628,True,1.4917854598805875,0.6543
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215616496772,1682,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2989496591,True,1.5088786837420887,0.6536
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222507866680,1677,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1304254337,True,1.4679812660700158,0.6599
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225356021179,1676,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1160869783,True,1.5333220083502275,0.6494
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305232243083719,1672,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1031290362,True,1.5001094190380242,0.6554
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305235123195253,1673,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2016501090,True,1.4386019163493868,0.6598
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306002006343611,1669,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1419135793,True,1.5156922159315664,0.6591
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004847198175,1691,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,328135459,True,1.525105729887757,0.6597
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306011749046489,1682,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,725062165,True,1.4772797596605518,0.6586
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306014643890280,1773,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,698501779,True,1.4830429463446895,0.6574
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733293873,1765,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2916655170,True,1.4713915088508702,0.6565
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215748147252,1761,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3309567839,True,1.4921407578866692,0.6627
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222758169282,1762,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4282113189,True,1.4999540304835839,0.6539
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225810417675,1770,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,293153299,True,1.504204762132862,0.6572
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305232833263707,1772,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2583227991,True,1.4989184608942345,0.6549
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305235855913374,1776,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2066139778,True,1.4756364460232891,0.6553
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306002922202031,1758,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3453933603,True,1.4927378787270076,0.6631
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306005931956453,1774,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3404249524,True,1.4597238468218454,0.6592
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306012957837393,1789,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3687309285,True,1.4738725106927413,0.6581
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306020039871787,1869,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,713197558,True,1.4408562575714499,0.663
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733258575,1602,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2549351489,True,1.4540805092340783,0.6606
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215504156372,1607,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2409554458,True,1.4987914652764043,0.6491
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222242000497,1614,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1459005201,True,1.5079383367224584,0.6504
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225026354069,1608,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1051226056,True,1.503060835826246,0.6589
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305231803045571,1604,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4119878508,True,1.5129457304749308,0.6495
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305234539611701,1609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4291492387,True,1.466533998899822,0.6496
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306001320436770,1603,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3140594418,True,1.4883806252781349,0.6616
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004056930647,1599,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,777109714,True,1.4898076117793215,0.657
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306010828920135,1604,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1589216892,True,1.4773406982421875,0.6658
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306013602481928,1616,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,296922354,True,1.5169266326517998,0.6561
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733101510,1617,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1127772217,True,1.5085133419761174,0.6586
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215518535594,1607,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2586440573,True,1.4963815423506726,0.6543
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222255633806,1611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2372266162,True,1.522386285323131,0.6466
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225037331212,1608,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,200427186,True,1.4888394512707674,0.6608
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305231811854603,1617,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3665818909,True,1.502341451524179,0.6498
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305234559722081,1618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1051311406,True,1.4929941877534119,0.6541
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306001346237059,1608,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4194161626,True,1.5265039371538767,0.6526
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004126166105,1615,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2901435033,True,1.4849332978453817,0.6533
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306010913478674,1609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1027683409,True,1.5048147273969046,0.6537
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306013651712148,1634,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2592753973,True,1.4816718765451937,0.6563
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305212733097074,1627,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,294477085,True,1.5207037623924544,0.6575
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305215525741722,1611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,55673650,True,1.4841769254660304,0.6569
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305222303414513,1612,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3226759639,True,1.4539466568186312,0.658
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225043310387,1618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3130688870,True,1.5016426376149625,0.6541
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305231830050381,1616,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3126186108,True,1.464844039723843,0.6531
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305234617395576,1618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3598909707,True,1.4691100301621836,0.663
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306001411051464,1611,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,425796106,True,1.4814118976834454,0.6535
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306004154050109,1615,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3442116543,True,1.5038788228095332,0.6569
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306010940288135,1618,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2375403279,True,1.5369834417029271,0.6547
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306013728769080,1626,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,2324886708,True,1.5268850205819817,0.6516
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305213832707557,2279,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,3564953262,True,1.4850807672814479,0.6633
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305221727969813,2300,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1214632149,True,1.5102182702173161,0.6564
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305225644713170,2255,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,162323494,True,1.5027182856692543,0.6564
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240305233515341640,2258,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,1422274897,True,1.4879484538790546,0.6567
ResNet20-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306001348945221,2280,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet20,cifar100,4214847305,True,1.4913314626186709,0.6565
