run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406101516769495,3625,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2247932906,True,1.3874656580671478,0.7833
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406111659318527,3599,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1345797628,True,1.3454561837111847,0.786
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406022143516661,3686,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,1297055094,True,1.3066896849040743,0.791
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406032452940954,3622,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3388865413,True,1.3612453605555281,0.7878
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406042633629411,3677,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3441103961,True,1.351403248460987,0.7853
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406052916599522,3752,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,220129177,True,1.375250514549545,0.7829
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406063349139219,3633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,636800229,True,1.3463318257392207,0.7862
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406073550727305,3609,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,3340778380,True,1.3671259819706785,0.7835
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406083726466516,3635,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,328826589,True,1.383725612978392,0.7838
ViTB8-cifar10-idun-A100-PyTorch-ngc2312,1.0.5-1.0.5,20240406093930383992,3674,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTB8,cifar10,2351080987,True,1.368317519562154,0.7862
