run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409120849393358,1850,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,26449180,True,1.76606285572052,0.6186274509803922
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409124030257402,1836,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2247932906,True,1.871785044670105,0.6127450980392157
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409131158413393,1747,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1345797628,True,1.8416966199874878,0.6098039215686275
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409083709226270,1544,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1297055094,True,1.8137280941009521,0.6186274509803922
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409090341397378,1542,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3388865413,True,1.8707927465438843,0.6186274509803922
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409093012098265,1542,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3441103961,True,1.8887401819229126,0.6078431372549019
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409095643389962,1549,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,220129177,True,1.7918858528137207,0.6176470588235294
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409102323625568,1544,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,636800229,True,1.8361284732818604,0.6058823529411764
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409104955728728,1550,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,3340778380,True,1.9002764225006104,0.6009803921568627
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409111637485878,1545,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,328826589,True,1.8840008974075317,0.6049019607843137
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409114313881751,1573,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2351080987,True,1.8485534191131592,0.6088235294117647
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409121015954044,1675,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2940668278,True,1.8835554122924805,0.6166666666666667
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409123903390902,1680,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1629467658,True,1.7236380577087402,0.6333333333333333
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409095318173134,1795,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1374552628,True,1.7969512939453125,0.6049019607843137
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409102405011742,1804,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2989496591,True,1.8028185367584229,0.6107843137254902
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409105503027401,1810,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1304254337,True,1.8109588623046875,0.6127450980392157
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409112606431095,1823,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1160869783,True,1.868993878364563,0.6029411764705882
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409115718635510,1832,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,1031290362,True,1.888749361038208,0.6029411764705882
ViTTiny16-oxford_flowers102-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240409122840986064,1825,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.0001,True,False,Adam,200,False,False,ViTTiny16,oxford_flowers102,2016501090,True,1.6869792938232422,0.6421568627450981
