run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306222411059535,2328,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,220129177,True,1.647712610944917,0.6627
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306230349402785,2291,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,636800229,True,1.646134774896163,0.6886
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306234251384660,2311,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3340778380,True,1.7241547017157832,0.6626
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307002211878679,2304,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,328826589,True,1.5720987440664558,0.6798
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307010128439302,2335,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2351080987,True,1.6920896119709257,0.6704
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307014113990054,2300,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2940668278,True,1.6615513668784612,0.6792
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307022025976520,2283,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1629467658,True,1.649821993670886,0.6565
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306214920413843,3269,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1374552628,True,1.586495218397696,0.6959
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224446111470,3240,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2989496591,True,1.5387592557110363,0.6905
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306233943534762,3298,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1304254337,True,1.548447717594195,0.6934
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003540188694,3238,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1160869783,True,1.6383497020866298,0.684
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307013034317518,3178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1031290362,True,1.6874422483806368,0.6664
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307022430474277,3245,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2016501090,True,1.6073591980753066,0.7002
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307031932423457,3262,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1419135793,True,1.6164740067494066,0.6865
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307041457940007,3234,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,328135459,True,1.6914912356606013,0.6563
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307050951371616,3204,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,725062165,True,1.590645609022696,0.6927
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307060424707707,3210,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,698501779,True,1.645627178723299,0.6772
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306220754345628,2216,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2916655170,True,1.6420017677017404,0.6719
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224542065991,2195,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3309567839,True,1.5816551884518395,0.699
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306232305637485,2199,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4282113189,True,1.5263842812067345,0.6871
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307000034281523,2208,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,293153299,True,1.667887434174743,0.6651
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003813230203,2202,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2583227991,True,1.6595845282832278,0.6878
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307011547019631,2207,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2066139778,True,1.7551914649673654,0.6363
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307015324094116,2200,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3453933603,True,1.5664812884753263,0.6989
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307023056703235,2176,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3404249524,True,1.6366917091079904,0.6804
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307030804386728,2180,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3687309285,True,1.6396069104158426,0.6838
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307034518109813,2181,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,713197558,True,1.596039687530904,0.683
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306220754264450,2225,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2549351489,True,1.5643958562537084,0.6883
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224547576133,2178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2409554458,True,1.6275063043908229,0.6887
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306232255454247,2208,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1459005201,True,1.5491198769098595,0.6941
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307000032318144,2179,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1051226056,True,1.6060056082810028,0.6663
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003741743009,2215,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4119878508,True,1.5826995463310918,0.6936
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307011529314464,2196,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4291492387,True,1.7485950325108781,0.6588
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307015258128311,2202,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3140594418,True,1.5960426813439479,0.6911
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307023032764113,2156,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,777109714,True,1.6807455714744857,0.6565
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307030721965337,2185,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1589216892,True,1.6420143224016022,0.6876
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307034445184934,2146,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,296922354,True,1.6703719127027294,0.6754
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306220754418533,2202,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1127772217,True,1.5939827448205104,0.6809
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224525129247,2192,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2586440573,True,1.65700656552858,0.6902
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306232246473478,2211,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2372266162,True,1.670041820670985,0.6787
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307000028028142,2135,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,200427186,True,1.6779605527467365,0.6615
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003652592998,2178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3665818909,True,1.60332044770446,0.6968
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307011403311758,2160,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1051311406,True,1.6088482820535008,0.6597
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307015054002019,2192,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4194161626,True,1.6454602977897548,0.6712
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307022819036980,2209,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2901435033,True,1.5861866625049446,0.7021
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307030600018178,2182,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1027683409,True,1.6712068968181368,0.6817
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307034313203047,2144,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2592753973,True,1.6111399976513054,0.6942
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306220754195635,2190,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,294477085,True,1.6219839747947982,0.6855
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224515357968,2166,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,55673650,True,1.554107955739468,0.6864
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306232213234709,2141,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3226759639,True,1.6122940642924248,0.6854
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306235847694630,2160,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3130688870,True,1.6496960603738133,0.6749
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307003539893103,2151,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3126186108,True,1.6234945949119857,0.6864
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307011223120420,2178,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3598909707,True,1.5985898367966278,0.6916
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307014934161514,2131,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,425796106,True,1.6426806872404074,0.692
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307022559367409,2154,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3442116543,True,1.6018459464930281,0.6799
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307030245911198,2152,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2375403279,True,1.650548621069027,0.6873
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307033930977195,2138,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,2324886708,True,1.7223831369907041,0.6785
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306224948743792,2231,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,3564953262,True,1.6347839741767207,0.6827
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240306232751971505,2218,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1214632149,True,1.6118475998504251,0.6924
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307000541192362,2221,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,162323494,True,1.6990228966821599,0.6678
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307004331498140,2240,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,1422274897,True,1.5988734764388846,0.695
ResNet56-cifar100-idun-A100-PyTorch-ngc2312,1.0.1-1.0.0,20240307012143673204,2231,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,ResNet56,cifar100,4214847305,True,1.5887321761891813,0.6926
