run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412200909474893,145,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,26449180,True,0.0734637901186943,0.9785714285714285
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412201226568342,145,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,2247932906,True,0.087088443338871,0.9809523809523809
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412201544605491,145,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,1345797628,True,0.11061611771583557,0.969047619047619
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412194835356701,148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,1297055094,True,0.0763196051120758,0.9761904761904762
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412195152539217,148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,3388865413,True,0.09171448647975922,0.9761904761904762
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412195512776071,148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,3441103961,True,0.09955538809299469,0.9714285714285714
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412195833740923,149,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,220129177,True,0.06731609255075455,0.9809523809523809
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412200154112291,148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,636800229,True,0.09737179428339005,0.9738095238095238
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412200514550070,148,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,3340778380,True,0.08355927467346191,0.9761904761904762
ViTS16-uc_merced-idun-A100-PyTorch-ngc2312-pretrained,1.0.6-1.0.5,20240412200836269772,149,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.001,False,False,SGD,50,False,True,ViTS16,uc_merced,328826589,True,0.10841883718967438,0.969047619047619
