run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240614232159182394,2014,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3664629611,True,1.083351731300354,0.8323529411764706
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240614235620976901,2001,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,29616477,True,1.1749851703643799,0.8137254901960784
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615003037268020,2003,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2934400309,True,1.2124978303909302,0.807843137254902
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615010450365642,1999,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3663679676,True,1.1605650186538696,0.8176470588235294
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615013943329133,2015,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2653170624,True,1.2372078895568848,0.8058823529411765
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615021409614370,2007,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1717144972,True,1.2142657041549683,0.8156862745098039
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615024828277842,2000,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3802925187,True,1.105563998222351,0.8254901960784313
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615032241266044,2019,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2928815995,True,1.159375786781311,0.8245098039215686
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615035711949373,2039,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2852914846,True,0.9880627393722534,0.8245098039215686
ResNet50-oxford_flowers102_01-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240615043202522793,2037,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3989692623,True,1.0747110843658447,0.8333333333333334
