run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706211243323728,2280,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2247932906,True,0.3759340696696994,0.9124
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706215135511882,2296,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1345797628,True,0.3541688315476043,0.9152
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706160113712278,2296,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1297055094,True,0.36014006409464006,0.9091
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706164024510742,2292,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3388865413,True,0.368037911910045,0.911
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706171929530233,2299,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3441103961,True,0.36263072339794306,0.9111
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706175838661388,2314,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,220129177,True,0.3662409722050534,0.9117
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706183802448649,2313,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,636800229,True,0.3552905939802339,0.9124
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706191733533680,2276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3340778380,True,0.3464169079744363,0.9155
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706195622180978,2294,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,328826589,True,0.3524350274967242,0.9147
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706203528897747,2266,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2351080987,True,0.3577710888053797,0.915
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706211406285526,2290,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2940668278,True,0.3825838596005983,0.912
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706215308902203,2294,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1629467658,True,0.36187621007991744,0.9098
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706160112157254,2268,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1374552628,True,0.3637259278116347,0.9104
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706163952647781,2256,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2989496591,True,0.36955413335486303,0.912
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706171820981474,2271,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1304254337,True,0.3733057191100302,0.9123
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706175703409982,2263,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1160869783,True,0.35433928574187845,0.909
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706183538003958,2261,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1031290362,True,0.3803087065491495,0.9131
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706191410504558,2273,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2016501090,True,0.3488422586948057,0.9176
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706195254055423,2276,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1419135793,True,0.371540480022189,0.9128
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706203143099136,2266,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,328135459,True,0.34803182867508903,0.913
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706211021913433,2272,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,725062165,True,0.3721356452265872,0.9079
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706214907776693,2254,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,698501779,True,0.3794263284417647,0.9097
ResNet20-cifar10_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240706160405227847,1576,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2916655170,True,0.3548587605923037,0.9121
