run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617153400414129,1694,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3664629611,True,1.212221622467041,0.8137254901960784
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617160312749511,1684,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,29616477,True,1.1178913116455078,0.8313725490196079
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617163201033392,1689,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2934400309,True,1.0796135663986206,0.8362745098039216
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617170053499349,1677,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3663679676,True,1.2463103532791138,0.8186274509803921
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617172938469876,1687,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2653170624,True,1.1583409309387207,0.8313725490196079
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617175831148504,1680,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1717144972,True,1.2639212608337402,0.8215686274509804
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617182717291903,1679,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3802925187,True,1.165099024772644,0.8352941176470589
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617185605570380,1677,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2928815995,True,1.1012927293777466,0.8362745098039216
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617192451151453,1678,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2852914846,True,0.9937528967857361,0.8480392156862745
ResNet50-oxford_flowers102_06-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240617195337925250,1678,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3989692623,True,1.1574976444244385,0.8205882352941176
