run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621012626678308,1528,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3664629611,True,0.3798984334438662,0.9125
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621015237367129,1527,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,29616477,True,0.3695731826975376,0.9115
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621021849832145,1541,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2934400309,True,0.35944103289254103,0.9149
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621024515276089,1519,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3663679676,True,0.3744718817215932,0.9112
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621031121063427,1530,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2653170624,True,0.34997032262101957,0.9165
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621033737652902,1522,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,1717144972,True,0.37476322318934185,0.911
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621040344895530,1534,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3802925187,True,0.37121120887466624,0.9112
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621043006596885,1525,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2928815995,True,0.3512940708594986,0.9123
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621045618523103,1526,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,2852914846,True,0.3458161414424075,0.9147
ResNet20-cifar10_05-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240621052232620232,1528,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,128,0.1,True,False,SGD,200,False,False,ResNet20,cifar10,3989692623,True,0.33948130547245847,0.9182
