run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618211002037556,1652,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3664629611,True,1.0761609077453613,0.8254901960784313
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618213823873549,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,29616477,True,1.0739761590957642,0.8156862745098039
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618220647908894,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2934400309,True,1.3357775211334229,0.7941176470588235
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618223509604512,1657,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3663679676,True,1.1563245058059692,0.8215686274509804
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618230333854492,1654,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2653170624,True,1.2153748273849487,0.7911764705882353
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618233155596218,1654,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1717144972,True,1.0693016052246094,0.8205882352941176
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619000017217560,1649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3802925187,True,1.0747472047805786,0.8284313725490197
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619002835903210,1655,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2928815995,True,1.198137640953064,0.8
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619005700070066,1651,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2852914846,True,1.0370436906814575,0.8196078431372549
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619012520287591,1652,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3989692623,True,1.2208960056304932,0.8058823529411765
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618211238965428,1633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1558099097,True,1.165765643119812,0.8127450980392157
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618214049559842,1642,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2229219544,True,1.336633324623108,0.7725490196078432
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618220858423664,1637,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1496073244,True,1.22206711769104,0.8068627450980392
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618223702077370,1633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,4100528942,True,1.2899553775787354,0.8107843137254902
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618230518979377,1644,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3105422517,True,1.1144475936889648,0.8166666666666667
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618233329624337,1639,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2116593738,True,1.2303872108459473,0.7911764705882353
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619000137409965,1642,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3203774568,True,1.1251193284988403,0.8166666666666667
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619002947318920,1635,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,26449180,True,1.2374132871627808,0.7980392156862746
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619005750742224,1640,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2247932906,True,1.1090879440307617,0.8029411764705883
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619012559065309,1647,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1345797628,True,1.181999921798706,0.8088235294117647
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618211239094074,1663,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1297055094,True,1.191493034362793,0.8068627450980392
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618214109553656,1664,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3388865413,True,1.2653193473815918,0.8049019607843138
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618220941546250,1671,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3441103961,True,1.094278335571289,0.8186274509803921
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618223821694136,1661,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,220129177,True,1.1469179391860962,0.8117647058823529
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618230650131238,1678,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,636800229,True,1.1126258373260498,0.8235294117647058
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240618233535791154,1668,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3340778380,True,1.1233057975769043,0.8176470588235294
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619000424411130,1666,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,328826589,True,1.251785397529602,0.8166666666666667
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619003300114127,1662,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2351080987,True,1.1987100839614868,0.8156862745098039
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619010131489405,1665,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2940668278,True,1.1104624271392822,0.8127450980392157
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619013006261259,1665,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1629467658,True,1.0408636331558228,0.8215686274509804
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619015451253453,1644,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1374552628,True,1.1903626918792725,0.8049019607843138
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619022303265354,1653,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2989496591,True,1.0971766710281372,0.8235294117647058
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619025121911018,1651,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1304254337,True,1.2132184505462646,0.7970588235294118
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619031937986980,1654,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1160869783,True,1.0614964962005615,0.8166666666666667
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619034802217624,1648,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1031290362,True,1.1492722034454346,0.8107843137254902
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619041615441007,1654,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2016501090,True,1.2709507942199707,0.8
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619044436501535,1648,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1419135793,True,1.1509872674942017,0.8088235294117647
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619051251046826,1649,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,328135459,True,1.2703195810317993,0.8049019607843138
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619054108555840,1646,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,725062165,True,1.0915508270263672,0.8196078431372549
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619060936290646,1650,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,698501779,True,1.2647325992584229,0.8019607843137255
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619015510809597,1629,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2916655170,True,1.050647497177124,0.8196078431372549
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619022306768359,1645,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3309567839,True,1.2265677452087402,0.7941176470588235
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619025119808130,1639,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,4282113189,True,1.1329467296600342,0.8058823529411765
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619031929031617,1643,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,293153299,True,1.0978655815124512,0.8186274509803921
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619034748858782,1641,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2583227991,True,1.1272153854370117,0.807843137254902
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619041558110977,1642,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2066139778,True,1.1291757822036743,0.8186274509803921
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619044409043963,1638,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3453933603,True,1.1910170316696167,0.7970588235294118
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619051216717002,1623,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3404249524,True,1.0749584436416626,0.8225490196078431
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619054009173333,1629,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3687309285,True,1.127405047416687,0.8205882352941176
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619060809630053,1633,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,713197558,True,1.0941473245620728,0.8098039215686275
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619015605169537,2146,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2549351489,True,0.9589340090751648,0.8176470588235294
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619023248690664,2139,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2409554458,True,1.048332691192627,0.8284313725490197
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619030924688391,2136,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1459005201,True,1.0706466436386108,0.8156862745098039
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619034626610570,2143,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1051226056,True,1.063629388809204,0.8166666666666667
ResNet50-oxford_flowers102_08-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619042303217838,2141,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,4119878508,True,1.2206306457519531,0.7911764705882353
