run_name,script_version,date_time,fit_time,python_version,machine_learning_framework,framework_version,batch_size,learning_rate,lr_scheduler,lr_warmup,optimizer,epochs,nestrov,pretrained,model_name,dataset_name,random_seed,op_determinism,test_loss,test_accuracy
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619174140738434,2169,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3664629611,True,1.2250949144363403,0.8284313725490197
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619181842431343,2176,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,29616477,True,1.128947138786316,0.8264705882352941
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619185554066929,2167,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2934400309,True,1.215233325958252,0.8049019607843138
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619193258157639,2180,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3663679676,True,1.283934235572815,0.8107843137254902
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619201013625475,2174,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2653170624,True,1.2011157274246216,0.8284313725490197
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619204724195559,2170,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,1717144972,True,1.0955907106399536,0.8284313725490197
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619212430036697,2173,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3802925187,True,1.3817107677459717,0.8068627450980392
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619220206605091,2180,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2928815995,True,1.2273948192596436,0.8303921568627451
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619223923561738,2168,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,2852914846,True,1.4299579858779907,0.7931372549019607
ResNet50-oxford_flowers102_09-idun-A100-PyTorch-ngc2312,1.0.6-1.0.5,20240619231629430052,2161,"3.10.12 (main, Nov 20 2023, 15:14:05) [GCC 11.4.0]",PyTorch,2.2.0a0+81ea7a4,64,0.001,True,False,Adam,200,False,False,ResNet50,oxford_flowers102,3989692623,True,1.2442035675048828,0.8215686274509804
