date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 11:32:35.766310,Autoformer,ETTh2,168,3664629611,0.46501902,0.46059313
2024-04-26 11:34:59.948132,Autoformer,ETTh2,168,29616477,0.45068732,0.4662723
2024-04-26 11:36:57.308315,Autoformer,ETTh2,168,2934400309,0.44869947,0.44723523
2024-04-26 11:38:51.383482,Autoformer,ETTh2,168,3663679676,0.42835742,0.44083992
2024-04-26 11:41:14.733590,Autoformer,ETTh2,168,2653170624,0.43710926,0.44392613
2024-04-26 11:43:13.424454,Autoformer,ETTh2,168,1717144972,0.4288925,0.43730116
2024-04-26 11:46:06.141684,Autoformer,ETTh2,168,3802925187,0.45357093,0.4670228
2024-04-26 11:48:01.903851,Autoformer,ETTh2,168,2928815995,0.43867576,0.4434944
2024-04-26 11:50:25.071319,Autoformer,ETTh2,168,2852914846,0.4277245,0.44749513
2024-04-26 11:52:18.295077,Autoformer,ETTh2,168,3989692623,0.4378005,0.44438663
2024-04-26 11:54:14.545580,Autoformer,ETTh2,168,1558099097,0.42051092,0.43282613
2024-04-26 11:56:10.883890,Autoformer,ETTh2,168,2229219544,0.42606673,0.44049522
2024-04-26 11:58:56.640907,Autoformer,ETTh2,168,1496073244,0.45143205,0.45958644
2024-04-26 12:01:16.733746,Autoformer,ETTh2,168,4100528942,0.42772493,0.4404878
2024-04-26 12:03:38.247878,Autoformer,ETTh2,168,3105422517,0.42487124,0.44778726
2024-04-26 12:05:59.295340,Autoformer,ETTh2,168,2116593738,0.44817954,0.446784
2024-04-26 12:07:53.516910,Autoformer,ETTh2,168,3203774568,0.44545355,0.44750285
2024-04-26 12:09:45.648376,Autoformer,ETTh2,168,26449180,0.45949286,0.4565431
2024-04-26 12:11:44.534042,Autoformer,ETTh2,168,2247932906,0.45123857,0.4482679
2024-04-26 12:14:03.767587,Autoformer,ETTh2,168,1345797628,0.46620753,0.46291628
2024-04-26 12:16:03.345183,Autoformer,ETTh2,168,1297055094,0.4353507,0.44221422
2024-04-26 12:18:02.556509,Autoformer,ETTh2,168,3388865413,0.4153594,0.42981815
