date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 05:36:11.780371,NLinear,ETTm2,96,720,3664629611,0.40781197,0.39846224
2024-06-29 05:37:47.362888,NLinear,ETTm2,96,720,29616477,0.4104836,0.4005957
2024-06-29 05:40:29.871624,NLinear,ETTm2,96,720,2934400309,0.4080387,0.39873055
2024-06-29 05:43:12.534769,NLinear,ETTm2,96,720,3663679676,0.4083932,0.3993817
2024-06-29 05:45:38.862574,NLinear,ETTm2,96,720,2653170624,0.40854675,0.39860052
2024-06-29 05:48:23.488184,NLinear,ETTm2,96,720,1717144972,0.40825218,0.39916208
2024-06-29 05:50:10.510458,NLinear,ETTm2,96,720,3802925187,0.40937206,0.3999773
2024-06-29 05:53:07.307105,NLinear,ETTm2,96,720,2928815995,0.4082764,0.3992666
2024-06-29 05:55:09.455937,NLinear,ETTm2,96,720,2852914846,0.40835437,0.39878058
2024-06-29 05:57:13.707377,NLinear,ETTm2,96,720,3989692623,0.40798557,0.39789352
2024-06-29 06:00:10.185046,NLinear,ETTm2,96,720,1558099097,0.40801913,0.39862925
2024-06-29 06:02:40.759873,NLinear,ETTm2,96,720,2229219544,0.40815103,0.3988015
2024-06-29 06:05:37.167757,NLinear,ETTm2,96,720,1496073244,0.4082645,0.39926764
2024-06-29 06:08:34.144236,NLinear,ETTm2,96,720,4100528942,0.4080333,0.3989602
2024-06-29 06:11:02.801936,NLinear,ETTm2,96,720,3105422517,0.4079585,0.39889818
2024-06-29 06:14:23.576982,NLinear,ETTm2,96,720,2116593738,0.40835238,0.39933088
2024-06-29 06:16:26.883519,NLinear,ETTm2,96,720,3203774568,0.40840077,0.39837578
2024-06-29 06:19:14.411353,NLinear,ETTm2,96,720,26449180,0.4082227,0.3992259
2024-06-29 06:21:45.723230,NLinear,ETTm2,96,720,2247932906,0.40786996,0.39856634
2024-06-29 06:24:44.255649,NLinear,ETTm2,96,720,1345797628,0.408208,0.39918882
2024-06-29 06:27:00.221148,NLinear,ETTm2,96,720,1297055094,0.40786093,0.3985799
2024-06-29 06:29:14.792914,NLinear,ETTm2,96,720,3388865413,0.40917268,0.3993757
2024-06-29 06:31:55.645599,NLinear,ETTm2,96,720,3441103961,0.40784803,0.39853415
2024-06-29 06:34:54.755873,NLinear,ETTm2,96,720,220129177,0.40812367,0.39901608
2024-06-29 06:36:57.600142,NLinear,ETTm2,96,720,636800229,0.4089425,0.3995324
2024-06-29 06:39:56.363644,NLinear,ETTm2,96,720,3340778380,0.408071,0.39902857
2024-06-29 06:42:41.837071,NLinear,ETTm2,96,720,328826589,0.4080802,0.39853066
2024-06-29 06:45:01.567643,NLinear,ETTm2,96,720,2351080987,0.40799588,0.3987038
2024-06-29 06:48:00.478303,NLinear,ETTm2,96,720,2940668278,0.4084278,0.39941522
2024-06-29 06:50:04.348770,NLinear,ETTm2,96,720,1629467658,0.40914384,0.3991398
2024-06-29 06:51:53.229097,NLinear,ETTm2,96,720,1374552628,0.40896443,0.39980924
2024-06-29 06:54:22.852981,NLinear,ETTm2,96,720,2989496591,0.4078048,0.3985747
2024-06-29 06:56:47.134397,NLinear,ETTm2,96,720,1304254337,0.4085969,0.39844272
2024-06-29 06:59:35.255650,NLinear,ETTm2,96,720,1160869783,0.4081304,0.3990766
2024-06-29 07:02:41.221621,NLinear,ETTm2,96,720,1031290362,0.40817302,0.39915258
2024-06-29 07:04:44.058881,NLinear,ETTm2,96,720,2016501090,0.40858313,0.39887932
2024-06-29 07:06:47.490045,NLinear,ETTm2,96,720,1419135793,0.40810177,0.39817756
2024-06-29 07:09:20.649480,NLinear,ETTm2,96,720,328135459,0.40826315,0.39893857
2024-06-29 07:11:23.032074,NLinear,ETTm2,96,720,725062165,0.40802675,0.39860812
2024-06-29 07:13:56.079720,NLinear,ETTm2,96,720,698501779,0.4082486,0.39903226
2024-06-29 07:16:58.765207,NLinear,ETTm2,96,720,2916655170,0.40806338,0.39902127
2024-06-29 07:19:39.044028,NLinear,ETTm2,96,720,3309567839,0.4081584,0.39893708
2024-06-29 07:22:26.400269,NLinear,ETTm2,96,720,4282113189,0.40821305,0.39925727
2024-06-29 07:25:10.384159,NLinear,ETTm2,96,720,293153299,0.40815634,0.39911112
2024-06-29 07:27:24.141180,NLinear,ETTm2,96,720,2583227991,0.408968,0.399695
2024-06-29 07:29:17.757409,NLinear,ETTm2,96,720,2066139778,0.41026497,0.39959046
2024-06-29 07:31:36.836166,NLinear,ETTm2,96,720,3453933603,0.40835586,0.39897308
2024-06-29 07:34:07.038898,NLinear,ETTm2,96,720,3404249524,0.40804604,0.39866537
2024-06-29 07:36:38.646201,NLinear,ETTm2,96,720,3687309285,0.40803254,0.398684
2024-06-29 07:38:58.434332,NLinear,ETTm2,96,720,713197558,0.40775934,0.39807397
2024-06-29 07:41:28.070098,NLinear,ETTm2,96,720,2549351489,0.4083103,0.39916497
2024-06-29 07:43:46.392247,NLinear,ETTm2,96,720,2409554458,0.40770254,0.3982956
2024-06-29 07:45:50.840205,NLinear,ETTm2,96,720,1459005201,0.40854436,0.39845514
2024-06-29 07:48:35.387260,NLinear,ETTm2,96,720,1051226056,0.40813023,0.39906794
2024-06-29 07:51:19.009053,NLinear,ETTm2,96,720,4119878508,0.40785182,0.3986428
2024-06-29 07:53:39.506577,NLinear,ETTm2,96,720,4291492387,0.40843588,0.3986611
2024-06-29 07:56:10.756738,NLinear,ETTm2,96,720,3140594418,0.4085019,0.39925334
2024-06-29 07:58:15.760360,NLinear,ETTm2,96,720,777109714,0.4083396,0.39878312
2024-06-29 08:01:20.966538,NLinear,ETTm2,96,720,1589216892,0.40835795,0.39938626
2024-06-29 08:04:21.219147,NLinear,ETTm2,96,720,296922354,0.40818736,0.39914128
2024-06-29 08:06:25.743927,NLinear,ETTm2,96,720,1127772217,0.408899,0.39942268
2024-06-29 08:08:58.886329,NLinear,ETTm2,96,720,2586440573,0.4079725,0.3987742
2024-06-29 08:11:44.795682,NLinear,ETTm2,96,720,2372266162,0.40795797,0.3987738
2024-06-29 08:14:46.238412,NLinear,ETTm2,96,720,200427186,0.4082078,0.3992115
2024-06-29 08:17:22.476083,NLinear,ETTm2,96,720,3665818909,0.40777665,0.39850074
