date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 23:43:09.677226,Autoformer,ETTm2,720,3140594418,0.43458933,0.42616516
2024-04-26 23:53:34.998819,Autoformer,ETTm2,720,777109714,0.41990745,0.4192965
2024-04-27 00:04:02.986395,Autoformer,ETTm2,720,1589216892,0.43632287,0.42845276
2024-04-27 00:14:30.867138,Autoformer,ETTm2,720,296922354,0.42256358,0.42150754
2024-04-27 00:27:26.949617,Autoformer,ETTm2,720,1127772217,0.42589754,0.41864887
2024-04-27 00:37:57.502148,Autoformer,ETTm2,720,2586440573,0.4364163,0.42697355
2024-04-27 00:48:24.505689,Autoformer,ETTm2,720,2372266162,0.42302388,0.41956443
2024-04-27 00:58:50.375509,Autoformer,ETTm2,720,200427186,0.41772002,0.4154504
2024-04-27 01:09:17.540350,Autoformer,ETTm2,720,3665818909,0.42316487,0.4207413
2024-04-27 01:19:46.616885,Autoformer,ETTm2,720,1051311406,0.42576763,0.42260027
2024-04-27 01:30:18.191861,Autoformer,ETTm2,720,4194161626,0.4409425,0.43110457
2024-04-27 01:40:46.123379,Autoformer,ETTm2,720,2901435033,0.42085057,0.4176063
2024-04-27 01:53:42.558955,Autoformer,ETTm2,720,1027683409,0.41133848,0.40932658
2024-04-27 02:04:12.155678,Autoformer,ETTm2,720,2592753973,0.42808324,0.42220235
2024-04-27 02:14:44.373103,Autoformer,ETTm2,720,294477085,0.42698696,0.423248
2024-04-27 02:27:45.428882,Autoformer,ETTm2,720,55673650,0.4148743,0.4119058
2024-04-27 02:38:20.509000,Autoformer,ETTm2,720,3226759639,0.42295638,0.41774288
2024-04-27 02:48:55.683893,Autoformer,ETTm2,720,3130688870,0.42164052,0.41878206
2024-04-27 02:59:32.029874,Autoformer,ETTm2,720,3126186108,0.41547012,0.41429013
2024-04-27 03:10:06.952543,Autoformer,ETTm2,720,3598909707,0.42692542,0.42368686
2024-04-27 03:23:08.970845,Autoformer,ETTm2,720,425796106,0.42440036,0.41910115
2024-04-27 03:41:10.680664,Autoformer,ETTm2,720,3442116543,0.43662706,0.42249745
2024-04-27 03:54:18.656495,Autoformer,ETTm2,720,2375403279,0.4235701,0.41749254
2024-04-27 04:05:01.122278,Autoformer,ETTm2,720,2324886708,0.41957086,0.417134
2024-04-27 04:18:07.423071,Autoformer,ETTm2,720,3564953262,0.4256156,0.42124522
2024-04-27 04:28:50.411567,Autoformer,ETTm2,720,1214632149,0.4179914,0.41513845
2024-04-27 04:42:05.773772,Autoformer,ETTm2,720,162323494,0.41501918,0.4127485
2024-04-27 04:52:48.941047,Autoformer,ETTm2,720,1422274897,0.4229121,0.41602987
2024-04-27 05:08:35.042242,Autoformer,ETTm2,720,4214847305,0.41904512,0.41517648
2024-04-27 05:21:51.167021,Autoformer,ETTm2,720,4289667837,0.42168814,0.41712812
2024-04-27 05:32:36.833055,Autoformer,ETTm2,720,3877990105,0.4230886,0.41915196
2024-04-27 05:48:21.850274,Autoformer,ETTm2,720,775343348,0.42321163,0.41693345
2024-04-27 05:59:10.955671,Autoformer,ETTm2,720,1572370784,0.4407938,0.4295937
2024-04-27 06:10:02.285912,Autoformer,ETTm2,720,2993632363,0.43424577,0.42528573
2024-04-27 06:20:52.132809,Autoformer,ETTm2,720,2147810558,0.4218277,0.41559246
2024-04-27 06:31:41.838706,Autoformer,ETTm2,720,3359328088,0.42204478,0.41979778
2024-04-27 06:42:36.383674,Autoformer,ETTm2,720,1664423657,0.42066488,0.41543692
2024-04-27 06:53:34.024051,Autoformer,ETTm2,720,516478726,0.44184557,0.43219528
2024-04-27 07:06:58.147651,Autoformer,ETTm2,720,4283274141,0.42366838,0.4185105
2024-04-27 07:17:52.690933,Autoformer,ETTm2,720,3472115790,0.43356454,0.4262285
2024-04-27 07:31:20.505682,Autoformer,ETTm2,720,1973874623,0.41556886,0.41408446
2024-04-27 07:47:21.379206,Autoformer,ETTm2,720,3236139543,0.42294592,0.41874644
2024-04-27 08:00:53.106819,Autoformer,ETTm2,720,245344786,0.41672164,0.41359812
2024-04-27 08:11:53.138965,Autoformer,ETTm2,720,323245623,0.41853538,0.41572443
