date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 08:29:33.203341,Autoformer,ETTm2,672,3664629611,0.40844285,0.40757006
2024-04-29 08:41:26.528991,Autoformer,ETTm2,672,29616477,0.4114447,0.41184342
2024-04-29 08:51:08.585067,Autoformer,ETTm2,672,2934400309,0.41856083,0.41601634
2024-04-29 09:00:50.220957,Autoformer,ETTm2,672,3663679676,0.41865736,0.41674057
2024-04-29 09:10:31.363102,Autoformer,ETTm2,672,2653170624,0.41404197,0.41355398
2024-04-29 09:20:12.733075,Autoformer,ETTm2,672,1717144972,0.41261566,0.41412857
2024-04-29 09:29:56.485263,Autoformer,ETTm2,672,3802925187,0.4123957,0.41305426
2024-04-29 09:39:39.094050,Autoformer,ETTm2,672,2928815995,0.40949282,0.41035813
2024-04-29 09:49:24.579464,Autoformer,ETTm2,672,2852914846,0.41667596,0.4169326
2024-04-29 10:01:25.710619,Autoformer,ETTm2,672,3989692623,0.40797967,0.40825325
2024-04-29 10:13:29.467981,Autoformer,ETTm2,672,1558099097,0.41879728,0.41817278
2024-04-29 10:23:14.977131,Autoformer,ETTm2,672,2229219544,0.4202751,0.41543064
2024-04-29 10:33:03.874712,Autoformer,ETTm2,672,1496073244,0.40863463,0.41009894
2024-04-29 10:47:37.779124,Autoformer,ETTm2,672,4100528942,0.407174,0.40893346
2024-04-29 10:59:52.995802,Autoformer,ETTm2,672,3105422517,0.41707188,0.4157727
2024-04-29 11:12:12.800925,Autoformer,ETTm2,672,2116593738,0.4121227,0.4111625
2024-04-29 11:29:11.777011,Autoformer,ETTm2,672,3203774568,0.423502,0.4205631
2024-04-29 11:46:03.096125,Autoformer,ETTm2,672,26449180,0.40365496,0.40513644
2024-04-29 11:56:00.138478,Autoformer,ETTm2,672,2247932906,0.40889207,0.4097506
2024-04-29 12:05:54.772773,Autoformer,ETTm2,672,1345797628,0.41771933,0.41629782
2024-04-29 12:15:51.117298,Autoformer,ETTm2,672,1297055094,0.40797046,0.40934536
2024-04-29 12:25:50.053180,Autoformer,ETTm2,672,3388865413,0.5421964,0.4580241
2024-04-29 12:35:52.334441,Autoformer,ETTm2,672,3441103961,0.41189545,0.4149634
2024-04-29 12:45:53.602678,Autoformer,ETTm2,672,220129177,0.41504315,0.41649917
2024-04-29 13:00:38.697959,Autoformer,ETTm2,672,636800229,0.42382374,0.417545
2024-04-29 13:10:43.576765,Autoformer,ETTm2,672,3340778380,0.41864237,0.4177206
2024-04-29 13:25:30.767691,Autoformer,ETTm2,672,328826589,0.42411375,0.4191544
2024-04-29 13:35:35.730749,Autoformer,ETTm2,672,2351080987,0.41108724,0.41304836
2024-04-29 13:45:44.863779,Autoformer,ETTm2,672,2940668278,0.405918,0.40841842
2024-04-29 13:58:09.885373,Autoformer,ETTm2,672,1629467658,0.41068894,0.41198346
2024-04-29 14:15:23.969089,Autoformer,ETTm2,672,1374552628,0.4195579,0.41747218
2024-04-29 14:25:37.543692,Autoformer,ETTm2,672,2989496591,0.41371948,0.41529223
2024-04-29 14:35:56.461910,Autoformer,ETTm2,672,1304254337,0.43920565,0.42753536
2024-04-29 14:46:13.002125,Autoformer,ETTm2,672,1160869783,0.41458762,0.41428944
2024-04-29 14:56:35.104869,Autoformer,ETTm2,672,1031290362,0.4655317,0.44054312
2024-04-29 15:07:02.289388,Autoformer,ETTm2,672,2016501090,0.4102839,0.4133239
2024-04-29 15:19:49.897506,Autoformer,ETTm2,672,1419135793,0.41835037,0.41670287
2024-04-29 15:30:19.727016,Autoformer,ETTm2,672,328135459,0.40993303,0.41272953
2024-04-29 15:40:50.298559,Autoformer,ETTm2,672,725062165,0.41037393,0.40894386
2024-04-29 15:51:21.536833,Autoformer,ETTm2,672,698501779,0.40434062,0.40763232
2024-04-29 16:06:45.996834,Autoformer,ETTm2,672,2916655170,0.41963118,0.41911066
2024-04-29 16:21:53.228445,Autoformer,ETTm2,672,3309567839,0.41456702,0.41167817
2024-04-29 16:32:11.342320,Autoformer,ETTm2,672,4282113189,0.41127458,0.41199195
2024-04-29 16:42:40.986500,Autoformer,ETTm2,672,293153299,0.41139,0.4143391
2024-04-29 16:53:13.883550,Autoformer,ETTm2,672,2583227991,0.406176,0.40865564
2024-04-29 17:08:42.862671,Autoformer,ETTm2,672,2066139778,0.41588688,0.4127078
2024-04-29 17:19:18.091184,Autoformer,ETTm2,672,3453933603,0.41003355,0.4105917
2024-04-29 17:29:49.575768,Autoformer,ETTm2,672,3404249524,0.4199849,0.4202112
2024-04-29 17:40:19.864256,Autoformer,ETTm2,672,3687309285,0.4132749,0.41239715
2024-04-29 17:50:51.880366,Autoformer,ETTm2,672,713197558,0.41610456,0.41525212
2024-04-29 18:03:53.090785,Autoformer,ETTm2,672,2549351489,0.41473335,0.41530004
2024-04-29 18:14:28.095745,Autoformer,ETTm2,672,2409554458,0.40549067,0.40639985
2024-04-29 18:25:09.645200,Autoformer,ETTm2,672,1459005201,0.4266905,0.42288864
2024-04-29 18:43:21.230421,Autoformer,ETTm2,672,1051226056,0.41104263,0.4116631
