date_time,model,dataset,horizon,seed,mse,mae
2024-05-02 09:51:26.848861,NLinear,custom,192,3664629611,0.4241495,0.28597996
2024-05-02 10:02:00.114359,NLinear,custom,192,29616477,0.42485058,0.28764117
2024-05-02 10:12:45.552725,NLinear,custom,192,2934400309,0.4249095,0.28703713
2024-05-02 10:23:16.336312,NLinear,custom,192,3663679676,0.4247847,0.28676757
2024-05-02 10:33:58.350309,NLinear,custom,192,2653170624,0.42465428,0.28652853
2024-05-02 10:44:35.049549,NLinear,custom,192,1717144972,0.42512774,0.28737542
2024-05-02 10:55:05.133286,NLinear,custom,192,3802925187,0.42464218,0.28672072
2024-05-02 11:05:39.358036,NLinear,custom,192,2928815995,0.42481694,0.28751716
2024-05-02 11:16:10.525080,NLinear,custom,192,2852914846,0.42447084,0.28694248
2024-05-02 11:26:47.723660,NLinear,custom,192,3989692623,0.4242089,0.28632325
2024-05-02 11:37:28.121446,NLinear,custom,192,1558099097,0.42495662,0.28693613
2024-05-02 11:48:05.018135,NLinear,custom,192,2229219544,0.4244366,0.28713676
2024-05-02 11:58:42.685385,NLinear,custom,192,1496073244,0.42469722,0.28670773
2024-05-02 12:09:18.676180,NLinear,custom,192,4100528942,0.42508146,0.28720826
2024-05-02 12:19:54.958565,NLinear,custom,192,3105422517,0.42447034,0.2864169
2024-05-02 12:30:24.101385,NLinear,custom,192,2116593738,0.42471102,0.28699285
2024-05-02 12:40:49.811782,NLinear,custom,192,3203774568,0.42505845,0.28715274
2024-05-02 12:51:26.059364,NLinear,custom,192,26449180,0.42441556,0.28666234
2024-05-02 13:02:04.892102,NLinear,custom,192,2247932906,0.42490008,0.2881353
2024-05-02 13:12:42.307604,NLinear,custom,192,1345797628,0.42436913,0.28642797
2024-05-02 13:23:22.605575,NLinear,custom,192,1297055094,0.42499655,0.2871803
2024-05-02 13:33:50.982099,NLinear,custom,192,3388865413,0.42422107,0.28711522
2024-05-02 13:44:28.405433,NLinear,custom,192,3441103961,0.42439207,0.28696272
2024-05-02 13:55:01.180562,NLinear,custom,192,220129177,0.4243069,0.2873907
2024-05-02 14:05:43.769505,NLinear,custom,192,636800229,0.4249266,0.28701684
2024-05-02 14:16:22.134666,NLinear,custom,192,3340778380,0.42489502,0.2870511
2024-05-02 14:27:05.098768,NLinear,custom,192,328826589,0.42479968,0.28745505
2024-05-02 14:37:39.906481,NLinear,custom,192,2351080987,0.42479813,0.28765053
2024-05-02 14:48:18.771601,NLinear,custom,192,2940668278,0.42486602,0.28755075
2024-05-02 14:58:53.187709,NLinear,custom,192,1629467658,0.4244912,0.28661045
2024-05-02 15:09:27.162205,NLinear,custom,192,1374552628,0.4249392,0.28689957
2024-05-02 15:20:03.202903,NLinear,custom,192,2989496591,0.42552242,0.28845614
2024-05-02 15:30:36.985990,NLinear,custom,192,1304254337,0.42490688,0.28714785
2024-05-02 15:41:16.909147,NLinear,custom,192,1160869783,0.42457658,0.28707403
2024-05-02 15:51:57.958697,NLinear,custom,192,1031290362,0.42469028,0.28728563
2024-05-02 16:02:31.311068,NLinear,custom,192,2016501090,0.42438865,0.28711808
2024-05-02 16:13:00.244492,NLinear,custom,192,1419135793,0.42460528,0.28753048
2024-05-02 16:23:40.345095,NLinear,custom,192,328135459,0.4250882,0.2875735
2024-05-02 16:34:19.655170,NLinear,custom,192,725062165,0.42445925,0.28703737
2024-05-02 16:44:57.695650,NLinear,custom,192,698501779,0.424595,0.28761676
2024-05-02 16:55:30.238060,NLinear,custom,192,2916655170,0.42530078,0.28833473
2024-05-02 17:06:09.240424,NLinear,custom,192,3309567839,0.42446345,0.28654194
2024-05-02 17:16:47.006863,NLinear,custom,192,4282113189,0.42440233,0.28637025
2024-05-02 17:27:27.888931,NLinear,custom,192,293153299,0.42428246,0.28624055
2024-05-02 17:38:12.760474,NLinear,custom,192,2583227991,0.4248896,0.28754327
2024-05-02 17:48:55.721934,NLinear,custom,192,2066139778,0.42462936,0.28703457
2024-05-02 17:59:38.190277,NLinear,custom,192,3453933603,0.42409912,0.28623614
2024-05-02 18:10:21.895427,NLinear,custom,192,3404249524,0.42438668,0.28688428
2024-05-02 18:21:04.193114,NLinear,custom,192,3687309285,0.42482808,0.28729352
2024-05-02 18:31:40.500108,NLinear,custom,192,713197558,0.42423305,0.28636602
2024-05-02 18:42:21.185889,NLinear,custom,192,2549351489,0.42457515,0.28743353
2024-05-02 18:53:06.077476,NLinear,custom,192,2409554458,0.42522705,0.28762347
2024-05-02 19:03:53.107152,NLinear,custom,192,1459005201,0.42459208,0.2870584
2024-05-02 19:14:40.681630,NLinear,custom,192,1051226056,0.4241002,0.28642502
2024-05-02 19:25:30.811124,NLinear,custom,192,4119878508,0.42448142,0.28593808
2024-05-02 19:36:17.405316,NLinear,custom,192,4291492387,0.4249795,0.28710544
2024-05-02 19:47:06.411163,NLinear,custom,192,3140594418,0.42447528,0.28710034
2024-05-02 19:57:48.559557,NLinear,custom,192,777109714,0.42499816,0.28848985
