date_time,model,dataset,horizon,seed,mse,mae
2024-05-03 07:42:22.140213,Autoformer,ETTm1,48,3664629611,0.4082146,0.43810886
2024-05-03 07:52:28.459571,Autoformer,ETTm1,48,29616477,0.43872157,0.44336578
2024-05-03 08:02:40.777019,Autoformer,ETTm1,48,2934400309,0.49995577,0.47172248
2024-05-03 08:11:11.373130,Autoformer,ETTm1,48,3663679676,0.44097376,0.44356486
2024-05-03 08:19:30.084501,Autoformer,ETTm1,48,2653170624,0.4099162,0.43575215
2024-05-03 08:26:22.756534,Autoformer,ETTm1,48,1717144972,0.4283897,0.44233385
2024-05-03 08:34:46.819818,Autoformer,ETTm1,48,3802925187,0.428103,0.45659146
2024-05-03 08:43:15.769207,Autoformer,ETTm1,48,2928815995,0.46876383,0.4592433
2024-05-03 08:51:27.922815,Autoformer,ETTm1,48,2852914846,0.42775562,0.4549139
2024-05-03 08:59:49.858586,Autoformer,ETTm1,48,3989692623,0.49326417,0.4727296
2024-05-03 09:06:35.412872,Autoformer,ETTm1,48,1558099097,0.46874163,0.45112073
2024-05-03 09:14:53.319423,Autoformer,ETTm1,48,2229219544,0.50401837,0.47445434
2024-05-03 09:25:07.286185,Autoformer,ETTm1,48,1496073244,0.43252298,0.44225395
2024-05-03 09:31:49.081966,Autoformer,ETTm1,48,4100528942,0.54183227,0.4859327
2024-05-03 09:40:21.257937,Autoformer,ETTm1,48,3105422517,0.4965691,0.4772444
2024-05-03 09:47:06.041046,Autoformer,ETTm1,48,2116593738,0.54217124,0.4864892
2024-05-03 09:55:32.792328,Autoformer,ETTm1,48,3203774568,0.40887958,0.43927833
2024-05-03 10:03:54.327865,Autoformer,ETTm1,48,26449180,0.43254942,0.4462582
2024-05-03 10:12:16.010487,Autoformer,ETTm1,48,2247932906,0.48181474,0.47995913
2024-05-03 10:20:39.751692,Autoformer,ETTm1,48,1345797628,0.48989016,0.46548742
2024-05-03 10:29:11.792117,Autoformer,ETTm1,48,1297055094,0.46570963,0.45808178
2024-05-03 10:35:58.528897,Autoformer,ETTm1,48,3388865413,0.45614347,0.46060047
2024-05-03 10:44:23.241030,Autoformer,ETTm1,48,3441103961,0.5112695,0.48005667
2024-05-03 10:51:11.928727,Autoformer,ETTm1,48,220129177,0.44844788,0.45705548
2024-05-03 10:59:37.266538,Autoformer,ETTm1,48,636800229,0.40922722,0.43414867
2024-05-03 11:12:34.585676,Autoformer,ETTm1,48,3340778380,0.47722185,0.457756
2024-05-03 11:20:51.998211,Autoformer,ETTm1,48,328826589,0.5171707,0.483375
2024-05-03 11:29:19.733972,Autoformer,ETTm1,48,2351080987,0.418434,0.43257937
2024-05-03 11:37:37.985014,Autoformer,ETTm1,48,2940668278,0.4383215,0.449539
2024-05-03 11:44:23.410802,Autoformer,ETTm1,48,1629467658,0.4927963,0.4644808
2024-05-03 11:55:51.536706,Autoformer,ETTm1,48,1374552628,0.46876562,0.459904
2024-05-03 12:06:13.504311,Autoformer,ETTm1,48,2989496591,0.5333783,0.48654616
2024-05-03 12:16:15.313017,Autoformer,ETTm1,48,1304254337,0.47928944,0.46553305
2024-05-03 12:24:44.248446,Autoformer,ETTm1,48,1160869783,0.52407044,0.48079032
2024-05-03 12:33:05.247188,Autoformer,ETTm1,48,1031290362,0.44569772,0.4549117
2024-05-03 12:40:00.128450,Autoformer,ETTm1,48,2016501090,0.42463276,0.4469401
2024-05-03 12:48:16.736002,Autoformer,ETTm1,48,1419135793,0.40501758,0.43310526
2024-05-03 12:59:59.471526,Autoformer,ETTm1,48,328135459,0.45025763,0.45707867
2024-05-03 13:16:07.907355,Autoformer,ETTm1,48,725062165,0.47796586,0.464667
2024-05-03 13:24:36.992851,Autoformer,ETTm1,48,698501779,0.4745484,0.46742287
2024-05-03 13:40:48.419997,Autoformer,ETTm1,48,2916655170,0.48985696,0.4686032
2024-05-03 13:47:39.080526,Autoformer,ETTm1,48,3309567839,0.41728824,0.44197002
2024-05-03 13:54:26.656182,Autoformer,ETTm1,48,4282113189,0.42750743,0.44212598
2024-05-03 14:04:21.038152,Autoformer,ETTm1,48,293153299,0.4218686,0.4375658
2024-05-03 14:11:09.710708,Autoformer,ETTm1,48,2583227991,0.5545529,0.49034786
2024-05-03 14:21:33.008009,Autoformer,ETTm1,48,2066139778,0.4634593,0.45564765
2024-05-03 14:29:59.690664,Autoformer,ETTm1,48,3453933603,0.45116875,0.46226165
2024-05-03 14:38:20.252579,Autoformer,ETTm1,48,3404249524,0.46919334,0.47072127
2024-05-03 14:46:44.613528,Autoformer,ETTm1,48,3687309285,0.4057789,0.4320715
2024-05-03 14:55:09.467899,Autoformer,ETTm1,48,713197558,0.41998693,0.44552347
2024-05-03 15:05:01.959367,Autoformer,ETTm1,48,2549351489,0.44476333,0.4571494
2024-05-03 15:15:05.823622,Autoformer,ETTm1,48,2409554458,0.4439422,0.45710984
2024-05-03 15:25:10.106331,Autoformer,ETTm1,48,1459005201,0.4520897,0.4536557
2024-05-03 15:33:39.492538,Autoformer,ETTm1,48,1051226056,0.43425208,0.45001575
2024-05-03 15:42:03.510021,Autoformer,ETTm1,48,4119878508,0.51707476,0.48588184
2024-05-03 15:50:35.719821,Autoformer,ETTm1,48,4291492387,0.41496772,0.4381701
