date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 02:54:49.294959,iTransformer,custom,96,720,3664629611,0.35885105,0.35005787
2024-06-27 03:06:19.999779,iTransformer,custom,96,720,29616477,0.35796532,0.34922034
2024-06-27 03:17:58.005641,iTransformer,custom,96,720,2934400309,0.3602209,0.35109445
2024-06-27 03:30:50.768769,iTransformer,custom,96,720,3663679676,0.35914016,0.3514111
2024-06-27 03:48:01.134515,iTransformer,custom,96,720,2653170624,0.36156443,0.3529759
2024-06-27 04:02:18.260462,iTransformer,custom,96,720,1717144972,0.3610035,0.3521199
2024-06-27 04:19:21.843154,iTransformer,custom,96,720,3802925187,0.36116117,0.35202646
2024-06-27 04:35:14.759599,iTransformer,custom,96,720,2928815995,0.3613561,0.35190246
2024-06-27 04:49:29.771894,iTransformer,custom,96,720,2852914846,0.35782918,0.35047254
2024-06-27 05:00:02.093484,iTransformer,custom,96,720,3989692623,0.35893854,0.34999987
2024-06-27 05:11:34.590265,iTransformer,custom,96,720,1558099097,0.36084804,0.35090676
2024-06-27 05:23:05.136069,iTransformer,custom,96,720,2229219544,0.35777646,0.35001573
2024-06-27 05:33:13.800477,iTransformer,custom,96,720,1496073244,0.3586178,0.34959465
2024-06-27 05:44:42.111196,iTransformer,custom,96,720,4100528942,0.3598558,0.35062742
2024-06-27 05:57:34.220853,iTransformer,custom,96,720,3105422517,0.35806692,0.3499318
2024-06-27 06:11:49.639052,iTransformer,custom,96,720,2116593738,0.3593499,0.35075077
2024-06-27 06:23:21.524643,iTransformer,custom,96,720,3203774568,0.35767972,0.34877843
2024-06-27 06:34:49.362179,iTransformer,custom,96,720,26449180,0.36010766,0.35077494
2024-06-27 06:49:03.251590,iTransformer,custom,96,720,2247932906,0.36122715,0.35212627
2024-06-27 07:03:16.158973,iTransformer,custom,96,720,1345797628,0.35932577,0.35193488
2024-06-27 07:14:49.508374,iTransformer,custom,96,720,1297055094,0.3585591,0.35019815
2024-06-27 07:27:36.935554,iTransformer,custom,96,720,3388865413,0.36151075,0.35216713
2024-06-27 07:43:15.569775,iTransformer,custom,96,720,3441103961,0.36031222,0.3520207
2024-06-27 08:00:12.514538,iTransformer,custom,96,720,220129177,0.35921004,0.35183623
2024-06-27 08:11:41.328249,iTransformer,custom,96,720,636800229,0.35947466,0.35013878
2024-06-27 08:27:23.156578,iTransformer,custom,96,720,3340778380,0.36042672,0.3515438
2024-06-27 08:40:12.793333,iTransformer,custom,96,720,328826589,0.35925356,0.35056016
2024-06-27 08:53:02.765267,iTransformer,custom,96,720,2351080987,0.36017445,0.35092783
2024-06-27 09:07:21.469468,iTransformer,custom,96,720,2940668278,0.35861436,0.3509254
2024-06-27 09:21:33.732591,iTransformer,custom,96,720,1629467658,0.35972092,0.35074517
2024-06-27 09:34:25.138888,iTransformer,custom,96,720,1374552628,0.3602483,0.3512861
2024-06-27 09:48:40.776262,iTransformer,custom,96,720,2989496591,0.3587283,0.3507789
2024-06-27 10:02:59.391143,iTransformer,custom,96,720,1304254337,0.35945722,0.35135555
2024-06-27 10:15:55.070524,iTransformer,custom,96,720,1160869783,0.3574465,0.34987903
2024-06-27 10:32:58.819115,iTransformer,custom,96,720,1031290362,0.36213055,0.3533207
2024-06-27 10:50:03.854919,iTransformer,custom,96,720,2016501090,0.35994965,0.35101318
2024-06-27 11:00:11.095625,iTransformer,custom,96,720,1419135793,0.35657138,0.3481412
2024-06-27 11:10:21.671765,iTransformer,custom,96,720,328135459,0.35856053,0.3493573
2024-06-27 11:23:22.543479,iTransformer,custom,96,720,725062165,0.36177126,0.35161877
2024-06-27 11:39:04.332998,iTransformer,custom,96,720,698501779,0.35997263,0.35124826
2024-06-27 11:53:22.163062,iTransformer,custom,96,720,2916655170,0.3602343,0.35165477
2024-06-27 12:08:59.313727,iTransformer,custom,96,720,3309567839,0.3577833,0.34987473
2024-06-27 12:20:27.669984,iTransformer,custom,96,720,4282113189,0.35952547,0.35050768
2024-06-27 12:34:41.572638,iTransformer,custom,96,720,293153299,0.35898146,0.35103318
2024-06-27 12:50:22.966562,iTransformer,custom,96,720,2583227991,0.3583905,0.35120934
2024-06-27 13:04:41.070926,iTransformer,custom,96,720,2066139778,0.36055797,0.35213873
2024-06-27 13:19:03.169077,iTransformer,custom,96,720,3453933603,0.35962132,0.3509699
2024-06-27 13:30:34.524181,iTransformer,custom,96,720,3404249524,0.35804975,0.3494461
2024-06-27 13:42:09.661190,iTransformer,custom,96,720,3687309285,0.35904157,0.34996542
2024-06-27 13:53:44.542592,iTransformer,custom,96,720,713197558,0.35720423,0.34850097
2024-06-27 14:10:47.263383,iTransformer,custom,96,720,2549351489,0.3613092,0.35281298
2024-06-27 14:23:44.368384,iTransformer,custom,96,720,2409554458,0.36113915,0.3515282
2024-06-27 14:38:01.047305,iTransformer,custom,96,720,1459005201,0.35915795,0.3510082
2024-06-27 14:49:30.856512,iTransformer,custom,96,720,1051226056,0.35804096,0.34910133
2024-06-27 15:03:38.463660,iTransformer,custom,96,720,4119878508,0.35931084,0.3508617
2024-06-27 15:15:02.976373,iTransformer,custom,96,720,4291492387,0.3579528,0.3498723
2024-06-27 15:27:51.788373,iTransformer,custom,96,720,3140594418,0.35827133,0.34953067
2024-06-27 15:40:33.864006,iTransformer,custom,96,720,777109714,0.36129892,0.35252607
2024-06-27 15:52:07.838835,iTransformer,custom,96,720,1589216892,0.3585081,0.35013613
2024-06-27 16:04:56.996301,iTransformer,custom,96,720,296922354,0.35888514,0.35041627
