date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 10:41:54.094591,iTransformer,ETTh2,96,192,3664629611,0.3776763,0.3977865
2024-06-26 10:44:38.666468,iTransformer,ETTh2,96,192,29616477,0.378148,0.39844057
2024-06-26 10:47:23.608579,iTransformer,ETTh2,96,192,2934400309,0.37827504,0.39828148
2024-06-26 10:50:24.092417,iTransformer,ETTh2,96,192,3663679676,0.37973619,0.3992608
2024-06-26 10:53:08.380981,iTransformer,ETTh2,96,192,2653170624,0.38085836,0.39890563
2024-06-26 10:55:38.778025,iTransformer,ETTh2,96,192,1717144972,0.38057268,0.39903232
2024-06-26 10:58:02.746661,iTransformer,ETTh2,96,192,3802925187,0.3809165,0.39944
2024-06-26 11:01:07.453930,iTransformer,ETTh2,96,192,2928815995,0.37972313,0.39916137
2024-06-26 11:03:51.258224,iTransformer,ETTh2,96,192,2852914846,0.37915695,0.3980194
2024-06-26 11:06:15.703010,iTransformer,ETTh2,96,192,3989692623,0.38039532,0.39850882
2024-06-26 11:09:19.126069,iTransformer,ETTh2,96,192,1558099097,0.38135347,0.40032434
2024-06-26 11:11:46.031300,iTransformer,ETTh2,96,192,2229219544,0.3782602,0.39840433
2024-06-26 11:14:33.188171,iTransformer,ETTh2,96,192,1496073244,0.37827006,0.39894947
2024-06-26 11:16:42.099301,iTransformer,ETTh2,96,192,4100528942,0.38120762,0.4000291
2024-06-26 11:19:46.399207,iTransformer,ETTh2,96,192,3105422517,0.3779205,0.3984645
2024-06-26 11:22:32.720124,iTransformer,ETTh2,96,192,2116593738,0.37891614,0.39867604
2024-06-26 11:24:43.335729,iTransformer,ETTh2,96,192,3203774568,0.3821097,0.40041244
2024-06-26 11:27:47.367632,iTransformer,ETTh2,96,192,26449180,0.37743825,0.3974256
2024-06-26 11:30:31.750955,iTransformer,ETTh2,96,192,2247932906,0.3794407,0.39834738
2024-06-26 11:32:41.919943,iTransformer,ETTh2,96,192,1345797628,0.38146347,0.39922157
2024-06-26 11:35:25.763204,iTransformer,ETTh2,96,192,1297055094,0.37828055,0.39803973
2024-06-26 11:37:53.601663,iTransformer,ETTh2,96,192,3388865413,0.3796851,0.39852566
2024-06-26 11:40:22.946492,iTransformer,ETTh2,96,192,3441103961,0.3810752,0.3990863
2024-06-26 11:42:50.820577,iTransformer,ETTh2,96,192,220129177,0.37963524,0.39871177
2024-06-26 11:45:35.057573,iTransformer,ETTh2,96,192,636800229,0.37875348,0.39881903
2024-06-26 11:48:57.369414,iTransformer,ETTh2,96,192,3340778380,0.37907434,0.3992576
2024-06-26 11:51:26.873339,iTransformer,ETTh2,96,192,328826589,0.37777242,0.39840642
2024-06-26 11:53:54.433862,iTransformer,ETTh2,96,192,2351080987,0.3785725,0.39868733
2024-06-26 11:56:03.430243,iTransformer,ETTh2,96,192,2940668278,0.3843651,0.40062153
2024-06-26 11:58:31.118302,iTransformer,ETTh2,96,192,1629467658,0.379416,0.3991195
2024-06-26 12:00:59.556178,iTransformer,ETTh2,96,192,1374552628,0.3798678,0.398565
2024-06-26 12:03:09.726114,iTransformer,ETTh2,96,192,2989496591,0.3830157,0.40107495
2024-06-26 12:05:55.084057,iTransformer,ETTh2,96,192,1304254337,0.3798108,0.39836434
2024-06-26 12:08:22.085012,iTransformer,ETTh2,96,192,1160869783,0.38032502,0.39822376
2024-06-26 12:11:05.321429,iTransformer,ETTh2,96,192,1031290362,0.37745628,0.39825964
2024-06-26 12:14:08.744665,iTransformer,ETTh2,96,192,2016501090,0.38206035,0.39980358
2024-06-26 12:16:20.219506,iTransformer,ETTh2,96,192,1419135793,0.38156137,0.39931852
2024-06-26 12:18:49.855424,iTransformer,ETTh2,96,192,328135459,0.37912256,0.39949813
2024-06-26 12:22:10.495590,iTransformer,ETTh2,96,192,725062165,0.37794277,0.39853236
2024-06-26 12:24:56.209523,iTransformer,ETTh2,96,192,698501779,0.3794042,0.3990036
2024-06-26 12:27:40.486793,iTransformer,ETTh2,96,192,2916655170,0.3797027,0.3991458
2024-06-26 12:30:08.629887,iTransformer,ETTh2,96,192,3309567839,0.3793168,0.39799485
2024-06-26 12:32:36.330234,iTransformer,ETTh2,96,192,4282113189,0.38006645,0.39913642
2024-06-26 12:35:58.696450,iTransformer,ETTh2,96,192,293153299,0.37878287,0.39811057
2024-06-26 12:39:35.177307,iTransformer,ETTh2,96,192,2583227991,0.38038197,0.39934313
2024-06-26 12:42:01.302731,iTransformer,ETTh2,96,192,2066139778,0.38041502,0.3997089
2024-06-26 12:44:46.329846,iTransformer,ETTh2,96,192,3453933603,0.38005006,0.39826697
2024-06-26 12:46:56.822141,iTransformer,ETTh2,96,192,3404249524,0.38150048,0.39947316
2024-06-26 12:49:24.674378,iTransformer,ETTh2,96,192,3687309285,0.37981674,0.3981613
2024-06-26 12:52:27.675117,iTransformer,ETTh2,96,192,713197558,0.37780577,0.39817148
2024-06-26 12:54:42.027152,iTransformer,ETTh2,96,192,2549351489,0.38208377,0.3997894
2024-06-26 12:56:54.211461,iTransformer,ETTh2,96,192,2409554458,0.38116804,0.39783752
2024-06-26 12:59:21.045070,iTransformer,ETTh2,96,192,1459005201,0.38112408,0.39890364
2024-06-26 13:01:30.974389,iTransformer,ETTh2,96,192,1051226056,0.3816961,0.39839983
2024-06-26 13:03:40.432570,iTransformer,ETTh2,96,192,4119878508,0.38174316,0.3992333
2024-06-26 13:06:26.038683,iTransformer,ETTh2,96,192,4291492387,0.37877288,0.3981427
2024-06-26 13:09:13.919960,iTransformer,ETTh2,96,192,3140594418,0.38172933,0.39925888
2024-06-26 13:11:59.816206,iTransformer,ETTh2,96,192,777109714,0.3799086,0.3991931
2024-06-26 13:14:28.533871,iTransformer,ETTh2,96,192,1589216892,0.37810573,0.39747426
2024-06-26 13:16:38.286695,iTransformer,ETTh2,96,192,296922354,0.3819049,0.3979089
2024-06-26 13:19:39.552412,iTransformer,ETTh2,96,192,1127772217,0.37881517,0.39856914
2024-06-26 13:21:52.302455,iTransformer,ETTh2,96,192,2586440573,0.38067842,0.39872372
2024-06-26 13:24:36.364902,iTransformer,ETTh2,96,192,2372266162,0.37940434,0.39879653
2024-06-26 13:26:48.743417,iTransformer,ETTh2,96,192,200427186,0.38149014,0.3991005
2024-06-26 13:29:14.997874,iTransformer,ETTh2,96,192,3665818909,0.37988737,0.39871448
2024-06-26 13:31:41.020610,iTransformer,ETTh2,96,192,1051311406,0.38059425,0.39899307
2024-06-26 13:34:25.085947,iTransformer,ETTh2,96,192,4194161626,0.37991044,0.397911
2024-06-26 13:36:52.796572,iTransformer,ETTh2,96,192,2901435033,0.3785506,0.39829192
2024-06-26 13:39:01.977451,iTransformer,ETTh2,96,192,1027683409,0.37997186,0.3976152
2024-06-26 13:41:10.817363,iTransformer,ETTh2,96,192,2592753973,0.38126755,0.39931113
2024-06-26 13:44:17.289841,iTransformer,ETTh2,96,192,294477085,0.37982902,0.39903125
2024-06-26 13:47:53.501235,iTransformer,ETTh2,96,192,55673650,0.3799758,0.39864185
2024-06-26 13:50:41.108953,iTransformer,ETTh2,96,192,3226759639,0.378654,0.39942473
2024-06-26 13:53:10.070057,iTransformer,ETTh2,96,192,3130688870,0.3792511,0.39920148
2024-06-26 13:55:57.145849,iTransformer,ETTh2,96,192,3126186108,0.38002926,0.3991802
2024-06-26 13:58:46.513429,iTransformer,ETTh2,96,192,3598909707,0.37978333,0.39914528
2024-06-26 14:01:14.800302,iTransformer,ETTh2,96,192,425796106,0.38018534,0.39875978
2024-06-26 14:03:44.162558,iTransformer,ETTh2,96,192,3442116543,0.38045004,0.39841157
2024-06-26 14:05:55.360511,iTransformer,ETTh2,96,192,2375403279,0.38304543,0.3990418
2024-06-26 14:08:41.515220,iTransformer,ETTh2,96,192,2324886708,0.3804919,0.39931178
2024-06-26 14:11:16.207018,iTransformer,ETTh2,96,192,3564953262,0.38149348,0.39989215
2024-06-26 14:13:45.496016,iTransformer,ETTh2,96,192,1214632149,0.38288695,0.4005986
2024-06-26 14:16:15.916879,iTransformer,ETTh2,96,192,162323494,0.37878564,0.3991973
2024-06-26 14:18:45.781591,iTransformer,ETTh2,96,192,1422274897,0.38501105,0.40063518
2024-06-26 14:21:31.081556,iTransformer,ETTh2,96,192,4214847305,0.3780894,0.3978284
2024-06-26 14:23:59.683694,iTransformer,ETTh2,96,192,4289667837,0.37840095,0.39841375
2024-06-26 14:26:10.432882,iTransformer,ETTh2,96,192,3877990105,0.38063154,0.39874917
2024-06-26 14:28:39.930083,iTransformer,ETTh2,96,192,775343348,0.38001236,0.39992043
2024-06-26 14:31:46.334637,iTransformer,ETTh2,96,192,1572370784,0.38141885,0.39921862
2024-06-26 14:34:12.143565,iTransformer,ETTh2,96,192,2993632363,0.38083005,0.39877525
2024-06-26 14:36:45.062654,iTransformer,ETTh2,96,192,2147810558,0.3807517,0.3981688
2024-06-26 14:40:07.074043,iTransformer,ETTh2,96,192,3359328088,0.3792352,0.39846006
2024-06-26 14:43:10.239134,iTransformer,ETTh2,96,192,1664423657,0.37923533,0.39862198
2024-06-26 14:46:01.188525,iTransformer,ETTh2,96,192,516478726,0.3803774,0.39883125
2024-06-26 14:48:45.931031,iTransformer,ETTh2,96,192,4283274141,0.37675336,0.3974748
2024-06-26 14:51:15.894113,iTransformer,ETTh2,96,192,3472115790,0.38069332,0.39830196
2024-06-26 14:53:45.096011,iTransformer,ETTh2,96,192,1973874623,0.38026488,0.39892557
2024-06-26 14:55:55.235147,iTransformer,ETTh2,96,192,3236139543,0.38207647,0.39995304
2024-06-26 14:58:42.890730,iTransformer,ETTh2,96,192,245344786,0.3791723,0.39840752
2024-06-26 15:00:53.242489,iTransformer,ETTh2,96,192,323245623,0.3817481,0.39863932
