date_time,model,dataset,horizon,seed,mse,mae
2024-05-03 22:06:56.512430,Autoformer,ETTm1,288,3664629611,0.5675726,0.5084685
2024-05-03 22:15:45.664112,Autoformer,ETTm1,288,29616477,0.57023764,0.50082797
2024-05-03 22:24:46.027451,Autoformer,ETTm1,288,2934400309,0.5335862,0.4953688
2024-05-03 22:46:12.884865,Autoformer,ETTm1,288,3663679676,0.5158213,0.48815688
2024-05-03 22:55:11.982531,Autoformer,ETTm1,288,2653170624,0.6476309,0.53077567
2024-05-03 23:04:05.092466,Autoformer,ETTm1,288,1717144972,0.6055279,0.5217453
2024-05-03 23:13:03.847097,Autoformer,ETTm1,288,3802925187,0.5735911,0.5068163
2024-05-03 23:22:02.040147,Autoformer,ETTm1,288,2928815995,0.5795507,0.5067918
2024-05-03 23:31:00.104600,Autoformer,ETTm1,288,2852914846,0.63269126,0.52887
2024-05-03 23:42:09.313789,Autoformer,ETTm1,288,3989692623,0.5289894,0.48788023
2024-05-03 23:51:07.302760,Autoformer,ETTm1,288,1558099097,0.54900813,0.5043723
2024-05-04 00:00:05.834849,Autoformer,ETTm1,288,2229219544,0.5443011,0.49869215
2024-05-04 00:09:00.286409,Autoformer,ETTm1,288,1496073244,0.5713022,0.50324637
2024-05-04 00:26:16.263188,Autoformer,ETTm1,288,4100528942,0.54429805,0.49605864
2024-05-04 00:35:19.236394,Autoformer,ETTm1,288,3105422517,0.5571608,0.50530964
2024-05-04 00:50:55.232340,Autoformer,ETTm1,288,2116593738,0.5198136,0.48649043
2024-05-04 01:01:50.734904,Autoformer,ETTm1,288,3203774568,0.54598904,0.496986
2024-05-04 01:11:03.419571,Autoformer,ETTm1,288,26449180,0.5461617,0.4938686
2024-05-04 01:20:00.917148,Autoformer,ETTm1,288,2247932906,0.547199,0.5019454
2024-05-04 01:29:00.943026,Autoformer,ETTm1,288,1345797628,0.61158466,0.52872556
2024-05-04 01:38:02.476953,Autoformer,ETTm1,288,1297055094,0.565766,0.5015931
2024-05-04 01:47:00.908584,Autoformer,ETTm1,288,3388865413,0.53520834,0.4957224
2024-05-04 01:56:04.205898,Autoformer,ETTm1,288,3441103961,0.60750145,0.52245194
2024-05-04 02:11:30.953600,Autoformer,ETTm1,288,220129177,0.51686805,0.49266273
2024-05-04 02:20:36.710263,Autoformer,ETTm1,288,636800229,0.56584966,0.5045382
2024-05-04 02:29:36.216772,Autoformer,ETTm1,288,3340778380,0.56771153,0.5032714
2024-05-04 02:38:33.415181,Autoformer,ETTm1,288,328826589,0.59270483,0.51291704
2024-05-04 02:53:47.991602,Autoformer,ETTm1,288,2351080987,0.5374995,0.49655104
2024-05-04 03:15:33.008497,Autoformer,ETTm1,288,2940668278,0.5266551,0.4933365
2024-05-04 03:24:33.219179,Autoformer,ETTm1,288,1629467658,0.5684381,0.5091511
