date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 04:00:51.483065,tsmixer_rev_in,ETTh1,96,720,3664629611,0.4752783477306366,0.46534284949302673
2024-07-02 04:01:55.933590,tsmixer_rev_in,ETTh1,96,720,29616477,0.47643348574638367,0.4665163457393646
2024-07-02 04:03:00.603749,tsmixer_rev_in,ETTh1,96,720,2934400309,0.4720732569694519,0.46418678760528564
2024-07-02 04:04:04.053174,tsmixer_rev_in,ETTh1,96,720,3663679676,0.47042036056518555,0.46248000860214233
2024-07-02 04:05:09.476535,tsmixer_rev_in,ETTh1,96,720,2653170624,0.47312048077583313,0.4642922580242157
2024-07-02 04:06:11.596372,tsmixer_rev_in,ETTh1,96,720,1717144972,0.4729548394680023,0.4643869400024414
2024-07-02 04:07:14.980743,tsmixer_rev_in,ETTh1,96,720,3802925187,0.48210349678993225,0.46966344118118286
2024-07-02 04:08:20.090646,tsmixer_rev_in,ETTh1,96,720,2928815995,0.47273868322372437,0.4637535512447357
2024-07-02 04:09:28.732504,tsmixer_rev_in,ETTh1,96,720,2852914846,0.4754340946674347,0.4655977785587311
2024-07-02 04:10:32.156900,tsmixer_rev_in,ETTh1,96,720,3989692623,0.47282275557518005,0.46418434381484985
2024-07-02 04:11:35.571675,tsmixer_rev_in,ETTh1,96,720,1558099097,0.47295013070106506,0.4650208055973053
2024-07-02 04:12:40.985246,tsmixer_rev_in,ETTh1,96,720,2229219544,0.48465579748153687,0.4721667170524597
2024-07-02 04:13:44.267889,tsmixer_rev_in,ETTh1,96,720,1496073244,0.47160661220550537,0.4624110758304596
2024-07-02 04:14:48.055550,tsmixer_rev_in,ETTh1,96,720,4100528942,0.4744831323623657,0.4659079909324646
2024-07-02 04:15:53.352928,tsmixer_rev_in,ETTh1,96,720,3105422517,0.47403404116630554,0.46395546197891235
2024-07-02 04:16:54.640222,tsmixer_rev_in,ETTh1,96,720,2116593738,0.4749290347099304,0.4654121696949005
2024-07-02 04:18:02.520310,tsmixer_rev_in,ETTh1,96,720,3203774568,0.47336357831954956,0.4643849730491638
2024-07-02 04:19:12.845928,tsmixer_rev_in,ETTh1,96,720,26449180,0.48572415113449097,0.47223177552223206
2024-07-02 04:20:12.683862,tsmixer_rev_in,ETTh1,96,720,2247932906,0.4754141569137573,0.46602943539619446
2024-07-02 04:21:18.299628,tsmixer_rev_in,ETTh1,96,720,1345797628,0.47198817133903503,0.46387267112731934
2024-07-02 04:22:24.035209,tsmixer_rev_in,ETTh1,96,720,1297055094,0.4800185561180115,0.467806875705719
2024-07-02 04:23:23.477040,tsmixer_rev_in,ETTh1,96,720,3388865413,0.47733497619628906,0.4670754373073578
2024-07-02 04:24:29.073398,tsmixer_rev_in,ETTh1,96,720,3441103961,0.4731445610523224,0.46396151185035706
2024-07-02 04:25:41.655304,tsmixer_rev_in,ETTh1,96,720,220129177,0.4736795723438263,0.46521684527397156
2024-07-02 04:26:42.834488,tsmixer_rev_in,ETTh1,96,720,636800229,0.47535189986228943,0.4649919867515564
2024-07-02 04:27:47.395544,tsmixer_rev_in,ETTh1,96,720,3340778380,0.4773463308811188,0.4660404324531555
2024-07-02 04:28:50.766986,tsmixer_rev_in,ETTh1,96,720,328826589,0.48205113410949707,0.4698095917701721
2024-07-02 04:29:52.061422,tsmixer_rev_in,ETTh1,96,720,2351080987,0.47524920105934143,0.46610626578330994
2024-07-02 04:30:59.075283,tsmixer_rev_in,ETTh1,96,720,2940668278,0.47060689330101013,0.46316421031951904
2024-07-02 04:32:02.129518,tsmixer_rev_in,ETTh1,96,720,1629467658,0.4761265218257904,0.46588608622550964
2024-07-02 04:33:03.897040,tsmixer_rev_in,ETTh1,96,720,1374552628,0.47485238313674927,0.46634387969970703
2024-07-02 04:34:07.366427,tsmixer_rev_in,ETTh1,96,720,2989496591,0.47789686918258667,0.4672103524208069
2024-07-02 04:35:12.965108,tsmixer_rev_in,ETTh1,96,720,1304254337,0.474685400724411,0.4657123386859894
2024-07-02 04:36:16.545644,tsmixer_rev_in,ETTh1,96,720,1160869783,0.4745628833770752,0.46582263708114624
2024-07-02 04:37:17.835961,tsmixer_rev_in,ETTh1,96,720,1031290362,0.47695982456207275,0.4664946496486664
2024-07-02 04:38:21.292184,tsmixer_rev_in,ETTh1,96,720,2016501090,0.47878456115722656,0.4686323404312134
2024-07-02 04:39:26.863992,tsmixer_rev_in,ETTh1,96,720,1419135793,0.48213836550712585,0.47004184126853943
2024-07-02 04:40:28.553420,tsmixer_rev_in,ETTh1,96,720,328135459,0.47072499990463257,0.46259182691574097
2024-07-02 04:41:34.311005,tsmixer_rev_in,ETTh1,96,720,725062165,0.47247758507728577,0.4637082815170288
2024-07-02 04:42:38.035965,tsmixer_rev_in,ETTh1,96,720,698501779,0.47539982199668884,0.46610304713249207
2024-07-02 04:43:41.763549,tsmixer_rev_in,ETTh1,96,720,2916655170,0.4792875349521637,0.4680069088935852
2024-07-02 04:44:49.940315,tsmixer_rev_in,ETTh1,96,720,3309567839,0.473185658454895,0.46459075808525085
2024-07-02 04:45:53.749968,tsmixer_rev_in,ETTh1,96,720,4282113189,0.47114619612693787,0.46267637610435486
2024-07-02 04:46:55.626064,tsmixer_rev_in,ETTh1,96,720,293153299,0.47371482849121094,0.4649622440338135
2024-07-02 04:47:58.941858,tsmixer_rev_in,ETTh1,96,720,2583227991,0.47792181372642517,0.46595606207847595
2024-07-02 04:49:04.849713,tsmixer_rev_in,ETTh1,96,720,2066139778,0.48202192783355713,0.47114065289497375
