date_time,model,dataset,horizon,seed,mse,mae
2024-05-02 04:39:06.024933,tsmixer_rev_in,weather,336,698501779,0.2429780662059784,0.28202736377716064
2024-05-02 04:42:21.882854,tsmixer_rev_in,weather,336,2916655170,0.24370995163917542,0.2810477316379547
2024-05-02 04:45:36.215913,tsmixer_rev_in,weather,336,3309567839,0.24263888597488403,0.28030073642730713
2024-05-02 04:49:09.299758,tsmixer_rev_in,weather,336,4282113189,0.24381491541862488,0.28300076723098755
2024-05-02 04:52:25.797465,tsmixer_rev_in,weather,336,293153299,0.24518978595733643,0.28174588084220886
2024-05-02 04:55:43.148533,tsmixer_rev_in,weather,336,2583227991,0.24267305433750153,0.27998292446136475
2024-05-02 04:59:08.764759,tsmixer_rev_in,weather,336,2066139778,0.24370136857032776,0.2822272479534149
2024-05-02 05:02:25.810911,tsmixer_rev_in,weather,336,3453933603,0.2431679368019104,0.28173327445983887
2024-05-02 05:05:56.770536,tsmixer_rev_in,weather,336,3404249524,0.24432767927646637,0.2808285355567932
2024-05-02 05:09:29.015616,tsmixer_rev_in,weather,336,3687309285,0.2433847337961197,0.28262805938720703
2024-05-02 05:12:40.231848,tsmixer_rev_in,weather,336,713197558,0.24315956234931946,0.281264066696167
2024-05-02 05:16:26.300629,tsmixer_rev_in,weather,336,2549351489,0.24466097354888916,0.2837117910385132
2024-05-02 05:19:42.486821,tsmixer_rev_in,weather,336,2409554458,0.24155032634735107,0.2802616059780121
2024-05-02 05:23:14.957984,tsmixer_rev_in,weather,336,1459005201,0.24467062950134277,0.2812253534793854
2024-05-02 05:26:41.978767,tsmixer_rev_in,weather,336,1051226056,0.24401386082172394,0.28246593475341797
2024-05-02 05:30:12.517469,tsmixer_rev_in,weather,336,4119878508,0.24233677983283997,0.2822195887565613
2024-05-02 05:33:44.459857,tsmixer_rev_in,weather,336,4291492387,0.24312566220760345,0.28107407689094543
2024-05-02 05:37:29.649616,tsmixer_rev_in,weather,336,3140594418,0.2432723045349121,0.28234994411468506
2024-05-02 05:40:41.305691,tsmixer_rev_in,weather,336,777109714,0.24387313425540924,0.28173214197158813
2024-05-02 05:44:12.784291,tsmixer_rev_in,weather,336,1589216892,0.24279950559139252,0.2814537584781647
2024-05-02 05:47:45.919701,tsmixer_rev_in,weather,336,296922354,0.2444155365228653,0.2816968858242035
2024-05-02 05:51:19.300586,tsmixer_rev_in,weather,336,1127772217,0.24070684611797333,0.2788020074367523
2024-05-02 05:54:44.677690,tsmixer_rev_in,weather,336,2586440573,0.24167875945568085,0.2805047631263733
2024-05-02 05:58:02.104419,tsmixer_rev_in,weather,336,2372266162,0.24152745306491852,0.2800082266330719
2024-05-02 06:01:33.440962,tsmixer_rev_in,weather,336,200427186,0.2440488636493683,0.28161269426345825
2024-05-02 06:05:05.853191,tsmixer_rev_in,weather,336,3665818909,0.24520112574100494,0.283261239528656
2024-05-02 06:08:17.508312,tsmixer_rev_in,weather,336,1051311406,0.24463069438934326,0.28203722834587097
2024-05-02 06:11:58.713575,tsmixer_rev_in,weather,336,4194161626,0.24439431726932526,0.28125616908073425
2024-05-02 06:15:31.823400,tsmixer_rev_in,weather,336,2901435033,0.2403430938720703,0.28001466393470764
2024-05-02 06:19:04.302559,tsmixer_rev_in,weather,336,1027683409,0.2426011860370636,0.28217363357543945
2024-05-02 06:22:35.563259,tsmixer_rev_in,weather,336,2592753973,0.240512415766716,0.2790088653564453
2024-05-02 06:26:01.884340,tsmixer_rev_in,weather,336,294477085,0.24398431181907654,0.2818906903266907
2024-05-02 06:29:17.819930,tsmixer_rev_in,weather,336,55673650,0.24313132464885712,0.2815331518650055
2024-05-02 06:32:36.348809,tsmixer_rev_in,weather,336,3226759639,0.24401123821735382,0.28233084082603455
2024-05-02 06:36:07.314011,tsmixer_rev_in,weather,336,3130688870,0.24002815783023834,0.27836874127388
2024-05-02 06:39:33.387406,tsmixer_rev_in,weather,336,3126186108,0.2458653301000595,0.28320133686065674
2024-05-02 06:43:06.015006,tsmixer_rev_in,weather,336,3598909707,0.24187634885311127,0.28112438321113586
2024-05-02 06:46:38.055975,tsmixer_rev_in,weather,336,425796106,0.2442563772201538,0.28282085061073303
2024-05-02 06:50:09.044132,tsmixer_rev_in,weather,336,3442116543,0.24244657158851624,0.2817937433719635
2024-05-02 06:53:17.901399,tsmixer_rev_in,weather,336,2375403279,0.24411411583423615,0.2821323275566101
2024-05-02 06:56:33.930234,tsmixer_rev_in,weather,336,2324886708,0.24317888915538788,0.28025388717651367
2024-05-02 06:59:50.479866,tsmixer_rev_in,weather,336,3564953262,0.24535086750984192,0.28082072734832764
2024-05-02 07:03:23.116892,tsmixer_rev_in,weather,336,1214632149,0.24327127635478973,0.2830809950828552
2024-05-02 07:07:02.421572,tsmixer_rev_in,weather,336,162323494,0.24227702617645264,0.28007662296295166
2024-05-02 07:10:19.886245,tsmixer_rev_in,weather,336,1422274897,0.2420525848865509,0.2806684076786041
2024-05-02 07:13:51.620959,tsmixer_rev_in,weather,336,4214847305,0.24281617999076843,0.2827361524105072
2024-05-02 07:17:08.538248,tsmixer_rev_in,weather,336,4289667837,0.2429545372724533,0.2798846662044525
2024-05-02 07:20:38.283294,tsmixer_rev_in,weather,336,3877990105,0.2445775419473648,0.28366005420684814
2024-05-02 07:24:24.197915,tsmixer_rev_in,weather,336,775343348,0.24407736957073212,0.28399333357810974
2024-05-02 07:27:57.417029,tsmixer_rev_in,weather,336,1572370784,0.24406135082244873,0.2805577218532562
2024-05-02 07:31:45.866904,tsmixer_rev_in,weather,336,2993632363,0.24293141067028046,0.280388206243515
2024-05-02 07:35:28.116134,tsmixer_rev_in,weather,336,2147810558,0.24293239414691925,0.28426969051361084
2024-05-02 07:38:58.422983,tsmixer_rev_in,weather,336,3359328088,0.24281933903694153,0.27960798144340515
2024-05-02 07:42:15.557480,tsmixer_rev_in,weather,336,1664423657,0.24287939071655273,0.2818622589111328
2024-05-02 07:45:47.163218,tsmixer_rev_in,weather,336,516478726,0.24361535906791687,0.28045690059661865
2024-05-02 07:49:05.872791,tsmixer_rev_in,weather,336,4283274141,0.244314044713974,0.281728595495224
2024-05-02 07:52:30.096912,tsmixer_rev_in,weather,336,3472115790,0.24366340041160583,0.28139597177505493
2024-05-02 07:56:16.596630,tsmixer_rev_in,weather,336,1973874623,0.24100232124328613,0.28174087405204773
2024-05-02 08:00:04.163473,tsmixer_rev_in,weather,336,3236139543,0.2403165102005005,0.28129541873931885
2024-05-02 08:03:22.358263,tsmixer_rev_in,weather,336,245344786,0.2450966089963913,0.2832612097263336
2024-05-02 08:06:33.428990,tsmixer_rev_in,weather,336,323245623,0.24306584894657135,0.2819807529449463
