date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-21 23:50:26.907093,NLinear,ETTh1,96,336,3664629611,0.48013103,0.4460308
2024-06-21 23:51:23.070246,NLinear,ETTh1,96,336,29616477,0.476639,0.44377112
2024-06-21 23:52:24.201444,NLinear,ETTh1,96,336,2934400309,0.47647196,0.44370356
2024-06-21 23:53:13.985124,NLinear,ETTh1,96,336,3663679676,0.47916892,0.44549415
2024-06-21 23:54:15.682107,NLinear,ETTh1,96,336,2653170624,0.4774441,0.44408035
2024-06-21 23:55:16.408934,NLinear,ETTh1,96,336,1717144972,0.47610924,0.4429709
2024-06-21 23:56:07.108321,NLinear,ETTh1,96,336,3802925187,0.47826287,0.44572467
2024-06-21 23:56:58.266205,NLinear,ETTh1,96,336,2928815995,0.48025143,0.445465
2024-06-21 23:57:54.765043,NLinear,ETTh1,96,336,2852914846,0.4785695,0.44475943
2024-06-21 23:58:55.317078,NLinear,ETTh1,96,336,3989692623,0.4774889,0.44398677
2024-06-21 23:59:39.750204,NLinear,ETTh1,96,336,1558099097,0.4822563,0.44739142
2024-06-22 00:00:41.211755,NLinear,ETTh1,96,336,2229219544,0.47647536,0.4432474
2024-06-22 00:01:32.018753,NLinear,ETTh1,96,336,1496073244,0.47904074,0.44539726
2024-06-22 00:02:33.593446,NLinear,ETTh1,96,336,4100528942,0.47676557,0.44340673
2024-06-22 00:03:33.567571,NLinear,ETTh1,96,336,3105422517,0.47727785,0.44378173
2024-06-22 00:04:24.672251,NLinear,ETTh1,96,336,2116593738,0.47975034,0.44481313
2024-06-22 00:05:26.728796,NLinear,ETTh1,96,336,3203774568,0.47633478,0.4435071
2024-06-22 00:06:12.071897,NLinear,ETTh1,96,336,26449180,0.4801633,0.4465122
2024-06-22 00:06:56.814931,NLinear,ETTh1,96,336,2247932906,0.48055753,0.4471572
2024-06-22 00:07:58.245491,NLinear,ETTh1,96,336,1345797628,0.47683483,0.44321525
2024-06-22 00:08:42.894940,NLinear,ETTh1,96,336,1297055094,0.48513797,0.45115516
2024-06-22 00:09:44.200052,NLinear,ETTh1,96,336,3388865413,0.47621515,0.4437573
2024-06-22 00:10:40.212568,NLinear,ETTh1,96,336,3441103961,0.47912055,0.44516638
