date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 20:31:12.197554,iTransformer,ETTm1,96,3664629611,0.34207416,0.3774353
2024-04-26 20:41:19.930562,iTransformer,ETTm1,96,29616477,0.34710336,0.37751383
2024-04-26 20:54:39.593711,iTransformer,ETTm1,96,2934400309,0.33938435,0.3753642
2024-04-26 21:06:29.369534,iTransformer,ETTm1,96,3663679676,0.3448639,0.37816495
2024-04-26 21:26:15.510940,iTransformer,ETTm1,96,2653170624,0.34120515,0.37627983
2024-04-26 21:44:38.532203,iTransformer,ETTm1,96,1717144972,0.3403329,0.3760365
2024-04-26 21:54:50.893922,iTransformer,ETTm1,96,3802925187,0.34973803,0.3790695
2024-04-26 22:14:16.815631,iTransformer,ETTm1,96,2928815995,0.33984876,0.37530622
2024-04-26 22:32:42.843883,iTransformer,ETTm1,96,2852914846,0.34185705,0.37620765
2024-04-26 22:44:32.096776,iTransformer,ETTm1,96,3989692623,0.34398127,0.3778902
2024-04-26 22:59:38.132787,iTransformer,ETTm1,96,1558099097,0.34479058,0.37809584
2024-04-26 23:14:33.832984,iTransformer,ETTm1,96,2229219544,0.33979034,0.37634584
2024-04-26 23:29:40.852441,iTransformer,ETTm1,96,1496073244,0.34161308,0.37598476
2024-04-26 23:49:29.791446,iTransformer,ETTm1,96,4100528942,0.34110582,0.3767191
2024-04-27 00:02:51.200088,iTransformer,ETTm1,96,3105422517,0.34462336,0.377694
2024-04-27 00:16:16.322552,iTransformer,ETTm1,96,2116593738,0.33967927,0.37514442
2024-04-27 00:31:25.738798,iTransformer,ETTm1,96,3203774568,0.34094188,0.37610176
2024-04-27 00:44:55.736199,iTransformer,ETTm1,96,26449180,0.33789983,0.37363917
2024-04-27 01:03:16.207767,iTransformer,ETTm1,96,2247932906,0.34532264,0.3787077
2024-04-27 01:18:19.280511,iTransformer,ETTm1,96,1345797628,0.34119594,0.37636614
2024-04-27 01:31:51.331219,iTransformer,ETTm1,96,1297055094,0.34545985,0.37833598
2024-04-27 01:45:14.406619,iTransformer,ETTm1,96,3388865413,0.33931038,0.3749786
2024-04-27 02:01:51.569893,iTransformer,ETTm1,96,3441103961,0.34019253,0.37584785
2024-04-27 02:16:54.780399,iTransformer,ETTm1,96,220129177,0.3418433,0.37621018
2024-04-27 02:35:25.293053,iTransformer,ETTm1,96,636800229,0.3385783,0.3739525
2024-04-27 02:48:58.511013,iTransformer,ETTm1,96,3340778380,0.34205204,0.37602106
2024-04-27 03:07:19.633876,iTransformer,ETTm1,96,328826589,0.34248665,0.3762956
2024-04-27 03:22:22.690252,iTransformer,ETTm1,96,2351080987,0.34081182,0.3759057
2024-04-27 03:37:40.157707,iTransformer,ETTm1,96,2940668278,0.34309515,0.3780008
2024-04-27 03:49:32.588793,iTransformer,ETTm1,96,1629467658,0.34408367,0.378166
2024-04-27 04:09:28.361472,iTransformer,ETTm1,96,1374552628,0.34445342,0.37840196
2024-04-27 04:29:22.692666,iTransformer,ETTm1,96,2989496591,0.34259352,0.3777276
2024-04-27 04:44:16.362212,iTransformer,ETTm1,96,1304254337,0.33984512,0.37449124
2024-04-27 05:00:51.656808,iTransformer,ETTm1,96,1160869783,0.33754617,0.37379795
2024-04-27 05:17:25.800779,iTransformer,ETTm1,96,1031290362,0.34609246,0.37911323
2024-04-27 05:29:11.879359,iTransformer,ETTm1,96,2016501090,0.34345424,0.37733006
2024-04-27 05:41:06.841238,iTransformer,ETTm1,96,1419135793,0.34509307,0.37743413
2024-04-27 05:59:17.449726,iTransformer,ETTm1,96,328135459,0.34212106,0.37604797
2024-04-27 06:12:46.310691,iTransformer,ETTm1,96,725062165,0.34331614,0.37754518
2024-04-27 06:31:09.955935,iTransformer,ETTm1,96,698501779,0.340479,0.3774006
2024-04-27 06:49:27.584959,iTransformer,ETTm1,96,2916655170,0.34171557,0.37613785
2024-04-27 07:04:24.206008,iTransformer,ETTm1,96,3309567839,0.3410598,0.37624213
2024-04-27 07:21:12.653816,iTransformer,ETTm1,96,4282113189,0.34319282,0.37723747
2024-04-27 07:37:38.507880,iTransformer,ETTm1,96,293153299,0.34025505,0.3748519
2024-04-27 07:47:53.414373,iTransformer,ETTm1,96,2583227991,0.34914586,0.37845176
2024-04-27 07:59:47.920991,iTransformer,ETTm1,96,2066139778,0.3419303,0.37603807
2024-04-27 08:15:02.699949,iTransformer,ETTm1,96,3453933603,0.34137887,0.3763786
2024-04-27 08:28:50.609892,iTransformer,ETTm1,96,3404249524,0.34202734,0.37619558
2024-04-27 08:42:26.421732,iTransformer,ETTm1,96,3687309285,0.34583938,0.3789939
