date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 05:36:06.758424,tsmixer_rev_in,ETTh2,96,720,3664629611,0.4426892101764679,0.45437607169151306
2024-07-02 05:36:48.270508,tsmixer_rev_in,ETTh2,96,720,29616477,0.4472549259662628,0.4562813639640808
2024-07-02 05:37:27.773214,tsmixer_rev_in,ETTh2,96,720,2934400309,0.4416544735431671,0.45358023047447205
2024-07-02 05:38:08.800353,tsmixer_rev_in,ETTh2,96,720,3663679676,0.44541481137275696,0.45482712984085083
2024-07-02 05:38:47.620648,tsmixer_rev_in,ETTh2,96,720,2653170624,0.4427633285522461,0.45425957441329956
2024-07-02 05:39:29.048150,tsmixer_rev_in,ETTh2,96,720,1717144972,0.4478473663330078,0.456545352935791
2024-07-02 05:40:10.079027,tsmixer_rev_in,ETTh2,96,720,3802925187,0.447637677192688,0.45650315284729004
2024-07-02 05:40:49.616440,tsmixer_rev_in,ETTh2,96,720,2928815995,0.444494366645813,0.4555108845233917
2024-07-02 05:41:28.527565,tsmixer_rev_in,ETTh2,96,720,2852914846,0.4426438808441162,0.4540497064590454
2024-07-02 05:42:07.679039,tsmixer_rev_in,ETTh2,96,720,3989692623,0.44101282954216003,0.45303258299827576
2024-07-02 05:42:46.986740,tsmixer_rev_in,ETTh2,96,720,1558099097,0.44490954279899597,0.45574864745140076
2024-07-02 05:43:26.350973,tsmixer_rev_in,ETTh2,96,720,2229219544,0.4403597414493561,0.4529433250427246
2024-07-02 05:44:08.109173,tsmixer_rev_in,ETTh2,96,720,1496073244,0.4460699260234833,0.4558325707912445
2024-07-02 05:44:51.230791,tsmixer_rev_in,ETTh2,96,720,4100528942,0.4553568363189697,0.4603608250617981
2024-07-02 05:45:33.629115,tsmixer_rev_in,ETTh2,96,720,3105422517,0.44713282585144043,0.4563274383544922
2024-07-02 05:46:13.211247,tsmixer_rev_in,ETTh2,96,720,2116593738,0.443599134683609,0.4548618793487549
2024-07-02 05:46:52.235047,tsmixer_rev_in,ETTh2,96,720,3203774568,0.4421747922897339,0.45384982228279114
2024-07-02 05:47:31.160294,tsmixer_rev_in,ETTh2,96,720,26449180,0.44337087869644165,0.4545940160751343
2024-07-02 05:48:10.248775,tsmixer_rev_in,ETTh2,96,720,2247932906,0.44069331884384155,0.45276302099227905
2024-07-02 05:48:50.114329,tsmixer_rev_in,ETTh2,96,720,1345797628,0.44281724095344543,0.4545886814594269
2024-07-02 05:49:37.974309,tsmixer_rev_in,ETTh2,96,720,1297055094,0.44359999895095825,0.45424550771713257
2024-07-02 05:50:17.958953,tsmixer_rev_in,ETTh2,96,720,3388865413,0.4431726038455963,0.4543508291244507
2024-07-02 05:50:58.781350,tsmixer_rev_in,ETTh2,96,720,3441103961,0.4424186646938324,0.45421719551086426
2024-07-02 05:51:41.089031,tsmixer_rev_in,ETTh2,96,720,220129177,0.44598308205604553,0.4557150602340698
2024-07-02 05:52:21.042170,tsmixer_rev_in,ETTh2,96,720,636800229,0.4454173743724823,0.4557340145111084
2024-07-02 05:53:01.917239,tsmixer_rev_in,ETTh2,96,720,3340778380,0.44352778792381287,0.4548674523830414
2024-07-02 05:53:42.095919,tsmixer_rev_in,ETTh2,96,720,328826589,0.44370752573013306,0.4553135335445404
2024-07-02 05:54:22.241163,tsmixer_rev_in,ETTh2,96,720,2351080987,0.44320443272590637,0.45450469851493835
2024-07-02 05:55:02.482953,tsmixer_rev_in,ETTh2,96,720,2940668278,0.44438350200653076,0.4553382098674774
2024-07-02 05:55:43.783170,tsmixer_rev_in,ETTh2,96,720,1629467658,0.4426736831665039,0.45458105206489563
2024-07-02 05:56:24.106725,tsmixer_rev_in,ETTh2,96,720,1374552628,0.44085603952407837,0.4527287781238556
2024-07-02 05:57:04.454814,tsmixer_rev_in,ETTh2,96,720,2989496591,0.44246289134025574,0.4540933072566986
2024-07-02 05:57:46.935642,tsmixer_rev_in,ETTh2,96,720,1304254337,0.44207239151000977,0.45393404364585876
2024-07-02 05:58:27.158842,tsmixer_rev_in,ETTh2,96,720,1160869783,0.4414020776748657,0.4536565840244293
2024-07-02 05:59:07.342625,tsmixer_rev_in,ETTh2,96,720,1031290362,0.44071733951568604,0.4531000852584839
2024-07-02 05:59:49.735295,tsmixer_rev_in,ETTh2,96,720,2016501090,0.44572219252586365,0.4552595913410187
2024-07-02 06:00:30.174458,tsmixer_rev_in,ETTh2,96,720,1419135793,0.4437209367752075,0.4551873207092285
2024-07-02 06:01:10.299267,tsmixer_rev_in,ETTh2,96,720,328135459,0.4409662187099457,0.45306816697120667
2024-07-02 06:01:50.236904,tsmixer_rev_in,ETTh2,96,720,725062165,0.4417566657066345,0.4537997245788574
2024-07-02 06:02:30.692318,tsmixer_rev_in,ETTh2,96,720,698501779,0.4463917315006256,0.4564780294895172
2024-07-02 06:03:13.543542,tsmixer_rev_in,ETTh2,96,720,2916655170,0.45181894302368164,0.45903268456459045
2024-07-02 06:03:53.833690,tsmixer_rev_in,ETTh2,96,720,3309567839,0.4416135549545288,0.45389923453330994
2024-07-02 06:04:35.067206,tsmixer_rev_in,ETTh2,96,720,4282113189,0.4473886489868164,0.4561474919319153
2024-07-02 06:05:18.067422,tsmixer_rev_in,ETTh2,96,720,293153299,0.4423488676548004,0.4538555145263672
2024-07-02 06:06:01.624821,tsmixer_rev_in,ETTh2,96,720,2583227991,0.44758108258247375,0.456358402967453
2024-07-02 06:06:41.893612,tsmixer_rev_in,ETTh2,96,720,2066139778,0.441986620426178,0.4538123309612274
2024-07-02 06:07:24.153769,tsmixer_rev_in,ETTh2,96,720,3453933603,0.44740530848503113,0.4561181664466858
2024-07-02 06:08:04.656763,tsmixer_rev_in,ETTh2,96,720,3404249524,0.44219374656677246,0.4540031850337982
2024-07-02 06:08:46.588549,tsmixer_rev_in,ETTh2,96,720,3687309285,0.44085875153541565,0.452780544757843
2024-07-02 06:09:29.409289,tsmixer_rev_in,ETTh2,96,720,713197558,0.44624125957489014,0.4558153748512268
2024-07-02 06:10:09.914831,tsmixer_rev_in,ETTh2,96,720,2549351489,0.44176551699638367,0.4536612629890442
2024-07-02 06:10:49.923274,tsmixer_rev_in,ETTh2,96,720,2409554458,0.4414859116077423,0.4532657265663147
2024-07-02 06:11:29.774858,tsmixer_rev_in,ETTh2,96,720,1459005201,0.4439740478992462,0.45526885986328125
2024-07-02 06:12:13.191962,tsmixer_rev_in,ETTh2,96,720,1051226056,0.44637879729270935,0.45546257495880127
2024-07-02 06:12:53.869711,tsmixer_rev_in,ETTh2,96,720,4119878508,0.4428215026855469,0.4540662467479706
2024-07-02 06:13:34.186146,tsmixer_rev_in,ETTh2,96,720,4291492387,0.44422751665115356,0.45550888776779175
2024-07-02 06:14:16.693892,tsmixer_rev_in,ETTh2,96,720,3140594418,0.44622543454170227,0.45578110218048096
2024-07-02 06:15:00.486605,tsmixer_rev_in,ETTh2,96,720,777109714,0.4429268538951874,0.4546334743499756
2024-07-02 06:15:42.452185,tsmixer_rev_in,ETTh2,96,720,1589216892,0.44616666436195374,0.45540645718574524
2024-07-02 06:16:22.623501,tsmixer_rev_in,ETTh2,96,720,296922354,0.442364901304245,0.45407333970069885
2024-07-02 06:17:02.882632,tsmixer_rev_in,ETTh2,96,720,1127772217,0.44231027364730835,0.4538647532463074
2024-07-02 06:17:43.225017,tsmixer_rev_in,ETTh2,96,720,2586440573,0.4430416226387024,0.45480215549468994
2024-07-02 06:18:23.601246,tsmixer_rev_in,ETTh2,96,720,2372266162,0.44337284564971924,0.45453810691833496
2024-07-02 06:19:03.940540,tsmixer_rev_in,ETTh2,96,720,200427186,0.4459390938282013,0.45633721351623535
2024-07-02 06:19:46.136413,tsmixer_rev_in,ETTh2,96,720,3665818909,0.4466768503189087,0.45617929100990295
2024-07-02 06:20:26.379003,tsmixer_rev_in,ETTh2,96,720,1051311406,0.444563090801239,0.45532527565956116
2024-07-02 06:21:08.859694,tsmixer_rev_in,ETTh2,96,720,4194161626,0.44478368759155273,0.4547608494758606
2024-07-02 06:21:53.698059,tsmixer_rev_in,ETTh2,96,720,2901435033,0.4454714059829712,0.4562910199165344
2024-07-02 06:22:36.029882,tsmixer_rev_in,ETTh2,96,720,1027683409,0.4463888108730316,0.4556470215320587
2024-07-02 06:23:18.370439,tsmixer_rev_in,ETTh2,96,720,2592753973,0.44519150257110596,0.45482540130615234
2024-07-02 06:23:58.774508,tsmixer_rev_in,ETTh2,96,720,294477085,0.44261232018470764,0.4545426070690155
2024-07-02 06:24:39.871149,tsmixer_rev_in,ETTh2,96,720,55673650,0.4426029622554779,0.45424193143844604
2024-07-02 06:25:22.211878,tsmixer_rev_in,ETTh2,96,720,3226759639,0.44661086797714233,0.4558829665184021
2024-07-02 06:26:03.477066,tsmixer_rev_in,ETTh2,96,720,3130688870,0.44096383452415466,0.45331794023513794
2024-07-02 06:26:45.790154,tsmixer_rev_in,ETTh2,96,720,3126186108,0.4470136761665344,0.45611250400543213
