date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 23:13:06.183184,tsmixer_rev_in,traffic,336,3664629611,0.41650721430778503,0.2897046208381653
2024-05-01 23:33:41.988125,tsmixer_rev_in,traffic,336,29616477,0.41294655203819275,0.289818674325943
2024-05-01 23:56:51.091464,tsmixer_rev_in,traffic,336,2934400309,0.4149456024169922,0.28887608647346497
2024-05-02 00:19:20.070768,tsmixer_rev_in,traffic,336,3663679676,0.4131713807582855,0.28859350085258484
2024-05-02 00:41:19.259619,tsmixer_rev_in,traffic,336,2653170624,0.41326436400413513,0.2885121703147888
2024-05-02 01:03:10.179306,tsmixer_rev_in,traffic,336,1717144972,0.41300708055496216,0.28989943861961365
2024-05-02 01:25:15.796537,tsmixer_rev_in,traffic,336,3802925187,0.41717904806137085,0.2904234230518341
2024-05-02 01:46:53.866322,tsmixer_rev_in,traffic,336,2928815995,0.41257691383361816,0.2885274887084961
2024-05-02 02:09:07.297269,tsmixer_rev_in,traffic,336,2852914846,0.4145527184009552,0.2876734137535095
2024-05-02 02:30:42.572004,tsmixer_rev_in,traffic,336,3989692623,0.41373226046562195,0.28931114077568054
2024-05-02 02:51:05.359497,tsmixer_rev_in,traffic,336,1558099097,0.41421326994895935,0.29021158814430237
2024-05-02 03:12:43.971604,tsmixer_rev_in,traffic,336,2229219544,0.4145488440990448,0.28984156250953674
2024-05-02 03:34:21.502700,tsmixer_rev_in,traffic,336,1496073244,0.4159417450428009,0.2898142635822296
2024-05-02 03:55:57.096563,tsmixer_rev_in,traffic,336,4100528942,0.41446438431739807,0.28867849707603455
2024-05-02 04:16:24.474047,tsmixer_rev_in,traffic,336,3105422517,0.41363203525543213,0.2896556556224823
2024-05-02 04:38:00.846533,tsmixer_rev_in,traffic,336,2116593738,0.4155741333961487,0.28969764709472656
2024-05-02 05:00:10.308688,tsmixer_rev_in,traffic,336,3203774568,0.41478508710861206,0.289141982793808
2024-05-02 05:24:06.453028,tsmixer_rev_in,traffic,336,26449180,0.4189840853214264,0.2921947240829468
2024-05-02 05:45:32.839933,tsmixer_rev_in,traffic,336,2247932906,0.41549763083457947,0.2894032597541809
2024-05-02 06:05:46.054865,tsmixer_rev_in,traffic,336,1345797628,0.4143933653831482,0.2916014790534973
2024-05-02 06:28:26.170616,tsmixer_rev_in,traffic,336,1297055094,0.4144454598426819,0.28856360912323
2024-05-02 06:49:52.060204,tsmixer_rev_in,traffic,336,3388865413,0.4135744869709015,0.2886841893196106
2024-05-02 07:11:17.847498,tsmixer_rev_in,traffic,336,3441103961,0.41404131054878235,0.28993403911590576
2024-05-02 07:32:43.707614,tsmixer_rev_in,traffic,336,220129177,0.4147283732891083,0.28930753469467163
2024-05-02 07:53:28.643742,tsmixer_rev_in,traffic,336,636800229,0.4143033027648926,0.2904721200466156
2024-05-02 08:14:46.439979,tsmixer_rev_in,traffic,336,3340778380,0.41588228940963745,0.2894915044307709
2024-05-02 08:37:58.637847,tsmixer_rev_in,traffic,336,328826589,0.4142376184463501,0.287484735250473
2024-05-02 08:59:56.182260,tsmixer_rev_in,traffic,336,2351080987,0.4142029583454132,0.28813979029655457
2024-05-02 09:21:51.398913,tsmixer_rev_in,traffic,336,2940668278,0.4137600362300873,0.2875516414642334
2024-05-02 09:43:56.089481,tsmixer_rev_in,traffic,336,1629467658,0.4138179421424866,0.28778135776519775
2024-05-02 10:05:54.151647,tsmixer_rev_in,traffic,336,1374552628,0.41416874527931213,0.28864598274230957
2024-05-02 10:28:28.609612,tsmixer_rev_in,traffic,336,2989496591,0.4149490296840668,0.28794097900390625
2024-05-02 10:49:15.107094,tsmixer_rev_in,traffic,336,1304254337,0.4143812656402588,0.29038378596305847
2024-05-02 11:09:24.363760,tsmixer_rev_in,traffic,336,1160869783,0.4130936563014984,0.2901356816291809
2024-05-02 11:30:47.520949,tsmixer_rev_in,traffic,336,1031290362,0.4169321656227112,0.29014936089515686
2024-05-02 11:50:56.929674,tsmixer_rev_in,traffic,336,2016501090,0.41471871733665466,0.29117462038993835
2024-05-02 12:13:00.532411,tsmixer_rev_in,traffic,336,1419135793,0.4141765236854553,0.2895030677318573
2024-05-02 12:33:48.808719,tsmixer_rev_in,traffic,336,328135459,0.4137604534626007,0.28943368792533875
2024-05-02 12:55:16.315995,tsmixer_rev_in,traffic,336,725062165,0.4176193177700043,0.2912962734699249
2024-05-02 13:16:40.959009,tsmixer_rev_in,traffic,336,698501779,0.4143946170806885,0.2899802029132843
2024-05-02 13:38:58.841792,tsmixer_rev_in,traffic,336,2916655170,0.41433846950531006,0.28881165385246277
2024-05-02 14:00:28.862084,tsmixer_rev_in,traffic,336,3309567839,0.414063036441803,0.28851333260536194
2024-05-02 14:21:16.005381,tsmixer_rev_in,traffic,336,4282113189,0.41412532329559326,0.2888674736022949
2024-05-02 14:43:54.296559,tsmixer_rev_in,traffic,336,293153299,0.4139845073223114,0.2894150912761688
2024-05-02 15:05:18.690225,tsmixer_rev_in,traffic,336,2583227991,0.41413840651512146,0.2896721363067627
2024-05-02 15:26:38.977374,tsmixer_rev_in,traffic,336,2066139778,0.412718266248703,0.2880823016166687
2024-05-02 15:48:44.995199,tsmixer_rev_in,traffic,336,3453933603,0.4139235317707062,0.28843650221824646
2024-05-02 16:08:40.258101,tsmixer_rev_in,traffic,336,3404249524,0.41301584243774414,0.29022151231765747
2024-05-02 16:29:25.615515,tsmixer_rev_in,traffic,336,3687309285,0.41679567098617554,0.2905093729496002
2024-05-02 16:49:34.737044,tsmixer_rev_in,traffic,336,713197558,0.41365930438041687,0.2895723283290863
2024-05-02 17:10:54.543942,tsmixer_rev_in,traffic,336,2549351489,0.4157058000564575,0.28947848081588745
2024-05-02 17:31:38.330435,tsmixer_rev_in,traffic,336,2409554458,0.4124467074871063,0.28843432664871216
2024-05-02 17:52:22.363775,tsmixer_rev_in,traffic,336,1459005201,0.41322827339172363,0.2904309332370758
2024-05-02 18:12:31.851746,tsmixer_rev_in,traffic,336,1051226056,0.4149376451969147,0.2890050411224365
2024-05-02 18:34:30.805872,tsmixer_rev_in,traffic,336,4119878508,0.4177316427230835,0.2920323312282562
2024-05-02 18:55:13.769183,tsmixer_rev_in,traffic,336,4291492387,0.4128958582878113,0.2884589731693268
2024-05-02 19:17:42.593378,tsmixer_rev_in,traffic,336,3140594418,0.41396766901016235,0.28854331374168396
2024-05-02 19:37:56.338567,tsmixer_rev_in,traffic,336,777109714,0.41390785574913025,0.29059162735939026
2024-05-02 19:59:59.496634,tsmixer_rev_in,traffic,336,1589216892,0.41581085324287415,0.2888442873954773
2024-05-02 20:20:06.936546,tsmixer_rev_in,traffic,336,296922354,0.4133121073246002,0.28849706053733826
2024-05-02 20:39:39.376407,tsmixer_rev_in,traffic,336,1127772217,0.4141288697719574,0.2904869019985199
2024-05-02 21:00:59.931694,tsmixer_rev_in,traffic,336,2586440573,0.4122234284877777,0.28800374269485474
2024-05-02 21:21:44.135486,tsmixer_rev_in,traffic,336,2372266162,0.4148405194282532,0.2893430292606354
2024-05-02 21:42:30.143899,tsmixer_rev_in,traffic,336,200427186,0.4161551594734192,0.29079869389533997
2024-05-02 22:03:51.748567,tsmixer_rev_in,traffic,336,3665818909,0.41246676445007324,0.2881389856338501
2024-05-02 22:24:37.135161,tsmixer_rev_in,traffic,336,1051311406,0.41477495431900024,0.28981223702430725
2024-05-02 22:45:21.227945,tsmixer_rev_in,traffic,336,4194161626,0.4132118821144104,0.288026362657547
2024-05-02 23:07:14.160890,tsmixer_rev_in,traffic,336,2901435033,0.4145006239414215,0.2874334454536438
2024-05-02 23:28:32.704431,tsmixer_rev_in,traffic,336,1027683409,0.41336897015571594,0.28896087408065796
2024-05-02 23:50:24.933845,tsmixer_rev_in,traffic,336,2592753973,0.41380855441093445,0.2873745858669281
2024-05-03 00:11:12.223013,tsmixer_rev_in,traffic,336,294477085,0.4152205288410187,0.29053375124931335
2024-05-03 00:33:07.867225,tsmixer_rev_in,traffic,336,55673650,0.413830429315567,0.2884625792503357
2024-05-03 00:53:15.402458,tsmixer_rev_in,traffic,336,3226759639,0.4138162136077881,0.2894136309623718
2024-05-03 01:14:32.073982,tsmixer_rev_in,traffic,336,3130688870,0.413786917924881,0.2887355089187622
2024-05-03 01:35:15.329973,tsmixer_rev_in,traffic,336,3126186108,0.4156446158885956,0.28964802622795105
2024-05-03 01:55:59.569238,tsmixer_rev_in,traffic,336,3598909707,0.4146944582462311,0.2888089418411255
2024-05-03 02:16:43.139101,tsmixer_rev_in,traffic,336,425796106,0.416221559047699,0.2905433177947998
2024-05-03 02:38:05.886911,tsmixer_rev_in,traffic,336,3442116543,0.41454824805259705,0.2884539067745209
2024-05-03 02:58:48.454450,tsmixer_rev_in,traffic,336,2375403279,0.4131866991519928,0.287366658449173
2024-05-03 03:19:36.893172,tsmixer_rev_in,traffic,336,2324886708,0.41374972462654114,0.28820404410362244
2024-05-03 03:40:54.397296,tsmixer_rev_in,traffic,336,3564953262,0.4157838821411133,0.2905349135398865
2024-05-03 04:01:38.174335,tsmixer_rev_in,traffic,336,1214632149,0.41510823369026184,0.289281964302063
2024-05-03 04:22:21.693081,tsmixer_rev_in,traffic,336,162323494,0.41569915413856506,0.29176759719848633
2024-05-03 04:41:59.055007,tsmixer_rev_in,traffic,336,1422274897,0.4146084785461426,0.2909996211528778
2024-05-03 05:03:20.299087,tsmixer_rev_in,traffic,336,4214847305,0.4129605293273926,0.2871243953704834
2024-05-03 05:23:32.869004,tsmixer_rev_in,traffic,336,4289667837,0.4136103689670563,0.28934457898139954
2024-05-03 05:43:39.820521,tsmixer_rev_in,traffic,336,3877990105,0.41382813453674316,0.2890888750553131
2024-05-03 06:05:03.079761,tsmixer_rev_in,traffic,336,775343348,0.4135844111442566,0.2880542576313019
2024-05-03 06:25:10.017389,tsmixer_rev_in,traffic,336,1572370784,0.4133872091770172,0.2889559268951416
2024-05-03 06:46:29.329122,tsmixer_rev_in,traffic,336,2993632363,0.41591891646385193,0.28964439034461975
2024-05-04 09:29:43.893266,tsmixer_rev_in,traffic,336,2147810558,0.4132053852081299,0.28820398449897766
2024-05-04 09:51:16.616750,tsmixer_rev_in,traffic,336,3359328088,0.41594210267066956,0.29113900661468506
2024-05-04 10:12:10.967641,tsmixer_rev_in,traffic,336,1664423657,0.41555866599082947,0.2902738153934479
2024-05-04 10:33:51.445082,tsmixer_rev_in,traffic,336,516478726,0.41414758563041687,0.28985142707824707
2024-05-04 10:56:16.205138,tsmixer_rev_in,traffic,336,4283274141,0.4136357605457306,0.2875967025756836
2024-05-04 11:18:35.257459,tsmixer_rev_in,traffic,336,3472115790,0.41468197107315063,0.28865158557891846
2024-05-04 11:39:44.125260,tsmixer_rev_in,traffic,336,1973874623,0.41690176725387573,0.29116275906562805
2024-05-04 12:02:06.097317,tsmixer_rev_in,traffic,336,3236139543,0.41455596685409546,0.2898411750793457
2024-05-04 12:24:26.735221,tsmixer_rev_in,traffic,336,245344786,0.4143243134021759,0.288924902677536
2024-05-04 12:48:05.139489,tsmixer_rev_in,traffic,336,323245623,0.4149320721626282,0.28753310441970825
