date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 01:34:47.358485,Autoformer,ETTh2,96,192,3664629611,0.46221057,0.45922542
2024-06-22 01:36:29.770311,Autoformer,ETTh2,96,192,29616477,0.45269737,0.45463786
2024-06-22 01:38:12.041204,Autoformer,ETTh2,96,192,2934400309,0.4819832,0.47118905
2024-06-22 01:39:54.146758,Autoformer,ETTh2,96,192,3663679676,0.46018803,0.45282426
2024-06-22 01:41:35.710858,Autoformer,ETTh2,96,192,2653170624,0.4290014,0.4393957
2024-06-22 01:43:39.870959,Autoformer,ETTh2,96,192,1717144972,0.51187277,0.49555713
2024-06-22 01:45:21.987298,Autoformer,ETTh2,96,192,3802925187,0.45092925,0.44982922
2024-06-22 01:47:04.287870,Autoformer,ETTh2,96,192,2928815995,0.47228238,0.46145046
2024-06-22 01:49:54.668883,Autoformer,ETTh2,96,192,2852914846,0.5267631,0.50444365
2024-06-22 01:51:35.992094,Autoformer,ETTh2,96,192,3989692623,0.46371067,0.45896998
2024-06-22 01:53:17.744601,Autoformer,ETTh2,96,192,1558099097,0.4549834,0.45746666
2024-06-22 01:54:59.671538,Autoformer,ETTh2,96,192,2229219544,0.45756403,0.45627147
2024-06-22 01:56:42.117795,Autoformer,ETTh2,96,192,1496073244,0.45730552,0.45384827
2024-06-22 01:58:23.389158,Autoformer,ETTh2,96,192,4100528942,0.4479451,0.44752625
2024-06-22 02:00:05.253374,Autoformer,ETTh2,96,192,3105422517,0.4284764,0.4366405
2024-06-22 02:02:31.886593,Autoformer,ETTh2,96,192,2116593738,0.5279974,0.51104975
2024-06-22 02:04:13.500522,Autoformer,ETTh2,96,192,3203774568,0.43315825,0.43987343
2024-06-22 02:06:40.185587,Autoformer,ETTh2,96,192,26449180,0.5244315,0.5027581
2024-06-22 02:08:21.767702,Autoformer,ETTh2,96,192,2247932906,0.44660914,0.44401243
2024-06-22 02:10:03.187683,Autoformer,ETTh2,96,192,1345797628,0.47435775,0.46242553
2024-06-22 02:11:45.289231,Autoformer,ETTh2,96,192,1297055094,0.43820632,0.44643334
2024-06-22 02:13:27.537771,Autoformer,ETTh2,96,192,3388865413,0.4502521,0.44871247
