date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 01:11:52.217753,NLinear,custom,96,96,2901435033,0.2029178,0.24096198
2024-06-29 01:14:43.037212,NLinear,custom,96,96,1027683409,0.20254894,0.24143058
2024-06-29 01:18:27.970174,NLinear,custom,96,96,2592753973,0.20183158,0.24049768
2024-06-29 01:22:14.174693,NLinear,custom,96,96,294477085,0.20383991,0.24140838
2024-06-29 01:25:59.942630,NLinear,custom,96,96,55673650,0.2015004,0.24013442
2024-06-29 01:29:46.175942,NLinear,custom,96,96,3226759639,0.20291863,0.24087128
2024-06-29 01:33:33.665626,NLinear,custom,96,96,3130688870,0.2024304,0.24082628
2024-06-29 01:37:02.890720,NLinear,custom,96,96,3126186108,0.20303912,0.24141885
2024-06-29 01:40:10.674868,NLinear,custom,96,96,3598909707,0.20196061,0.24049945
2024-06-29 01:44:03.263677,NLinear,custom,96,96,425796106,0.20198917,0.24065927
2024-06-29 01:47:49.987355,NLinear,custom,96,96,3442116543,0.2023622,0.24067634
2024-06-29 01:51:38.767953,NLinear,custom,96,96,2375403279,0.20162493,0.24013278
2024-06-29 01:55:24.967989,NLinear,custom,96,96,2324886708,0.20205978,0.2405013
2024-06-29 01:59:11.688101,NLinear,custom,96,96,3564953262,0.20386729,0.24167036
2024-06-29 02:02:39.039906,NLinear,custom,96,96,1214632149,0.20146526,0.24016374
2024-06-29 02:06:25.494497,NLinear,custom,96,96,162323494,0.20238039,0.24067183
2024-06-29 02:10:11.658579,NLinear,custom,96,96,1422274897,0.20216286,0.2408139
2024-06-29 02:13:58.817565,NLinear,custom,96,96,4214847305,0.20210332,0.24073386
2024-06-29 02:17:45.477658,NLinear,custom,96,96,4289667837,0.2025519,0.24097851
2024-06-29 02:21:12.943538,NLinear,custom,96,96,3877990105,0.202261,0.24057405
2024-06-29 02:24:22.680640,NLinear,custom,96,96,775343348,0.20252629,0.2407786
2024-06-29 02:28:10.024293,NLinear,custom,96,96,1572370784,0.2023668,0.24055694
2024-06-29 02:31:56.902545,NLinear,custom,96,96,2993632363,0.20194909,0.24054821
2024-06-29 02:35:44.224577,NLinear,custom,96,96,2147810558,0.20235868,0.24093048
2024-06-29 02:39:32.156428,NLinear,custom,96,96,3359328088,0.20228307,0.24074529
2024-06-29 02:42:40.436144,NLinear,custom,96,96,1664423657,0.20197697,0.2403886
2024-06-29 02:46:27.638421,NLinear,custom,96,96,516478726,0.20239472,0.24073099
2024-06-29 02:50:15.986909,NLinear,custom,96,96,4283274141,0.20139298,0.23990062
2024-06-29 02:54:04.090368,NLinear,custom,96,96,3472115790,0.20292488,0.24081911
2024-06-29 02:57:14.179679,NLinear,custom,96,96,1973874623,0.20137735,0.23993774
2024-06-29 03:00:42.724892,NLinear,custom,96,96,3236139543,0.201705,0.24025483
2024-06-29 03:04:31.468175,NLinear,custom,96,96,245344786,0.20231897,0.24102837
2024-06-29 03:08:19.560064,NLinear,custom,96,96,323245623,0.20346273,0.24144886
