date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 18:02:50.185198,NLinear,ETTh2,96,3664629611,0.28037143,0.33803627
2024-04-25 18:03:45.038380,NLinear,ETTh2,96,29616477,0.2761699,0.33736464
2024-04-25 18:04:38.536991,NLinear,ETTh2,96,2934400309,0.27635553,0.33689252
2024-04-25 18:05:32.216181,NLinear,ETTh2,96,3663679676,0.27578065,0.3381835
2024-04-25 18:06:25.588090,NLinear,ETTh2,96,2653170624,0.28095284,0.34145314
2024-04-25 18:07:19.701773,NLinear,ETTh2,96,1717144972,0.2779324,0.3378317
2024-04-25 18:08:13.224512,NLinear,ETTh2,96,3802925187,0.27719584,0.3387981
2024-04-25 18:09:06.759235,NLinear,ETTh2,96,2928815995,0.2790877,0.33884734
2024-04-25 18:10:00.425272,NLinear,ETTh2,96,2852914846,0.27547613,0.33699054
2024-04-25 18:10:54.061938,NLinear,ETTh2,96,3989692623,0.27754712,0.33974865
2024-04-25 18:11:47.792919,NLinear,ETTh2,96,1558099097,0.27699453,0.3376543
2024-04-25 18:12:41.284179,NLinear,ETTh2,96,2229219544,0.27444878,0.33669263
2024-04-25 18:13:30.311518,NLinear,ETTh2,96,1496073244,0.2878935,0.3434055
2024-04-25 18:14:23.712008,NLinear,ETTh2,96,4100528942,0.27548054,0.33670378
2024-04-25 18:15:17.265080,NLinear,ETTh2,96,3105422517,0.2759907,0.33749476
2024-04-25 18:16:06.412451,NLinear,ETTh2,96,2116593738,0.2777038,0.33886227
2024-04-25 18:16:59.589308,NLinear,ETTh2,96,3203774568,0.28022644,0.34141478
2024-04-25 18:17:53.323092,NLinear,ETTh2,96,26449180,0.2764524,0.33854914
2024-04-25 18:18:46.690763,NLinear,ETTh2,96,2247932906,0.2745378,0.33622596
2024-04-25 18:19:40.053264,NLinear,ETTh2,96,1345797628,0.2774126,0.33826014
2024-04-25 18:20:33.276293,NLinear,ETTh2,96,1297055094,0.27601162,0.33659732
2024-04-25 18:21:26.840598,NLinear,ETTh2,96,3388865413,0.27665806,0.3377716
2024-04-25 18:22:19.611699,NLinear,ETTh2,96,3441103961,0.27738702,0.3377397
2024-04-25 18:23:12.859070,NLinear,ETTh2,96,220129177,0.2742207,0.3365514
2024-04-25 18:24:05.961738,NLinear,ETTh2,96,636800229,0.27763954,0.33793288
2024-04-25 18:24:59.199176,NLinear,ETTh2,96,3340778380,0.27516374,0.33675665
2024-04-25 18:25:52.242753,NLinear,ETTh2,96,328826589,0.2801721,0.3405816
2024-04-25 18:26:45.658663,NLinear,ETTh2,96,2351080987,0.27704963,0.33816245
2024-04-25 18:27:38.895310,NLinear,ETTh2,96,2940668278,0.281568,0.33949056
2024-04-25 18:28:32.495976,NLinear,ETTh2,96,1629467658,0.27715862,0.33735004
2024-04-25 18:29:26.081785,NLinear,ETTh2,96,1374552628,0.27805543,0.33845934
2024-04-25 18:30:19.300389,NLinear,ETTh2,96,2989496591,0.27483043,0.337695
2024-04-25 18:31:13.068937,NLinear,ETTh2,96,1304254337,0.28283563,0.34090236
2024-04-25 18:32:02.730967,NLinear,ETTh2,96,1160869783,0.28650635,0.34164774
2024-04-25 18:32:56.229712,NLinear,ETTh2,96,1031290362,0.27668652,0.34023628
2024-04-25 18:33:49.529562,NLinear,ETTh2,96,2016501090,0.27812815,0.33832377
2024-04-25 18:34:43.236859,NLinear,ETTh2,96,1419135793,0.27970478,0.33970514
2024-04-25 18:35:36.401537,NLinear,ETTh2,96,328135459,0.27642807,0.33688772
2024-04-25 18:36:29.911507,NLinear,ETTh2,96,725062165,0.27879512,0.3385834
2024-04-25 18:37:23.739927,NLinear,ETTh2,96,698501779,0.27400765,0.33607173
2024-04-25 18:38:17.007652,NLinear,ETTh2,96,2916655170,0.2854504,0.34287074
2024-04-25 18:39:06.149797,NLinear,ETTh2,96,3309567839,0.28635046,0.34168202
