date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 05:21:31.407884,Autoformer,ETTm1,96,96,4119878508,0.5168557,0.4801589
2024-06-22 05:34:09.914910,Autoformer,ETTm1,96,96,4291492387,0.54247487,0.49438804
2024-06-22 05:39:19.124527,Autoformer,ETTm1,96,96,3140594418,0.44936427,0.46308702
2024-06-22 05:44:26.710206,Autoformer,ETTm1,96,96,777109714,0.43987423,0.4606065
2024-06-22 05:50:47.823546,Autoformer,ETTm1,96,96,1589216892,0.46631,0.46619907
2024-06-22 05:55:55.200746,Autoformer,ETTm1,96,96,296922354,0.42479423,0.44610754
2024-06-22 06:02:14.812091,Autoformer,ETTm1,96,96,1127772217,0.53309584,0.47620082
2024-06-22 06:08:34.828531,Autoformer,ETTm1,96,96,2586440573,0.43775293,0.4505324
2024-06-22 06:18:24.347794,Autoformer,ETTm1,96,96,2372266162,0.5235396,0.47854817
2024-06-22 06:31:00.285332,Autoformer,ETTm1,96,96,200427186,0.5536363,0.49343142
2024-06-22 18:28:05.206315,Autoformer,ETTm1,96,96,3665818909,0.43103197,0.4521312
2024-06-22 18:38:07.210967,Autoformer,ETTm1,96,96,1051311406,0.5098431,0.47447273
2024-06-22 18:42:46.586876,Autoformer,ETTm1,96,96,4194161626,0.57368267,0.5116143
2024-06-22 18:47:25.676477,Autoformer,ETTm1,96,96,2901435033,0.42943516,0.44641918
2024-06-22 18:53:10.753483,Autoformer,ETTm1,96,96,1027683409,0.4595267,0.45766482
2024-06-22 18:58:54.239129,Autoformer,ETTm1,96,96,2592753973,0.5254872,0.48105967
2024-06-22 19:04:39.306647,Autoformer,ETTm1,96,96,294477085,0.47715703,0.46441662
2024-06-22 19:09:20.867377,Autoformer,ETTm1,96,96,55673650,0.45608047,0.45730343
2024-06-22 19:15:06.249191,Autoformer,ETTm1,96,96,3226759639,0.46724206,0.46588725
2024-06-22 19:19:45.634965,Autoformer,ETTm1,96,96,3130688870,0.4241083,0.45173123
2024-06-22 19:24:25.245471,Autoformer,ETTm1,96,96,3126186108,0.4352503,0.4593243
2024-06-22 19:32:21.661584,Autoformer,ETTm1,96,96,3598909707,0.5481499,0.49340534
2024-06-22 19:38:07.649023,Autoformer,ETTm1,96,96,425796106,0.4710383,0.46577212
2024-06-22 19:44:58.931583,Autoformer,ETTm1,96,96,3442116543,0.4612301,0.4563099
2024-06-22 19:50:45.112974,Autoformer,ETTm1,96,96,2375403279,0.4227629,0.4483854
2024-06-22 19:56:41.966562,Autoformer,ETTm1,96,96,2324886708,0.46667412,0.45652896
2024-06-22 20:02:37.256867,Autoformer,ETTm1,96,96,3564953262,0.43724695,0.45546895
2024-06-22 20:07:29.031740,Autoformer,ETTm1,96,96,1214632149,0.47000048,0.46393108
2024-06-22 20:12:25.702656,Autoformer,ETTm1,96,96,162323494,0.46194065,0.4637568
2024-06-22 20:17:21.860610,Autoformer,ETTm1,96,96,1422274897,0.44910163,0.45730764
2024-06-22 20:22:19.852357,Autoformer,ETTm1,96,96,4214847305,0.47653508,0.47630903
2024-06-22 20:28:25.071442,Autoformer,ETTm1,96,96,4289667837,0.450943,0.4548136
2024-06-22 20:34:32.145131,Autoformer,ETTm1,96,96,3877990105,0.45200294,0.45518604
2024-06-22 20:39:30.010563,Autoformer,ETTm1,96,96,775343348,0.45799896,0.46004638
2024-06-22 20:44:26.964253,Autoformer,ETTm1,96,96,1572370784,0.44315404,0.4619112
2024-06-22 20:50:34.294598,Autoformer,ETTm1,96,96,2993632363,0.43782872,0.4521256
2024-06-22 20:55:31.877691,Autoformer,ETTm1,96,96,2147810558,0.5177646,0.494498
2024-06-22 21:00:27.547781,Autoformer,ETTm1,96,96,3359328088,0.43280768,0.44643244
2024-06-22 21:07:44.004625,Autoformer,ETTm1,96,96,1664423657,0.47254714,0.47703245
2024-06-22 21:13:50.803338,Autoformer,ETTm1,96,96,516478726,0.48087102,0.46650374
2024-06-22 21:18:46.716395,Autoformer,ETTm1,96,96,4283274141,0.47527736,0.45940736
2024-06-22 21:23:43.820383,Autoformer,ETTm1,96,96,3472115790,0.43871543,0.4500487
2024-06-22 21:28:40.408630,Autoformer,ETTm1,96,96,1973874623,0.4590872,0.46205214
2024-06-22 21:34:48.540365,Autoformer,ETTm1,96,96,3236139543,0.45069817,0.4576659
2024-06-22 21:40:52.130663,Autoformer,ETTm1,96,96,245344786,0.4474631,0.45277065
2024-06-22 21:50:23.879158,Autoformer,ETTm1,96,96,323245623,0.4439345,0.4540919
