date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-21 22:59:54.941300,Autoformer,ETTh2,96,96,3664629611,0.3477708,0.3909114
2024-06-21 23:01:18.782866,Autoformer,ETTh2,96,96,29616477,0.38799334,0.41905293
2024-06-21 23:02:41.268811,Autoformer,ETTh2,96,96,2934400309,0.4013934,0.42741933
2024-06-21 23:04:04.500235,Autoformer,ETTh2,96,96,3663679676,0.3802303,0.41761646
2024-06-21 23:05:28.002704,Autoformer,ETTh2,96,96,2653170624,0.3807964,0.40941888
2024-06-21 23:06:51.094854,Autoformer,ETTh2,96,96,1717144972,0.37099838,0.40497535
2024-06-21 23:08:14.522082,Autoformer,ETTh2,96,96,3802925187,0.3604724,0.401264
2024-06-21 23:09:38.078745,Autoformer,ETTh2,96,96,2928815995,0.36113885,0.40007377
2024-06-21 23:11:00.484930,Autoformer,ETTh2,96,96,2852914846,0.36883876,0.40660146
2024-06-21 23:12:41.983232,Autoformer,ETTh2,96,96,3989692623,0.44242153,0.4461118
2024-06-21 23:14:05.459543,Autoformer,ETTh2,96,96,1558099097,0.35836697,0.40065247
2024-06-21 23:15:28.486935,Autoformer,ETTh2,96,96,2229219544,0.35253292,0.39401773
2024-06-21 23:17:10.234272,Autoformer,ETTh2,96,96,1496073244,0.3948404,0.42770225
2024-06-21 23:18:51.812191,Autoformer,ETTh2,96,96,4100528942,0.37746742,0.41609663
2024-06-21 23:20:15.469823,Autoformer,ETTh2,96,96,3105422517,0.35977122,0.40439665
2024-06-21 23:21:38.763287,Autoformer,ETTh2,96,96,2116593738,0.35245782,0.3930452
2024-06-21 23:23:01.397952,Autoformer,ETTh2,96,96,3203774568,0.35976774,0.3962421
2024-06-21 23:24:24.011222,Autoformer,ETTh2,96,96,26449180,0.3490662,0.394123
2024-06-21 23:25:47.210088,Autoformer,ETTh2,96,96,2247932906,0.34013188,0.38863057
2024-06-21 23:27:46.107105,Autoformer,ETTh2,96,96,1345797628,0.41524217,0.43557906
2024-06-21 23:29:09.967568,Autoformer,ETTh2,96,96,1297055094,0.3567036,0.40190178
2024-06-21 23:30:50.786272,Autoformer,ETTh2,96,96,3388865413,0.3834289,0.41995543
2024-06-21 23:32:31.435427,Autoformer,ETTh2,96,96,3441103961,0.3861058,0.42311782
2024-06-21 23:34:12.113770,Autoformer,ETTh2,96,96,220129177,0.41682303,0.4456196
2024-06-21 23:36:48.969693,Autoformer,ETTh2,96,96,636800229,0.4443842,0.45941666
2024-06-21 23:39:08.274915,Autoformer,ETTh2,96,96,3340778380,0.40370786,0.43265417
2024-06-21 23:41:08.080081,Autoformer,ETTh2,96,96,328826589,0.38704646,0.4227711
2024-06-21 23:42:31.236059,Autoformer,ETTh2,96,96,2351080987,0.3588335,0.40039957
2024-06-21 23:43:54.288177,Autoformer,ETTh2,96,96,2940668278,0.33287284,0.38490775
2024-06-21 23:45:17.236566,Autoformer,ETTh2,96,96,1629467658,0.38186654,0.41023168
2024-06-21 23:46:40.410218,Autoformer,ETTh2,96,96,1374552628,0.34647626,0.39291388
2024-06-21 23:48:03.393403,Autoformer,ETTh2,96,96,2989496591,0.34976038,0.3946974
2024-06-21 23:49:44.914320,Autoformer,ETTh2,96,96,1304254337,0.38919312,0.42231494
2024-06-21 23:51:08.012665,Autoformer,ETTh2,96,96,1160869783,0.3659745,0.40768814
2024-06-21 23:52:31.026497,Autoformer,ETTh2,96,96,1031290362,0.35770115,0.40199038
2024-06-21 23:54:12.338156,Autoformer,ETTh2,96,96,2016501090,0.4282533,0.43438187
2024-06-21 23:55:35.183831,Autoformer,ETTh2,96,96,1419135793,0.3542763,0.39426395
2024-06-21 23:57:35.185143,Autoformer,ETTh2,96,96,328135459,0.4284855,0.44779688
2024-06-21 23:58:57.843261,Autoformer,ETTh2,96,96,725062165,0.38031387,0.41070783
2024-06-22 00:00:20.975877,Autoformer,ETTh2,96,96,698501779,0.37184352,0.40803382
