date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 14:10:34.394770,NLinear,ETTm1,96,720,3664629611,0.4900144,0.4517111
2024-06-29 14:19:24.029132,NLinear,ETTm1,96,720,29616477,0.4885671,0.4509446
2024-06-29 14:28:02.339335,NLinear,ETTm1,96,720,2934400309,0.4884808,0.45087257
2024-06-29 14:36:39.665125,NLinear,ETTm1,96,720,3663679676,0.48848847,0.45088172
2024-06-29 14:44:57.804149,NLinear,ETTm1,96,720,2653170624,0.4885242,0.45091718
2024-06-29 14:53:03.575023,NLinear,ETTm1,96,720,1717144972,0.48839673,0.45071754
2024-06-29 14:59:45.911823,NLinear,ETTm1,96,720,3802925187,0.48900327,0.45104614
2024-06-29 15:08:50.306859,NLinear,ETTm1,96,720,2928815995,0.4886899,0.45101056
2024-06-29 15:17:46.676682,NLinear,ETTm1,96,720,2852914846,0.48853692,0.45090982
2024-06-29 15:26:12.946171,NLinear,ETTm1,96,720,3989692623,0.48853365,0.45089164
2024-06-29 15:33:12.926800,NLinear,ETTm1,96,720,1558099097,0.48910436,0.45125827
2024-06-29 15:42:04.277966,NLinear,ETTm1,96,720,2229219544,0.48860526,0.45095327
2024-06-29 15:50:19.551385,NLinear,ETTm1,96,720,1496073244,0.48849273,0.45089328
2024-06-29 15:56:45.292654,NLinear,ETTm1,96,720,4100528942,0.4897085,0.45166847
2024-06-29 16:05:46.074707,NLinear,ETTm1,96,720,3105422517,0.4885787,0.45093697
2024-06-29 16:12:03.739178,NLinear,ETTm1,96,720,2116593738,0.48921654,0.45094314
2024-06-29 16:21:10.244030,NLinear,ETTm1,96,720,3203774568,0.48846224,0.45082226
2024-06-29 16:30:24.822062,NLinear,ETTm1,96,720,26449180,0.4885552,0.45092246
2024-06-29 16:40:12.059623,NLinear,ETTm1,96,720,2247932906,0.48859814,0.45093703
2024-06-29 16:49:16.596734,NLinear,ETTm1,96,720,1345797628,0.48844486,0.4508575
2024-06-29 16:56:08.300016,NLinear,ETTm1,96,720,1297055094,0.49018496,0.45181936
2024-06-29 17:02:51.475496,NLinear,ETTm1,96,720,3388865413,0.48893923,0.45101622
2024-06-29 17:12:09.978996,NLinear,ETTm1,96,720,3441103961,0.48849115,0.45086133
2024-06-29 17:18:12.192417,NLinear,ETTm1,96,720,220129177,0.48983118,0.4518023
2024-06-29 17:27:47.354217,NLinear,ETTm1,96,720,636800229,0.4885271,0.4509071
2024-06-29 17:37:20.704419,NLinear,ETTm1,96,720,3340778380,0.48849365,0.45086542
2024-06-29 17:46:19.106012,NLinear,ETTm1,96,720,328826589,0.48870218,0.4510337
2024-06-29 17:55:38.611684,NLinear,ETTm1,96,720,2351080987,0.48862782,0.45091325
2024-06-29 18:03:36.931725,NLinear,ETTm1,96,720,2940668278,0.48880526,0.45107678
2024-06-29 18:13:14.670841,NLinear,ETTm1,96,720,1629467658,0.48863563,0.4509526
2024-06-29 18:19:47.580385,NLinear,ETTm1,96,720,1374552628,0.49089044,0.4526363
2024-06-29 18:27:17.345604,NLinear,ETTm1,96,720,2989496591,0.4881528,0.45032355
2024-06-29 18:38:20.199753,NLinear,ETTm1,96,720,1304254337,0.48855805,0.45092386
2024-06-29 18:48:10.858688,NLinear,ETTm1,96,720,1160869783,0.48854676,0.4508951
2024-06-29 18:55:15.981462,NLinear,ETTm1,96,720,1031290362,0.48880246,0.45096678
2024-06-29 19:05:11.898440,NLinear,ETTm1,96,720,2016501090,0.48847678,0.45086795
2024-06-29 19:16:16.758611,NLinear,ETTm1,96,720,1419135793,0.48857307,0.4509352
2024-06-29 19:27:07.946494,NLinear,ETTm1,96,720,328135459,0.488521,0.45091015
2024-06-29 19:38:17.005494,NLinear,ETTm1,96,720,725062165,0.48854455,0.45091483
2024-06-29 19:48:15.139858,NLinear,ETTm1,96,720,698501779,0.48822632,0.4506628
2024-06-29 19:58:52.751722,NLinear,ETTm1,96,720,2916655170,0.48854825,0.4509679
2024-06-29 20:05:48.087063,NLinear,ETTm1,96,720,3309567839,0.49028784,0.45179868
2024-06-29 20:13:31.541226,NLinear,ETTm1,96,720,4282113189,0.48956776,0.4517111
2024-06-29 20:23:22.454271,NLinear,ETTm1,96,720,293153299,0.4887657,0.45107982
2024-06-29 20:34:04.794523,NLinear,ETTm1,96,720,2583227991,0.48860952,0.45091978
2024-06-29 20:44:12.350861,NLinear,ETTm1,96,720,2066139778,0.488828,0.45106938
2024-06-29 20:52:11.386270,NLinear,ETTm1,96,720,3453933603,0.48933297,0.4512137
2024-06-29 21:00:53.082298,NLinear,ETTm1,96,720,3404249524,0.488646,0.45095748
2024-06-29 21:12:16.531518,NLinear,ETTm1,96,720,3687309285,0.48851183,0.45089388
2024-06-29 21:23:17.703952,NLinear,ETTm1,96,720,713197558,0.48868418,0.45096222
2024-06-29 21:34:21.787316,NLinear,ETTm1,96,720,2549351489,0.48850408,0.4508637
2024-06-29 21:44:52.316515,NLinear,ETTm1,96,720,2409554458,0.48915502,0.45114946
2024-06-29 21:54:46.645981,NLinear,ETTm1,96,720,1459005201,0.48943594,0.45134643
2024-06-29 22:05:56.381025,NLinear,ETTm1,96,720,1051226056,0.48854446,0.4509362
2024-06-29 22:15:54.568120,NLinear,ETTm1,96,720,4119878508,0.4892266,0.4512564
2024-06-29 22:23:17.046642,NLinear,ETTm1,96,720,4291492387,0.48942238,0.45158535
2024-06-29 22:34:54.902571,NLinear,ETTm1,96,720,3140594418,0.4888306,0.4509827
2024-06-29 22:44:56.568424,NLinear,ETTm1,96,720,777109714,0.48861447,0.45089164
2024-06-29 22:56:24.909760,NLinear,ETTm1,96,720,1589216892,0.48863715,0.45097187
2024-06-29 23:09:25.656301,NLinear,ETTm1,96,720,296922354,0.48853913,0.45090395
2024-06-29 23:21:34.704373,NLinear,ETTm1,96,720,1127772217,0.48856047,0.45092678
2024-06-29 23:34:37.439527,NLinear,ETTm1,96,720,2586440573,0.48857263,0.45093536
2024-06-29 23:47:18.238065,NLinear,ETTm1,96,720,2372266162,0.4885572,0.45095167
