date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 00:11:22.198446,tsmixer_rev_in,weather,96,336,3664629611,0.2679845690727234,0.2932591438293457
2024-07-02 00:27:40.131059,tsmixer_rev_in,weather,96,336,29616477,0.2639341354370117,0.293639600276947
2024-07-02 00:39:19.055493,tsmixer_rev_in,weather,96,336,2934400309,0.2651119828224182,0.29271411895751953
2024-07-02 00:50:12.710177,tsmixer_rev_in,weather,96,336,3663679676,0.2692772448062897,0.29440838098526
2024-07-02 01:01:20.847041,tsmixer_rev_in,weather,96,336,2653170624,0.2671113908290863,0.29520878195762634
2024-07-02 01:12:12.517377,tsmixer_rev_in,weather,96,336,1717144972,0.26815593242645264,0.2949230968952179
2024-07-02 01:23:22.486152,tsmixer_rev_in,weather,96,336,3802925187,0.2636092007160187,0.29216328263282776
2024-07-02 01:38:55.264361,tsmixer_rev_in,weather,96,336,2928815995,0.26987016201019287,0.2958412766456604
2024-07-02 01:54:18.762777,tsmixer_rev_in,weather,96,336,2852914846,0.27119141817092896,0.2984413206577301
2024-07-02 02:04:41.418171,tsmixer_rev_in,weather,96,336,3989692623,0.26986539363861084,0.2934827208518982
2024-07-02 02:19:36.051023,tsmixer_rev_in,weather,96,336,1558099097,0.2703687846660614,0.29773715138435364
2024-07-02 02:33:28.809493,tsmixer_rev_in,weather,96,336,2229219544,0.26914945244789124,0.29566967487335205
2024-07-02 02:41:35.405988,tsmixer_rev_in,weather,96,336,1496073244,0.2626607120037079,0.29171693325042725
2024-07-02 02:54:29.380088,tsmixer_rev_in,weather,96,336,4100528942,0.2641851305961609,0.29116809368133545
2024-07-02 03:05:35.611451,tsmixer_rev_in,weather,96,336,3105422517,0.2677767276763916,0.2946491241455078
2024-07-02 03:16:36.570070,tsmixer_rev_in,weather,96,336,2116593738,0.2686868906021118,0.2953907549381256
2024-07-02 03:28:12.763964,tsmixer_rev_in,weather,96,336,3203774568,0.26663607358932495,0.29466670751571655
2024-07-02 03:37:51.966603,tsmixer_rev_in,weather,96,336,26449180,0.2643825113773346,0.2924598753452301
2024-07-02 03:52:04.006029,tsmixer_rev_in,weather,96,336,2247932906,0.26252883672714233,0.29194140434265137
2024-07-02 03:56:35.141332,tsmixer_rev_in,weather,96,336,1345797628,0.2653457820415497,0.2911396622657776
2024-07-02 04:06:26.871708,tsmixer_rev_in,weather,96,336,1297055094,0.2625993490219116,0.2911847233772278
2024-07-02 04:20:49.151103,tsmixer_rev_in,weather,96,336,3388865413,0.2663533687591553,0.2942781150341034
2024-07-02 04:30:53.211354,tsmixer_rev_in,weather,96,336,3441103961,0.264594703912735,0.2928677201271057
2024-07-02 04:40:57.440810,tsmixer_rev_in,weather,96,336,220129177,0.2671332061290741,0.29563599824905396
2024-07-02 04:53:01.161704,tsmixer_rev_in,weather,96,336,636800229,0.26768529415130615,0.292913019657135
2024-07-02 05:02:34.251767,tsmixer_rev_in,weather,96,336,3340778380,0.26286184787750244,0.290953129529953
2024-07-02 05:08:41.113300,tsmixer_rev_in,weather,96,336,328826589,0.2635476887226105,0.29134607315063477
2024-07-02 05:18:45.284087,tsmixer_rev_in,weather,96,336,2351080987,0.2658175230026245,0.29487666487693787
2024-07-02 05:33:27.319311,tsmixer_rev_in,weather,96,336,2940668278,0.2689039707183838,0.298313170671463
2024-07-02 05:51:00.152549,tsmixer_rev_in,weather,96,336,1629467658,0.2697816789150238,0.2970268130302429
2024-07-02 06:02:32.758649,tsmixer_rev_in,weather,96,336,1374552628,0.2623179852962494,0.29272425174713135
2024-07-02 06:13:03.121498,tsmixer_rev_in,weather,96,336,2989496591,0.26541101932525635,0.293070524930954
2024-07-02 06:24:40.870925,tsmixer_rev_in,weather,96,336,1304254337,0.26328253746032715,0.2931489944458008
2024-07-02 06:35:10.795409,tsmixer_rev_in,weather,96,336,1160869783,0.26546332240104675,0.29417288303375244
2024-07-02 06:49:16.966451,tsmixer_rev_in,weather,96,336,1031290362,0.26593154668807983,0.2932213246822357
