date_time,model,dataset,horizon,seed,mse,mae
2024-04-27 01:04:05.815609,iTransformer,ETTh2,720,220129177,0.42560044,0.4452313
2024-04-27 01:07:03.528302,iTransformer,ETTh2,720,636800229,0.42607957,0.44544882
2024-04-27 01:10:02.244454,iTransformer,ETTh2,720,3340778380,0.43144572,0.4479607
2024-04-27 01:12:40.173090,iTransformer,ETTh2,720,328826589,0.4293353,0.44656822
2024-04-27 01:15:41.581865,iTransformer,ETTh2,720,2351080987,0.43006867,0.44826826
2024-04-27 01:18:40.507463,iTransformer,ETTh2,720,2940668278,0.42863566,0.44583026
2024-04-27 01:21:40.166683,iTransformer,ETTh2,720,1629467658,0.43817997,0.45137674
2024-04-27 01:24:18.533959,iTransformer,ETTh2,720,1374552628,0.434541,0.44975457
2024-04-27 01:26:57.697817,iTransformer,ETTh2,720,2989496591,0.42612642,0.4456037
2024-04-27 01:29:58.162216,iTransformer,ETTh2,720,1304254337,0.435578,0.4495493
2024-04-27 01:32:57.955187,iTransformer,ETTh2,720,1160869783,0.42558813,0.4442093
2024-04-27 01:35:56.707965,iTransformer,ETTh2,720,1031290362,0.42781743,0.44705865
2024-04-27 01:38:55.172879,iTransformer,ETTh2,720,2016501090,0.43195173,0.4474444
2024-04-27 01:41:54.230121,iTransformer,ETTh2,720,1419135793,0.43149206,0.44888577
2024-04-27 01:44:31.200674,iTransformer,ETTh2,720,328135459,0.42885825,0.44785252
2024-04-27 01:47:07.472412,iTransformer,ETTh2,720,725062165,0.4246546,0.44471636
2024-04-27 01:50:05.825558,iTransformer,ETTh2,720,698501779,0.44249383,0.45389426
2024-04-27 01:53:05.078148,iTransformer,ETTh2,720,2916655170,0.43623915,0.45008525
2024-04-27 01:56:24.271998,iTransformer,ETTh2,720,3309567839,0.43024176,0.44648454
2024-04-27 02:00:52.694874,iTransformer,ETTh2,720,4282113189,0.4328443,0.4480647
2024-04-27 02:04:16.451568,iTransformer,ETTh2,720,293153299,0.41743428,0.4395663
2024-04-27 02:07:17.655662,iTransformer,ETTh2,720,2583227991,0.44203532,0.45443407
2024-04-27 02:09:56.194308,iTransformer,ETTh2,720,2066139778,0.42958575,0.4472455
2024-04-27 02:12:55.252938,iTransformer,ETTh2,720,3453933603,0.42690852,0.4451101
2024-04-27 02:15:33.571782,iTransformer,ETTh2,720,3404249524,0.43328798,0.45011458
2024-04-27 02:18:09.823667,iTransformer,ETTh2,720,3687309285,0.43248895,0.44943833
2024-04-27 02:20:49.000673,iTransformer,ETTh2,720,713197558,0.4294685,0.44716763
2024-04-27 02:24:11.825701,iTransformer,ETTh2,720,2549351489,0.42672667,0.44446468
2024-04-27 02:26:51.972025,iTransformer,ETTh2,720,2409554458,0.42768806,0.4459215
2024-04-27 02:30:13.214719,iTransformer,ETTh2,720,1459005201,0.42778397,0.44511795
2024-04-27 02:33:11.424411,iTransformer,ETTh2,720,1051226056,0.4279716,0.44559908
2024-04-27 02:36:08.575989,iTransformer,ETTh2,720,4119878508,0.42796755,0.44572392
2024-04-27 02:39:28.355565,iTransformer,ETTh2,720,4291492387,0.42572838,0.44366965
2024-04-27 02:42:49.214446,iTransformer,ETTh2,720,3140594418,0.42542064,0.44473645
2024-04-27 02:46:09.857984,iTransformer,ETTh2,720,777109714,0.43086204,0.44803002
2024-04-27 02:48:49.203128,iTransformer,ETTh2,720,1589216892,0.43163562,0.4468623
2024-04-27 02:51:49.903029,iTransformer,ETTh2,720,296922354,0.4323598,0.44766572
2024-04-27 02:54:27.511318,iTransformer,ETTh2,720,1127772217,0.4316242,0.4478191
2024-04-27 02:57:26.013700,iTransformer,ETTh2,720,2586440573,0.4258043,0.4438103
2024-04-27 03:00:25.995759,iTransformer,ETTh2,720,2372266162,0.4331255,0.44884583
2024-04-27 03:03:24.449339,iTransformer,ETTh2,720,200427186,0.42949206,0.44565618
2024-04-27 03:06:23.043262,iTransformer,ETTh2,720,3665818909,0.4510075,0.45841545
2024-04-27 03:09:20.394603,iTransformer,ETTh2,720,1051311406,0.42767742,0.44556606
2024-04-27 03:12:19.199403,iTransformer,ETTh2,720,4194161626,0.43234223,0.44936836
2024-04-27 03:15:18.550973,iTransformer,ETTh2,720,2901435033,0.43134764,0.44709638
2024-04-27 03:18:16.009779,iTransformer,ETTh2,720,1027683409,0.42423454,0.44352204
2024-04-27 03:21:57.777232,iTransformer,ETTh2,720,2592753973,0.44530857,0.45425406
2024-04-27 03:25:19.056483,iTransformer,ETTh2,720,294477085,0.43331188,0.44974488
2024-04-27 03:27:56.600079,iTransformer,ETTh2,720,55673650,0.4312704,0.4483503
2024-04-27 03:31:17.614261,iTransformer,ETTh2,720,3226759639,0.42677227,0.446103
2024-04-27 03:34:17.520714,iTransformer,ETTh2,720,3130688870,0.4247282,0.44378233
2024-04-27 03:36:55.295486,iTransformer,ETTh2,720,3126186108,0.43043324,0.44834954
2024-04-27 03:39:56.126712,iTransformer,ETTh2,720,3598909707,0.43910998,0.45162675
2024-04-27 03:42:54.105313,iTransformer,ETTh2,720,425796106,0.42901334,0.4458933
2024-04-27 03:46:15.906326,iTransformer,ETTh2,720,3442116543,0.44612342,0.4556729
2024-04-27 03:49:18.423874,iTransformer,ETTh2,720,2375403279,0.42551365,0.44477805
2024-04-27 03:52:19.811464,iTransformer,ETTh2,720,2324886708,0.43188563,0.4480555
2024-04-27 03:54:57.224449,iTransformer,ETTh2,720,3564953262,0.43227148,0.44811365
2024-04-27 03:58:19.090093,iTransformer,ETTh2,720,1214632149,0.4335232,0.44860914
2024-04-27 04:01:19.488188,iTransformer,ETTh2,720,162323494,0.43997854,0.45271227
2024-04-27 04:03:58.109284,iTransformer,ETTh2,720,1422274897,0.42966032,0.44639084
2024-04-27 04:06:35.603798,iTransformer,ETTh2,720,4214847305,0.43006688,0.44692788
2024-04-27 04:09:36.522446,iTransformer,ETTh2,720,4289667837,0.4201835,0.44100708
2024-04-27 04:12:41.989641,iTransformer,ETTh2,720,3877990105,0.43029264,0.44657958
2024-04-27 04:15:41.345882,iTransformer,ETTh2,720,775343348,0.43040648,0.44725853
2024-04-27 04:18:19.540087,iTransformer,ETTh2,720,1572370784,0.433189,0.4501623
2024-04-27 04:21:21.043602,iTransformer,ETTh2,720,2993632363,0.43246946,0.44696027
2024-04-27 04:24:26.096910,iTransformer,ETTh2,720,2147810558,0.42310676,0.4437623
2024-04-27 04:27:04.741599,iTransformer,ETTh2,720,3359328088,0.4290262,0.44737712
2024-04-27 04:30:03.887920,iTransformer,ETTh2,720,1664423657,0.42589626,0.44492733
2024-04-27 04:33:03.233616,iTransformer,ETTh2,720,516478726,0.4220474,0.4427931
2024-04-27 04:36:04.019845,iTransformer,ETTh2,720,4283274141,0.43246365,0.44832763
2024-04-27 04:38:41.306910,iTransformer,ETTh2,720,3472115790,0.42807958,0.44694108
2024-04-27 04:41:42.166877,iTransformer,ETTh2,720,1973874623,0.43382514,0.448334
2024-04-27 04:44:41.627336,iTransformer,ETTh2,720,3236139543,0.43359464,0.44883403
2024-04-27 04:47:41.919123,iTransformer,ETTh2,720,245344786,0.43417537,0.44987634
2024-04-27 04:51:03.160145,iTransformer,ETTh2,720,323245623,0.43053108,0.4462623
