date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 20:58:42.101964,NLinear,ETTh2,336,3664629611,0.36308116,0.40306395
2024-04-25 20:59:38.685521,NLinear,ETTh2,336,29616477,0.37586528,0.4093915
2024-04-25 21:00:35.126833,NLinear,ETTh2,336,2934400309,0.36154732,0.40277275
2024-04-25 21:01:31.352853,NLinear,ETTh2,336,3663679676,0.3641105,0.40411112
2024-04-25 21:02:27.437135,NLinear,ETTh2,336,2653170624,0.37035096,0.40623316
2024-04-25 21:03:23.468927,NLinear,ETTh2,336,1717144972,0.36759865,0.40533146
2024-04-25 21:04:19.835407,NLinear,ETTh2,336,3802925187,0.3819293,0.41323146
2024-04-25 21:05:10.999677,NLinear,ETTh2,336,2928815995,0.38906142,0.41614002
2024-04-25 21:06:02.883677,NLinear,ETTh2,336,2852914846,0.37295413,0.40849617
2024-04-25 21:06:58.746799,NLinear,ETTh2,336,3989692623,0.36335066,0.4036356
2024-04-25 21:07:55.152079,NLinear,ETTh2,336,1558099097,0.3681047,0.4063877
2024-04-25 21:08:37.355014,NLinear,ETTh2,336,2229219544,0.40737098,0.4301287
2024-04-25 21:09:33.335593,NLinear,ETTh2,336,1496073244,0.38257697,0.4126933
2024-04-25 21:10:24.890144,NLinear,ETTh2,336,4100528942,0.38604423,0.4168947
2024-04-25 21:11:20.839864,NLinear,ETTh2,336,3105422517,0.3768235,0.41042817
2024-04-25 21:12:16.748870,NLinear,ETTh2,336,2116593738,0.36508405,0.40406328
2024-04-25 21:13:12.736175,NLinear,ETTh2,336,3203774568,0.36334586,0.40385902
2024-04-25 21:14:08.853068,NLinear,ETTh2,336,26449180,0.36294279,0.40300396
2024-04-25 21:15:04.562696,NLinear,ETTh2,336,2247932906,0.37244794,0.40797523
2024-04-25 21:16:00.789488,NLinear,ETTh2,336,1345797628,0.37423715,0.40989548
2024-04-25 21:16:57.055570,NLinear,ETTh2,336,1297055094,0.37274832,0.40709072
2024-04-25 21:17:53.251012,NLinear,ETTh2,336,3388865413,0.37859553,0.41080236
2024-04-25 21:18:49.416933,NLinear,ETTh2,336,3441103961,0.3809675,0.41216737
2024-04-25 21:19:46.007256,NLinear,ETTh2,336,220129177,0.36942464,0.4062082
2024-04-25 21:20:42.342210,NLinear,ETTh2,336,636800229,0.36508557,0.40406272
2024-04-25 21:21:38.393052,NLinear,ETTh2,336,3340778380,0.36689323,0.40513813
2024-04-25 21:22:06.682111,NLinear,ETTh2,336,328826589,0.5074513,0.46836147
2024-04-25 21:23:02.393627,NLinear,ETTh2,336,2351080987,0.3642366,0.40399888
2024-04-25 21:23:58.399261,NLinear,ETTh2,336,2940668278,0.38915431,0.41537794
2024-04-25 21:24:54.700580,NLinear,ETTh2,336,1629467658,0.37346032,0.40773535
2024-04-25 21:25:50.759384,NLinear,ETTh2,336,1374552628,0.37168217,0.40768212
2024-04-25 21:26:46.935294,NLinear,ETTh2,336,2989496591,0.37047613,0.40658
2024-04-25 21:27:43.100410,NLinear,ETTh2,336,1304254337,0.3650887,0.4038464
2024-04-25 21:28:39.035136,NLinear,ETTh2,336,1160869783,0.36567825,0.40426886
2024-04-25 21:29:35.483868,NLinear,ETTh2,336,1031290362,0.3758078,0.40951216
2024-04-25 21:30:22.444607,NLinear,ETTh2,336,2016501090,0.3848725,0.41290587
2024-04-25 21:31:13.839048,NLinear,ETTh2,336,1419135793,0.4007809,0.42116293
2024-04-25 21:32:10.739976,NLinear,ETTh2,336,328135459,0.37166345,0.40673113
2024-04-25 21:33:07.161668,NLinear,ETTh2,336,725062165,0.37140578,0.40702304
2024-04-25 21:33:53.644800,NLinear,ETTh2,336,698501779,0.3991474,0.4241206
2024-04-25 21:34:49.935407,NLinear,ETTh2,336,2916655170,0.37152216,0.40796563
2024-04-25 21:35:17.640741,NLinear,ETTh2,336,3309567839,0.4467634,0.45177835
2024-04-25 21:36:13.604062,NLinear,ETTh2,336,4282113189,0.36703253,0.40600514
2024-04-25 21:37:09.557089,NLinear,ETTh2,336,293153299,0.3874963,0.4148221
2024-04-25 21:38:01.083346,NLinear,ETTh2,336,2583227991,0.39505106,0.41899356
2024-04-25 21:38:43.354404,NLinear,ETTh2,336,2066139778,0.40073222,0.42680442
2024-04-25 21:39:39.358649,NLinear,ETTh2,336,3453933603,0.3704671,0.4060082
2024-04-25 21:40:07.411655,NLinear,ETTh2,336,3404249524,0.43586022,0.4483034
2024-04-25 21:40:53.916284,NLinear,ETTh2,336,3687309285,0.3930068,0.41775244
2024-04-25 21:41:41.112167,NLinear,ETTh2,336,713197558,0.40123194,0.42260033
2024-04-25 21:42:33.024919,NLinear,ETTh2,336,2549351489,0.37679282,0.4118691
2024-04-25 21:43:29.451316,NLinear,ETTh2,336,2409554458,0.36907905,0.4061245
2024-04-25 21:44:20.851121,NLinear,ETTh2,336,1459005201,0.36526987,0.405821
2024-04-25 21:45:12.459775,NLinear,ETTh2,336,1051226056,0.37663707,0.41107962
2024-04-25 21:46:08.871691,NLinear,ETTh2,336,4119878508,0.38131845,0.4131663
2024-04-25 21:46:55.661295,NLinear,ETTh2,336,4291492387,0.3975284,0.41862282
2024-04-25 21:47:47.053481,NLinear,ETTh2,336,3140594418,0.42530176,0.43416616
2024-04-25 21:48:43.718785,NLinear,ETTh2,336,777109714,0.3704049,0.40761143
2024-04-25 21:49:40.145629,NLinear,ETTh2,336,1589216892,0.3690086,0.40573943
2024-04-25 21:50:31.910645,NLinear,ETTh2,336,296922354,0.3781285,0.41081685
2024-04-25 21:51:23.776731,NLinear,ETTh2,336,1127772217,0.3910085,0.4169623
2024-04-25 21:52:19.929974,NLinear,ETTh2,336,2586440573,0.3662633,0.40512034
2024-04-25 21:53:15.913677,NLinear,ETTh2,336,2372266162,0.366394,0.40468308
2024-04-25 21:54:12.207935,NLinear,ETTh2,336,200427186,0.3765815,0.40957013
2024-04-25 21:54:59.046249,NLinear,ETTh2,336,3665818909,0.3753244,0.40869236
2024-04-25 21:55:45.886281,NLinear,ETTh2,336,1051311406,0.39099044,0.41697288
2024-04-25 21:56:42.298319,NLinear,ETTh2,336,4194161626,0.3711066,0.40740857
2024-04-25 21:57:38.422393,NLinear,ETTh2,336,2901435033,0.3643624,0.403182
2024-04-25 21:58:34.952658,NLinear,ETTh2,336,1027683409,0.3718582,0.40717652
2024-04-25 21:59:17.438303,NLinear,ETTh2,336,2592753973,0.4099301,0.4283594
2024-04-25 21:59:55.142052,NLinear,ETTh2,336,294477085,0.42471847,0.43659034
2024-04-25 22:00:51.798119,NLinear,ETTh2,336,55673650,0.36594683,0.40436956
2024-04-25 22:01:38.674627,NLinear,ETTh2,336,3226759639,0.4011949,0.4218473
2024-04-25 22:02:26.148380,NLinear,ETTh2,336,3130688870,0.3666108,0.40663058
2024-04-25 22:03:23.642183,NLinear,ETTh2,336,3126186108,0.37032196,0.40621233
2024-04-25 22:04:20.503375,NLinear,ETTh2,336,3598909707,0.36609197,0.4042479
2024-04-25 22:05:16.902398,NLinear,ETTh2,336,425796106,0.36446726,0.40371346
2024-04-25 22:06:08.727644,NLinear,ETTh2,336,3442116543,0.39651006,0.41967443
2024-04-25 22:07:05.336679,NLinear,ETTh2,336,2375403279,0.36475325,0.4033891
2024-04-25 22:08:01.722941,NLinear,ETTh2,336,2324886708,0.36932054,0.40726435
2024-04-25 22:08:58.428725,NLinear,ETTh2,336,3564953262,0.36656258,0.40423992
2024-04-25 22:09:54.785380,NLinear,ETTh2,336,1214632149,0.3729052,0.40740138
2024-04-25 22:10:50.978697,NLinear,ETTh2,336,162323494,0.36687285,0.4054623
2024-04-25 22:11:37.882170,NLinear,ETTh2,336,1422274897,0.41232896,0.42979875
2024-04-25 22:12:34.795876,NLinear,ETTh2,336,4214847305,0.36874604,0.40536484
2024-04-25 22:13:22.427145,NLinear,ETTh2,336,4289667837,0.3779249,0.41145074
2024-04-25 22:14:18.959657,NLinear,ETTh2,336,3877990105,0.36914325,0.40598342
2024-04-25 22:15:10.264239,NLinear,ETTh2,336,775343348,0.3784807,0.41115925
2024-04-25 22:16:06.772990,NLinear,ETTh2,336,1572370784,0.36008003,0.40178725
2024-04-25 22:17:02.998991,NLinear,ETTh2,336,2993632363,0.36416295,0.4041533
2024-04-25 22:17:45.335055,NLinear,ETTh2,336,2147810558,0.41833806,0.43245706
2024-04-25 22:18:41.988477,NLinear,ETTh2,336,3359328088,0.36905375,0.4055971
2024-04-25 22:19:38.632095,NLinear,ETTh2,336,1664423657,0.36865693,0.4056815
2024-04-25 22:20:34.968866,NLinear,ETTh2,336,516478726,0.36678198,0.40447962
2024-04-25 22:21:03.189198,NLinear,ETTh2,336,4283274141,0.43857124,0.44359756
2024-04-25 22:21:59.712241,NLinear,ETTh2,336,3472115790,0.365094,0.4045083
2024-04-25 22:22:56.183878,NLinear,ETTh2,336,1973874623,0.37533388,0.40870833
2024-04-25 22:23:52.707169,NLinear,ETTh2,336,3236139543,0.3668871,0.4049515
2024-04-25 22:24:48.881185,NLinear,ETTh2,336,245344786,0.36128408,0.40213278
2024-04-25 22:25:44.803011,NLinear,ETTh2,336,323245623,0.37761605,0.40967664
