date_time,model,dataset,horizon,seed,mse,mae
2024-05-02 00:58:05.147831,tsmixer_rev_in,ETTm1,336,3664629611,0.37723734974861145,0.39352086186408997
2024-05-02 01:00:16.801903,tsmixer_rev_in,ETTm1,336,29616477,0.3701912760734558,0.387093722820282
2024-05-02 01:04:11.104526,tsmixer_rev_in,ETTm1,336,2934400309,0.37515899538993835,0.39630183577537537
2024-05-02 01:06:56.133927,tsmixer_rev_in,ETTm1,336,3663679676,0.37903183698654175,0.39401018619537354
2024-05-02 01:09:31.930155,tsmixer_rev_in,ETTm1,336,2653170624,0.3767397105693817,0.39217978715896606
2024-05-02 01:11:54.106974,tsmixer_rev_in,ETTm1,336,1717144972,0.3707329034805298,0.3888472616672516
2024-05-02 01:14:16.028987,tsmixer_rev_in,ETTm1,336,3802925187,0.37616968154907227,0.39181432127952576
2024-05-02 01:16:49.114023,tsmixer_rev_in,ETTm1,336,2928815995,0.3807426989078522,0.3951748013496399
2024-05-02 01:19:35.983567,tsmixer_rev_in,ETTm1,336,2852914846,0.3703910708427429,0.39145851135253906
2024-05-02 01:21:55.868729,tsmixer_rev_in,ETTm1,336,3989692623,0.37528544664382935,0.3904273211956024
2024-05-02 01:24:40.584712,tsmixer_rev_in,ETTm1,336,1558099097,0.37603554129600525,0.392200767993927
2024-05-02 01:27:27.049356,tsmixer_rev_in,ETTm1,336,2229219544,0.37432530522346497,0.39215293526649475
2024-05-02 01:29:47.959490,tsmixer_rev_in,ETTm1,336,1496073244,0.37214967608451843,0.38910365104675293
2024-05-02 01:32:19.773470,tsmixer_rev_in,ETTm1,336,4100528942,0.36902791261672974,0.38709157705307007
2024-05-02 01:34:41.098747,tsmixer_rev_in,ETTm1,336,3105422517,0.37067949771881104,0.3883938193321228
2024-05-02 01:37:15.795096,tsmixer_rev_in,ETTm1,336,2116593738,0.3745492696762085,0.391499400138855
2024-05-02 01:39:37.085729,tsmixer_rev_in,ETTm1,336,3203774568,0.37233057618141174,0.38967999815940857
2024-05-02 01:42:34.926368,tsmixer_rev_in,ETTm1,336,26449180,0.3803727626800537,0.39500176906585693
2024-05-02 01:45:32.222193,tsmixer_rev_in,ETTm1,336,2247932906,0.38197842240333557,0.3984149098396301
2024-05-02 01:48:08.097916,tsmixer_rev_in,ETTm1,336,1345797628,0.37270620465278625,0.3907102048397064
2024-05-02 01:50:55.301088,tsmixer_rev_in,ETTm1,336,1297055094,0.3802535831928253,0.3960212469100952
2024-05-02 01:53:27.475302,tsmixer_rev_in,ETTm1,336,3388865413,0.37357619404792786,0.3913682699203491
2024-05-02 01:56:01.508597,tsmixer_rev_in,ETTm1,336,3441103961,0.37810906767845154,0.3916971981525421
2024-05-02 01:58:25.544722,tsmixer_rev_in,ETTm1,336,220129177,0.375296026468277,0.39075687527656555
2024-05-02 02:00:57.929073,tsmixer_rev_in,ETTm1,336,636800229,0.3761589229106903,0.3922680914402008
2024-05-02 02:03:19.440243,tsmixer_rev_in,ETTm1,336,3340778380,0.3723478317260742,0.3900941014289856
2024-05-02 02:05:28.194212,tsmixer_rev_in,ETTm1,336,328826589,0.3696134388446808,0.388029009103775
2024-05-02 02:08:06.238889,tsmixer_rev_in,ETTm1,336,2351080987,0.36977776885032654,0.38888823986053467
2024-05-02 02:10:39.748733,tsmixer_rev_in,ETTm1,336,2940668278,0.3702879250049591,0.38785529136657715
2024-05-02 02:13:14.040924,tsmixer_rev_in,ETTm1,336,1629467658,0.37065422534942627,0.3906155526638031
2024-05-02 02:16:00.575575,tsmixer_rev_in,ETTm1,336,1374552628,0.37591496109962463,0.3921774923801422
2024-05-02 02:18:23.663267,tsmixer_rev_in,ETTm1,336,2989496591,0.3697313666343689,0.3878844678401947
