date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 23:25:23.276891,NLinear,ETTh2,720,1127772217,0.3974696,0.43646106
2024-04-25 23:26:15.722201,NLinear,ETTh2,720,2586440573,0.43578967,0.4571093
2024-04-25 23:27:07.165795,NLinear,ETTh2,720,2372266162,0.4093641,0.44244564
2024-04-25 23:28:10.474404,NLinear,ETTh2,720,200427186,0.40076312,0.43819475
2024-04-25 23:29:14.751070,NLinear,ETTh2,720,3665818909,0.39850608,0.43810257
2024-04-25 23:30:17.639913,NLinear,ETTh2,720,1051311406,0.4087257,0.44135776
2024-04-25 23:31:20.991861,NLinear,ETTh2,720,4194161626,0.39631903,0.43699878
2024-04-25 23:32:19.961674,NLinear,ETTh2,720,2901435033,0.40883553,0.44088292
2024-04-25 23:33:12.844747,NLinear,ETTh2,720,1027683409,0.4087585,0.4439798
2024-04-25 23:34:16.226110,NLinear,ETTh2,720,2592753973,0.39717734,0.43736953
2024-04-25 23:35:13.872322,NLinear,ETTh2,720,294477085,0.40868908,0.44264013
2024-04-25 23:36:10.174722,NLinear,ETTh2,720,55673650,0.41448206,0.44533134
2024-04-25 23:37:08.761917,NLinear,ETTh2,720,3226759639,0.40513623,0.44133908
2024-04-25 23:38:12.526526,NLinear,ETTh2,720,3130688870,0.39851192,0.4375886
2024-04-25 23:39:09.681176,NLinear,ETTh2,720,3126186108,0.40880403,0.4428726
2024-04-25 23:40:14.568182,NLinear,ETTh2,720,3598909707,0.39934915,0.4384185
2024-04-25 23:41:18.328477,NLinear,ETTh2,720,425796106,0.39654517,0.43651655
2024-04-25 23:42:11.403766,NLinear,ETTh2,720,3442116543,0.42869192,0.45325968
2024-04-25 23:43:10.532836,NLinear,ETTh2,720,2375403279,0.40198597,0.43735328
2024-04-25 23:44:13.390958,NLinear,ETTh2,720,2324886708,0.40088764,0.4393251
2024-04-25 23:45:14.021391,NLinear,ETTh2,720,3564953262,0.4047847,0.4394092
2024-04-25 23:46:11.805109,NLinear,ETTh2,720,1214632149,0.40718633,0.44188878
2024-04-25 23:47:10.260416,NLinear,ETTh2,720,162323494,0.40510285,0.4418302
2024-04-25 23:48:03.866358,NLinear,ETTh2,720,1422274897,0.41827738,0.4475591
2024-04-25 23:49:08.026349,NLinear,ETTh2,720,4214847305,0.39864057,0.43746635
2024-04-25 23:50:06.833251,NLinear,ETTh2,720,4289667837,0.4050145,0.4420196
2024-04-25 23:51:09.478280,NLinear,ETTh2,720,3877990105,0.39784178,0.43769142
2024-04-25 23:52:07.437604,NLinear,ETTh2,720,775343348,0.41146418,0.44297364
2024-04-25 23:53:08.600367,NLinear,ETTh2,720,1572370784,0.3993751,0.43763688
2024-04-25 23:54:08.139672,NLinear,ETTh2,720,2993632363,0.40655488,0.44049782
2024-04-25 23:55:02.008910,NLinear,ETTh2,720,2147810558,0.43025932,0.45217648
2024-04-25 23:55:50.613550,NLinear,ETTh2,720,3359328088,0.4404968,0.46159065
2024-04-25 23:56:55.484394,NLinear,ETTh2,720,1664423657,0.40172148,0.43860766
2024-04-25 23:57:48.373333,NLinear,ETTh2,720,516478726,0.4212137,0.4499892
2024-04-25 23:58:41.368060,NLinear,ETTh2,720,4283274141,0.41775146,0.44634113
2024-04-25 23:59:29.809705,NLinear,ETTh2,720,3472115790,0.41785952,0.44722602
2024-04-26 00:00:23.381045,NLinear,ETTh2,720,1973874623,0.43238226,0.45309818
2024-04-26 00:01:16.715992,NLinear,ETTh2,720,3236139543,0.4135358,0.44664255
2024-04-26 00:02:13.645694,NLinear,ETTh2,720,245344786,0.4052103,0.4404809
2024-04-26 00:03:13.246388,NLinear,ETTh2,720,323245623,0.40025768,0.43866807
