date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 06:18:50.776703,iTransformer,ETTh2,96,96,3664629611,0.29673448,0.34842914
2024-06-26 06:21:14.289233,iTransformer,ETTh2,96,96,29616477,0.2974309,0.34935477
2024-06-26 06:24:24.981027,iTransformer,ETTh2,96,96,2934400309,0.2987095,0.35034472
2024-06-26 06:27:54.207288,iTransformer,ETTh2,96,96,3663679676,0.29748854,0.34968823
2024-06-26 06:30:35.460474,iTransformer,ETTh2,96,96,2653170624,0.29714933,0.34896025
2024-06-26 06:32:59.196503,iTransformer,ETTh2,96,96,1717144972,0.298259,0.34933808
2024-06-26 06:36:10.407801,iTransformer,ETTh2,96,96,3802925187,0.29914364,0.35001412
2024-06-26 06:39:08.137357,iTransformer,ETTh2,96,96,2928815995,0.29884887,0.35041976
2024-06-26 06:41:32.537531,iTransformer,ETTh2,96,96,2852914846,0.29819494,0.34945264
2024-06-26 06:44:44.014141,iTransformer,ETTh2,96,96,3989692623,0.30095914,0.35045198
2024-06-26 06:47:05.653309,iTransformer,ETTh2,96,96,1558099097,0.2980608,0.34894672
2024-06-26 06:49:30.148765,iTransformer,ETTh2,96,96,2229219544,0.29771134,0.34900627
2024-06-26 06:51:52.092114,iTransformer,ETTh2,96,96,1496073244,0.2990705,0.35042882
2024-06-26 06:54:31.645615,iTransformer,ETTh2,96,96,4100528942,0.29966652,0.35096714
2024-06-26 06:57:11.429402,iTransformer,ETTh2,96,96,3105422517,0.2984423,0.3493799
2024-06-26 06:59:34.233564,iTransformer,ETTh2,96,96,2116593738,0.2998641,0.34983754
2024-06-26 07:01:56.775054,iTransformer,ETTh2,96,96,3203774568,0.29973114,0.3500232
2024-06-26 07:04:03.491893,iTransformer,ETTh2,96,96,26449180,0.2973576,0.34822884
2024-06-26 07:06:08.897313,iTransformer,ETTh2,96,96,2247932906,0.29834923,0.349756
2024-06-26 07:08:49.107183,iTransformer,ETTh2,96,96,1345797628,0.30145988,0.35078433
2024-06-26 07:11:47.376415,iTransformer,ETTh2,96,96,1297055094,0.30006632,0.34983957
2024-06-26 07:14:10.905265,iTransformer,ETTh2,96,96,3388865413,0.299046,0.34924135
2024-06-26 07:16:50.795033,iTransformer,ETTh2,96,96,3441103961,0.29921502,0.34990022
2024-06-26 07:18:58.372438,iTransformer,ETTh2,96,96,220129177,0.2991201,0.3492866
2024-06-26 07:21:04.350081,iTransformer,ETTh2,96,96,636800229,0.29940712,0.35082385
2024-06-26 07:24:19.730175,iTransformer,ETTh2,96,96,3340778380,0.29817498,0.34985888
2024-06-26 07:26:41.751088,iTransformer,ETTh2,96,96,328826589,0.29779905,0.3486699
2024-06-26 07:29:53.545471,iTransformer,ETTh2,96,96,2351080987,0.29786196,0.3497576
2024-06-26 07:31:59.527873,iTransformer,ETTh2,96,96,2940668278,0.30288276,0.35190037
2024-06-26 07:34:23.174756,iTransformer,ETTh2,96,96,1629467658,0.30004358,0.35003933
2024-06-26 07:37:03.460194,iTransformer,ETTh2,96,96,1374552628,0.2996577,0.350072
2024-06-26 07:39:44.179501,iTransformer,ETTh2,96,96,2989496591,0.29922086,0.3496692
2024-06-26 07:42:24.108135,iTransformer,ETTh2,96,96,1304254337,0.29957056,0.3490402
2024-06-26 07:45:03.130872,iTransformer,ETTh2,96,96,1160869783,0.30127198,0.3501943
2024-06-26 07:48:34.174292,iTransformer,ETTh2,96,96,1031290362,0.29569852,0.34795347
2024-06-26 07:51:13.741656,iTransformer,ETTh2,96,96,2016501090,0.29946926,0.34980032
2024-06-26 07:54:23.933207,iTransformer,ETTh2,96,96,1419135793,0.30243605,0.35113895
2024-06-26 07:57:21.341880,iTransformer,ETTh2,96,96,328135459,0.29899794,0.34976977
2024-06-26 07:59:46.700524,iTransformer,ETTh2,96,96,725062165,0.29827788,0.3494958
2024-06-26 08:01:52.348965,iTransformer,ETTh2,96,96,698501779,0.29845747,0.3496194
2024-06-26 08:04:15.884068,iTransformer,ETTh2,96,96,2916655170,0.29832783,0.3494564
2024-06-26 08:06:44.730390,iTransformer,ETTh2,96,96,3309567839,0.29968384,0.34993863
2024-06-26 08:09:42.286754,iTransformer,ETTh2,96,96,4282113189,0.30151114,0.3512007
2024-06-26 08:12:38.265551,iTransformer,ETTh2,96,96,293153299,0.3012108,0.3504385
2024-06-26 08:15:18.984180,iTransformer,ETTh2,96,96,2583227991,0.29904926,0.34964195
2024-06-26 08:17:41.363430,iTransformer,ETTh2,96,96,2066139778,0.30285895,0.3516378
2024-06-26 08:20:05.628348,iTransformer,ETTh2,96,96,3453933603,0.30222222,0.3511577
2024-06-26 08:22:47.121744,iTransformer,ETTh2,96,96,3404249524,0.29837376,0.35005376
2024-06-26 08:25:08.909344,iTransformer,ETTh2,96,96,3687309285,0.29896432,0.34946567
2024-06-26 08:28:39.180587,iTransformer,ETTh2,96,96,713197558,0.2985088,0.35035476
2024-06-26 08:31:09.571117,iTransformer,ETTh2,96,96,2549351489,0.2997037,0.35066178
2024-06-26 08:33:31.905514,iTransformer,ETTh2,96,96,2409554458,0.29882815,0.349719
2024-06-26 08:36:11.553618,iTransformer,ETTh2,96,96,1459005201,0.30097586,0.35095298
2024-06-26 08:38:18.931980,iTransformer,ETTh2,96,96,1051226056,0.3011308,0.3510842
2024-06-26 08:40:59.982058,iTransformer,ETTh2,96,96,4119878508,0.30297092,0.35193005
2024-06-26 08:44:13.031771,iTransformer,ETTh2,96,96,4291492387,0.30148855,0.35066953
2024-06-26 08:46:36.185442,iTransformer,ETTh2,96,96,3140594418,0.2991761,0.34884843
2024-06-26 08:49:32.377967,iTransformer,ETTh2,96,96,777109714,0.29820815,0.34985432
2024-06-26 08:51:56.063213,iTransformer,ETTh2,96,96,1589216892,0.29804552,0.3490689
2024-06-26 08:54:21.931692,iTransformer,ETTh2,96,96,296922354,0.30468866,0.35165817
2024-06-26 08:56:59.851240,iTransformer,ETTh2,96,96,1127772217,0.2984991,0.3492225
2024-06-26 08:59:39.219227,iTransformer,ETTh2,96,96,2586440573,0.30184707,0.3508503
2024-06-26 09:02:35.366130,iTransformer,ETTh2,96,96,2372266162,0.30120024,0.3510743
2024-06-26 09:05:01.167453,iTransformer,ETTh2,96,96,200427186,0.29835922,0.34934723
2024-06-26 09:07:24.598616,iTransformer,ETTh2,96,96,3665818909,0.29951143,0.3502272
2024-06-26 09:09:47.216248,iTransformer,ETTh2,96,96,1051311406,0.30206993,0.35129288
2024-06-26 09:12:27.664986,iTransformer,ETTh2,96,96,4194161626,0.30255604,0.35112143
2024-06-26 09:14:50.112499,iTransformer,ETTh2,96,96,2901435033,0.29678172,0.34821862
2024-06-26 09:17:15.652087,iTransformer,ETTh2,96,96,1027683409,0.3022728,0.35070544
2024-06-26 09:19:55.103888,iTransformer,ETTh2,96,96,2592753973,0.30377525,0.35174057
2024-06-26 09:22:17.943664,iTransformer,ETTh2,96,96,294477085,0.29928592,0.3499661
2024-06-26 09:24:40.153833,iTransformer,ETTh2,96,96,55673650,0.2982836,0.34907284
2024-06-26 09:28:12.249169,iTransformer,ETTh2,96,96,3226759639,0.2977177,0.34919196
2024-06-26 09:30:32.679152,iTransformer,ETTh2,96,96,3130688870,0.29887792,0.34936094
2024-06-26 09:32:53.105850,iTransformer,ETTh2,96,96,3126186108,0.30398574,0.3520402
2024-06-26 09:36:21.755055,iTransformer,ETTh2,96,96,3598909707,0.29744044,0.3494827
2024-06-26 09:38:46.056245,iTransformer,ETTh2,96,96,425796106,0.30063495,0.35039967
2024-06-26 09:41:43.662985,iTransformer,ETTh2,96,96,3442116543,0.30071205,0.35000533
