date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 18:47:16.389278,Autoformer,ETTm2,288,3664629611,0.3153165,0.3578433
2024-05-01 18:55:02.986611,Autoformer,ETTm2,288,29616477,0.31209555,0.3549435
2024-05-01 19:01:22.299402,Autoformer,ETTm2,288,2934400309,0.31881452,0.3622734
2024-05-01 19:07:43.679525,Autoformer,ETTm2,288,3663679676,0.32339188,0.36054775
2024-05-01 19:16:55.767582,Autoformer,ETTm2,288,2653170624,0.31922072,0.35779738
2024-05-01 19:24:43.729274,Autoformer,ETTm2,288,1717144972,0.31996262,0.36028245
2024-05-01 19:32:31.890829,Autoformer,ETTm2,288,3802925187,0.31254044,0.35455057
2024-05-01 19:38:52.666042,Autoformer,ETTm2,288,2928815995,0.31803408,0.36062264
2024-05-01 19:45:16.656971,Autoformer,ETTm2,288,2852914846,0.31488028,0.35824555
2024-05-01 19:53:07.773747,Autoformer,ETTm2,288,3989692623,0.31960875,0.36101022
2024-05-01 20:00:48.424405,Autoformer,ETTm2,288,1558099097,0.31646103,0.35616785
2024-05-01 20:08:38.369629,Autoformer,ETTm2,288,2229219544,0.31923208,0.35975185
2024-05-01 20:15:04.050479,Autoformer,ETTm2,288,1496073244,0.33904776,0.37202826
2024-05-01 20:21:24.747248,Autoformer,ETTm2,288,4100528942,0.32801104,0.3653904
2024-05-01 20:29:16.374000,Autoformer,ETTm2,288,3105422517,0.31771582,0.35943493
2024-05-01 20:44:49.326476,Autoformer,ETTm2,288,2116593738,0.3427612,0.37613192
2024-05-01 20:52:43.830183,Autoformer,ETTm2,288,3203774568,0.32549724,0.3645942
2024-05-01 21:02:04.714536,Autoformer,ETTm2,288,26449180,0.32967657,0.36161846
2024-05-01 21:09:55.017492,Autoformer,ETTm2,288,2247932906,0.3330149,0.36699754
2024-05-01 21:16:21.029578,Autoformer,ETTm2,288,1345797628,0.31549364,0.3574056
2024-05-01 21:24:16.386391,Autoformer,ETTm2,288,1297055094,0.30969125,0.35383648
2024-05-01 21:30:38.302600,Autoformer,ETTm2,288,3388865413,0.32910663,0.36757994
2024-05-01 21:37:00.943443,Autoformer,ETTm2,288,3441103961,0.32236034,0.36293072
2024-05-01 21:44:52.733922,Autoformer,ETTm2,288,220129177,0.31395254,0.35475752
2024-05-01 21:51:19.014389,Autoformer,ETTm2,288,636800229,0.32202196,0.3629937
