date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-27 23:27:48.420611,iTransformer,ETTm1,96,720,3664629611,0.4909248,0.45810053
2024-06-27 23:43:00.544341,iTransformer,ETTm1,96,720,29616477,0.48817635,0.4569584
2024-06-27 23:59:08.209777,iTransformer,ETTm1,96,720,2934400309,0.49028927,0.4576756
2024-06-28 00:10:38.027830,iTransformer,ETTm1,96,720,3663679676,0.49166587,0.45951864
2024-06-28 00:25:52.001468,iTransformer,ETTm1,96,720,2653170624,0.4895802,0.45877117
2024-06-28 00:39:45.459444,iTransformer,ETTm1,96,720,1717144972,0.48969337,0.456562
2024-06-28 00:54:44.365040,iTransformer,ETTm1,96,720,3802925187,0.48749346,0.4565321
2024-06-28 01:05:00.913478,iTransformer,ETTm1,96,720,2928815995,0.49343747,0.4597255
2024-06-28 01:18:59.935442,iTransformer,ETTm1,96,720,2852914846,0.49163687,0.45874813
2024-06-28 01:34:04.963841,iTransformer,ETTm1,96,720,3989692623,0.4891367,0.4572866
2024-06-28 01:46:49.495399,iTransformer,ETTm1,96,720,1558099097,0.49137506,0.45783573
2024-06-28 02:00:43.196110,iTransformer,ETTm1,96,720,2229219544,0.49151567,0.45894402
2024-06-28 02:15:53.604537,iTransformer,ETTm1,96,720,1496073244,0.490966,0.45906338
2024-06-28 02:29:45.685979,iTransformer,ETTm1,96,720,4100528942,0.4932119,0.45969883
2024-06-28 02:44:50.098479,iTransformer,ETTm1,96,720,3105422517,0.48701382,0.45670426
2024-06-28 02:58:35.452961,iTransformer,ETTm1,96,720,2116593738,0.49260482,0.45930657
2024-06-28 03:08:46.853531,iTransformer,ETTm1,96,720,3203774568,0.4924193,0.45899704
2024-06-28 03:23:52.181683,iTransformer,ETTm1,96,720,26449180,0.49329278,0.4603139
2024-06-28 03:38:59.534495,iTransformer,ETTm1,96,720,2247932906,0.48900902,0.45730922
2024-06-28 03:50:29.331192,iTransformer,ETTm1,96,720,1345797628,0.4951687,0.46109185
2024-06-28 04:04:28.358600,iTransformer,ETTm1,96,720,1297055094,0.48912737,0.45751655
2024-06-28 04:19:33.015462,iTransformer,ETTm1,96,720,3388865413,0.4890123,0.45820817
2024-06-28 04:34:36.771495,iTransformer,ETTm1,96,720,3441103961,0.48725933,0.4562557
2024-06-28 04:49:44.512964,iTransformer,ETTm1,96,720,220129177,0.49024403,0.45864877
2024-06-28 05:04:50.632804,iTransformer,ETTm1,96,720,636800229,0.490048,0.45792416
2024-06-28 05:16:20.600467,iTransformer,ETTm1,96,720,3340778380,0.49177295,0.45960537
2024-06-28 05:31:43.923557,iTransformer,ETTm1,96,720,328826589,0.48880908,0.4572249
2024-06-28 05:44:32.566172,iTransformer,ETTm1,96,720,2351080987,0.49022448,0.45854867
2024-06-28 05:59:44.060734,iTransformer,ETTm1,96,720,2940668278,0.49127492,0.45823416
2024-06-28 06:14:44.070102,iTransformer,ETTm1,96,720,1629467658,0.49099472,0.45823604
2024-06-28 06:28:49.321991,iTransformer,ETTm1,96,720,1374552628,0.49007615,0.4580466
2024-06-28 06:40:39.531184,iTransformer,ETTm1,96,720,2989496591,0.48754933,0.45668736
2024-06-28 06:54:47.556384,iTransformer,ETTm1,96,720,1304254337,0.4894149,0.4570545
2024-06-28 07:08:46.888184,iTransformer,ETTm1,96,720,1160869783,0.49094337,0.45926002
2024-06-28 07:23:13.322691,iTransformer,ETTm1,96,720,1031290362,0.48854986,0.45695984
2024-06-28 07:37:17.896113,iTransformer,ETTm1,96,720,2016501090,0.4896228,0.45811427
2024-06-28 07:49:22.659141,iTransformer,ETTm1,96,720,1419135793,0.48848307,0.45606157
2024-06-28 08:03:23.186801,iTransformer,ETTm1,96,720,328135459,0.4883685,0.45672578
2024-06-28 08:15:14.689847,iTransformer,ETTm1,96,720,725062165,0.49025333,0.4584285
2024-06-28 08:27:02.463108,iTransformer,ETTm1,96,720,698501779,0.49505156,0.4606266
