date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 14:53:56.893202,Autoformer,ETTh1,720,3664629611,0.5491768,0.5327052
2024-04-26 14:57:19.466053,Autoformer,ETTh1,720,29616477,0.5592243,0.5306904
2024-04-26 15:00:43.994695,Autoformer,ETTh1,720,2934400309,0.51688045,0.51289946
2024-04-26 15:04:55.242737,Autoformer,ETTh1,720,3663679676,0.53279597,0.5192253
2024-04-26 15:08:18.920447,Autoformer,ETTh1,720,2653170624,0.52993006,0.5177059
2024-04-26 15:11:42.357324,Autoformer,ETTh1,720,1717144972,0.51435024,0.5142701
2024-04-26 15:15:06.224890,Autoformer,ETTh1,720,3802925187,0.512266,0.50583893
2024-04-26 15:18:30.615375,Autoformer,ETTh1,720,2928815995,0.5663028,0.5368867
2024-04-26 15:21:55.066050,Autoformer,ETTh1,720,2852914846,0.54136425,0.5223048
2024-04-26 15:25:18.886252,Autoformer,ETTh1,720,3989692623,0.4973781,0.503327
2024-04-26 15:29:30.095455,Autoformer,ETTh1,720,1558099097,0.5062565,0.5111243
2024-04-26 15:32:54.871646,Autoformer,ETTh1,720,2229219544,0.5138276,0.50893927
2024-04-26 15:36:19.812336,Autoformer,ETTh1,720,1496073244,0.52409774,0.5219149
2024-04-26 15:39:44.622362,Autoformer,ETTh1,720,4100528942,0.50338906,0.5095149
2024-04-26 15:43:09.571916,Autoformer,ETTh1,720,3105422517,0.569445,0.5411521
2024-04-26 15:46:34.108774,Autoformer,ETTh1,720,2116593738,0.49937257,0.50472295
2024-04-26 15:50:45.237724,Autoformer,ETTh1,720,3203774568,0.5158683,0.5124143
2024-04-26 15:54:10.140424,Autoformer,ETTh1,720,26449180,0.50363225,0.50367284
2024-04-26 15:58:21.082634,Autoformer,ETTh1,720,2247932906,0.5450369,0.5249021
2024-04-26 16:02:31.470306,Autoformer,ETTh1,720,1345797628,0.58532643,0.5420191
2024-04-26 16:05:56.043773,Autoformer,ETTh1,720,1297055094,0.57235193,0.53698075
2024-04-26 16:09:20.240438,Autoformer,ETTh1,720,3388865413,0.49963787,0.5060508
2024-04-26 16:12:44.886204,Autoformer,ETTh1,720,3441103961,0.50540715,0.5068374
2024-04-26 16:16:56.030759,Autoformer,ETTh1,720,220129177,0.5168678,0.51053536
2024-04-26 16:20:20.164348,Autoformer,ETTh1,720,636800229,0.5422338,0.52102906
2024-04-26 16:23:44.493081,Autoformer,ETTh1,720,3340778380,0.5399418,0.5236772
