date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 19:47:40.436306,tsmixer_rev_in,ETTh1,336,3664629611,0.4215916693210602,0.4347524046897888
2024-05-01 19:48:15.684669,tsmixer_rev_in,ETTh1,336,29616477,0.42373865842819214,0.43877294659614563
2024-05-01 19:48:44.049932,tsmixer_rev_in,ETTh1,336,2934400309,0.42473724484443665,0.43896591663360596
2024-05-01 19:49:26.891407,tsmixer_rev_in,ETTh1,336,3663679676,0.4207488000392914,0.433535635471344
2024-05-01 19:50:09.838371,tsmixer_rev_in,ETTh1,336,2653170624,0.423233300447464,0.43557581305503845
2024-05-01 19:50:46.915986,tsmixer_rev_in,ETTh1,336,1717144972,0.42200180888175964,0.4359835684299469
2024-05-01 19:51:29.971976,tsmixer_rev_in,ETTh1,336,3802925187,0.41932135820388794,0.4328107535839081
2024-05-01 19:52:00.603970,tsmixer_rev_in,ETTh1,336,2928815995,0.4242183268070221,0.43806231021881104
2024-05-01 19:52:41.583663,tsmixer_rev_in,ETTh1,336,2852914846,0.42184752225875854,0.43507102131843567
2024-05-01 19:53:10.137086,tsmixer_rev_in,ETTh1,336,3989692623,0.4253798723220825,0.4393797814846039
2024-05-01 19:53:55.208460,tsmixer_rev_in,ETTh1,336,1558099097,0.4214599132537842,0.4343642592430115
2024-05-01 19:54:37.889771,tsmixer_rev_in,ETTh1,336,2229219544,0.42450177669525146,0.43728500604629517
2024-05-01 19:55:16.592356,tsmixer_rev_in,ETTh1,336,1496073244,0.42046335339546204,0.4338725805282593
2024-05-01 19:55:59.324602,tsmixer_rev_in,ETTh1,336,4100528942,0.42249596118927,0.4349447190761566
2024-05-01 19:56:36.097670,tsmixer_rev_in,ETTh1,336,3105422517,0.42283210158348083,0.4354029893875122
2024-05-01 19:57:12.881024,tsmixer_rev_in,ETTh1,336,2116593738,0.41932791471481323,0.43360042572021484
2024-05-01 19:57:51.844108,tsmixer_rev_in,ETTh1,336,3203774568,0.4216044247150421,0.43510931730270386
2024-05-01 19:58:20.380286,tsmixer_rev_in,ETTh1,336,26449180,0.42712897062301636,0.441198468208313
2024-05-01 19:58:48.978038,tsmixer_rev_in,ETTh1,336,2247932906,0.4238249659538269,0.43855777382850647
2024-05-01 19:59:17.454088,tsmixer_rev_in,ETTh1,336,1345797628,0.4261547029018402,0.44060927629470825
2024-05-01 19:59:49.964337,tsmixer_rev_in,ETTh1,336,1297055094,0.4232829213142395,0.4382913410663605
2024-05-01 20:00:24.927974,tsmixer_rev_in,ETTh1,336,3388865413,0.42406827211380005,0.4368765354156494
2024-05-01 20:00:57.528369,tsmixer_rev_in,ETTh1,336,3441103961,0.4220582842826843,0.4368678033351898
2024-05-01 20:01:36.565351,tsmixer_rev_in,ETTh1,336,220129177,0.4222641885280609,0.43610358238220215
2024-05-01 20:02:19.384981,tsmixer_rev_in,ETTh1,336,636800229,0.4201520085334778,0.43405795097351074
2024-05-01 20:03:00.053616,tsmixer_rev_in,ETTh1,336,3340778380,0.42385387420654297,0.4359317123889923
2024-05-01 20:03:28.421015,tsmixer_rev_in,ETTh1,336,328826589,0.42810678482055664,0.4416310787200928
2024-05-01 20:03:56.797512,tsmixer_rev_in,ETTh1,336,2351080987,0.4243423640727997,0.4393542408943176
2024-05-01 20:04:35.794289,tsmixer_rev_in,ETTh1,336,2940668278,0.42201900482177734,0.4352210760116577
2024-05-01 20:05:14.864357,tsmixer_rev_in,ETTh1,336,1629467658,0.4226956367492676,0.4363645315170288
2024-05-01 20:05:53.744857,tsmixer_rev_in,ETTh1,336,1374552628,0.42194873094558716,0.43620744347572327
2024-05-01 20:06:26.577558,tsmixer_rev_in,ETTh1,336,2989496591,0.423848420381546,0.43860864639282227
2024-05-01 20:06:57.195571,tsmixer_rev_in,ETTh1,336,1304254337,0.42486822605133057,0.4390431046485901
2024-05-01 20:07:34.103811,tsmixer_rev_in,ETTh1,336,1160869783,0.4240947961807251,0.43732455372810364
2024-05-01 20:08:11.068518,tsmixer_rev_in,ETTh1,336,1031290362,0.4236297309398651,0.4375508427619934
2024-05-01 20:08:41.583602,tsmixer_rev_in,ETTh1,336,2016501090,0.425986111164093,0.44030117988586426
