date_time,model,dataset,horizon,seed,mse,mae
2024-04-25 18:37:56.296640,NLinear,ETTm1,96,3664629611,0.3075391,0.3494452
2024-04-25 18:42:57.033136,NLinear,ETTm1,96,29616477,0.30626786,0.348569
2024-04-25 18:45:59.258323,NLinear,ETTm1,96,2934400309,0.30697113,0.34918138
2024-04-25 18:49:27.836699,NLinear,ETTm1,96,3663679676,0.30713153,0.3491136
2024-04-25 18:52:31.528614,NLinear,ETTm1,96,2653170624,0.30841228,0.34987897
2024-04-25 18:55:33.664583,NLinear,ETTm1,96,1717144972,0.31256726,0.35355192
2024-04-25 18:58:11.488458,NLinear,ETTm1,96,3802925187,0.3092535,0.3512387
2024-04-25 19:01:40.803872,NLinear,ETTm1,96,2928815995,0.30673444,0.3491706
2024-04-25 19:05:35.681523,NLinear,ETTm1,96,2852914846,0.30641985,0.34864753
2024-04-25 19:09:29.663965,NLinear,ETTm1,96,3989692623,0.30610704,0.34845272
2024-04-25 19:12:58.860365,NLinear,ETTm1,96,1558099097,0.3064304,0.3482889
2024-04-25 19:16:26.869124,NLinear,ETTm1,96,2229219544,0.30796763,0.34961316
2024-04-25 19:19:31.018113,NLinear,ETTm1,96,1496073244,0.30951527,0.35100147
2024-04-25 19:21:43.067145,NLinear,ETTm1,96,4100528942,0.31382322,0.35507077
2024-04-25 19:24:48.162770,NLinear,ETTm1,96,3105422517,0.3100052,0.35141873
2024-04-25 19:29:35.689944,NLinear,ETTm1,96,2116593738,0.30579263,0.34811506
2024-04-25 19:32:39.168117,NLinear,ETTm1,96,3203774568,0.30958727,0.35095036
2024-04-25 19:37:00.272043,NLinear,ETTm1,96,26449180,0.30643752,0.3485401
2024-04-25 19:40:30.658527,NLinear,ETTm1,96,2247932906,0.30706674,0.34946403
2024-04-25 19:43:09.796973,NLinear,ETTm1,96,1345797628,0.3078302,0.35007203
2024-04-25 19:45:46.492771,NLinear,ETTm1,96,1297055094,0.32158917,0.35971746
2024-04-25 19:50:09.869328,NLinear,ETTm1,96,3388865413,0.30635735,0.3485219
2024-04-25 19:53:39.238156,NLinear,ETTm1,96,3441103961,0.30775562,0.3496315
2024-04-25 19:58:29.760364,NLinear,ETTm1,96,220129177,0.3049205,0.3474055
2024-04-25 20:02:01.393183,NLinear,ETTm1,96,636800229,0.30593264,0.3481685
2024-04-25 20:04:38.521061,NLinear,ETTm1,96,3340778380,0.30975088,0.3521707
2024-04-25 20:09:25.824474,NLinear,ETTm1,96,328826589,0.30512062,0.3475878
2024-04-25 20:13:22.830338,NLinear,ETTm1,96,2351080987,0.30620977,0.34849104
2024-04-25 20:17:19.490376,NLinear,ETTm1,96,2940668278,0.30668718,0.34872368
2024-04-25 20:20:23.923426,NLinear,ETTm1,96,1629467658,0.31053144,0.35141185
2024-04-25 20:24:19.061631,NLinear,ETTm1,96,1374552628,0.3057086,0.34795225
2024-04-25 20:28:17.988332,NLinear,ETTm1,96,2989496591,0.30686533,0.3489386
2024-04-25 20:30:55.739299,NLinear,ETTm1,96,1304254337,0.3192598,0.35798624
2024-04-25 20:33:35.246829,NLinear,ETTm1,96,1160869783,0.3132351,0.3539198
2024-04-25 20:38:25.153726,NLinear,ETTm1,96,1031290362,0.30499637,0.3474401
2024-04-25 20:41:03.852582,NLinear,ETTm1,96,2016501090,0.307536,0.34956807
2024-04-25 20:45:51.795012,NLinear,ETTm1,96,1419135793,0.3051772,0.34758738
2024-04-25 20:49:46.754520,NLinear,ETTm1,96,328135459,0.30606216,0.3481724
2024-04-25 20:53:18.088751,NLinear,ETTm1,96,725062165,0.30749306,0.34940135
2024-04-25 20:56:22.025313,NLinear,ETTm1,96,698501779,0.30927548,0.35120222
2024-04-25 21:00:17.360482,NLinear,ETTm1,96,2916655170,0.30765322,0.34962288
2024-04-25 21:05:04.941764,NLinear,ETTm1,96,3309567839,0.3051312,0.3475243
2024-04-25 21:07:45.571784,NLinear,ETTm1,96,4282113189,0.31047508,0.35161737
2024-04-25 21:11:16.634607,NLinear,ETTm1,96,293153299,0.30706593,0.34935963
2024-04-25 21:13:28.728545,NLinear,ETTm1,96,2583227991,0.3221737,0.36159027
2024-04-25 21:17:50.056412,NLinear,ETTm1,96,2066139778,0.3054007,0.34783214
2024-04-25 21:20:53.235633,NLinear,ETTm1,96,3453933603,0.3115011,0.35256305
2024-04-25 21:24:52.367519,NLinear,ETTm1,96,3404249524,0.3051882,0.34752646
2024-04-25 21:29:15.929711,NLinear,ETTm1,96,3687309285,0.30535823,0.34756252
2024-04-25 21:31:28.557826,NLinear,ETTm1,96,713197558,0.31092954,0.35382745
2024-04-25 21:35:25.372650,NLinear,ETTm1,96,2549351489,0.30752242,0.34942004
2024-04-25 21:37:38.377887,NLinear,ETTm1,96,2409554458,0.3120578,0.3544076
2024-04-25 21:40:45.860362,NLinear,ETTm1,96,1459005201,0.3085401,0.35047647
2024-04-25 21:43:50.697506,NLinear,ETTm1,96,1051226056,0.3080423,0.3489742
2024-04-25 21:48:12.175213,NLinear,ETTm1,96,4119878508,0.30578777,0.348178
2024-04-25 21:52:32.985666,NLinear,ETTm1,96,4291492387,0.30651337,0.34867746
2024-04-25 21:56:30.507190,NLinear,ETTm1,96,3140594418,0.30690116,0.34913284
2024-04-25 22:00:54.391515,NLinear,ETTm1,96,777109714,0.30586576,0.3482433
2024-04-25 22:05:15.492608,NLinear,ETTm1,96,1589216892,0.30533716,0.34778202
2024-04-25 22:07:52.700255,NLinear,ETTm1,96,296922354,0.31041288,0.35133561
2024-04-25 22:11:21.116598,NLinear,ETTm1,96,1127772217,0.30732983,0.34925878
2024-04-25 22:15:39.358835,NLinear,ETTm1,96,2586440573,0.3054253,0.34795702
2024-04-25 22:18:42.538919,NLinear,ETTm1,96,2372266162,0.308929,0.35082433
2024-04-25 22:22:10.674374,NLinear,ETTm1,96,200427186,0.3086112,0.35032788
