date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 01:22:05.329492,NLinear,ETTh2,96,336,3664629611,0.41371033,0.42587185
2024-06-29 01:23:25.763237,NLinear,ETTh2,96,336,29616477,0.41322875,0.4257317
2024-06-29 01:24:55.796141,NLinear,ETTh2,96,336,2934400309,0.41659755,0.4265522
2024-06-29 01:26:19.857351,NLinear,ETTh2,96,336,3663679676,0.4137425,0.4256436
2024-06-29 01:27:52.069011,NLinear,ETTh2,96,336,2653170624,0.42457294,0.43018946
2024-06-29 01:29:17.091624,NLinear,ETTh2,96,336,1717144972,0.4161946,0.42645025
2024-06-29 01:30:35.639369,NLinear,ETTh2,96,336,3802925187,0.41745955,0.42712376
2024-06-29 01:32:06.344314,NLinear,ETTh2,96,336,2928815995,0.42267928,0.4286842
2024-06-29 01:33:39.068401,NLinear,ETTh2,96,336,2852914846,0.41349983,0.42554647
2024-06-29 01:35:04.922912,NLinear,ETTh2,96,336,3989692623,0.41464436,0.42619815
2024-06-29 01:36:38.143415,NLinear,ETTh2,96,336,1558099097,0.41734296,0.42691648
2024-06-29 01:38:26.771194,NLinear,ETTh2,96,336,2229219544,0.41631973,0.42648357
2024-06-29 01:39:49.410735,NLinear,ETTh2,96,336,1496073244,0.4136957,0.425724
2024-06-29 01:41:25.131202,NLinear,ETTh2,96,336,4100528942,0.41611758,0.4271603
2024-06-29 01:42:46.909385,NLinear,ETTh2,96,336,3105422517,0.41488835,0.4258638
2024-06-29 01:44:14.435448,NLinear,ETTh2,96,336,2116593738,0.41668096,0.42679232
2024-06-29 01:45:28.715798,NLinear,ETTh2,96,336,3203774568,0.4270146,0.43100914
2024-06-29 01:46:48.217192,NLinear,ETTh2,96,336,26449180,0.41893515,0.42655748
2024-06-29 01:48:17.025377,NLinear,ETTh2,96,336,2247932906,0.41746634,0.42792648
2024-06-29 01:49:52.489070,NLinear,ETTh2,96,336,1345797628,0.4165126,0.42623207
2024-06-29 01:51:11.438301,NLinear,ETTh2,96,336,1297055094,0.41528073,0.42664313
2024-06-29 01:52:51.877657,NLinear,ETTh2,96,336,3388865413,0.41331497,0.4256413
2024-06-29 01:54:53.781534,NLinear,ETTh2,96,336,3441103961,0.41444427,0.42579433
2024-06-29 01:56:10.105132,NLinear,ETTh2,96,336,220129177,0.41352463,0.42554328
2024-06-29 01:57:12.456406,NLinear,ETTh2,96,336,636800229,0.53062594,0.48608467
