date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-26 22:17:23.222602,iTransformer,ETTh2,96,720,425796106,0.42901334,0.4458933
2024-06-26 22:20:05.224569,iTransformer,ETTh2,96,720,3442116543,0.44612342,0.4556729
2024-06-26 22:22:26.515857,iTransformer,ETTh2,96,720,2375403279,0.42551365,0.44477805
2024-06-26 22:24:48.026710,iTransformer,ETTh2,96,720,2324886708,0.43188563,0.4480555
2024-06-26 22:26:53.461725,iTransformer,ETTh2,96,720,3564953262,0.43227148,0.44811365
2024-06-26 22:29:34.381338,iTransformer,ETTh2,96,720,1214632149,0.4335232,0.44860914
2024-06-26 22:31:56.846514,iTransformer,ETTh2,96,720,162323494,0.43997854,0.45271227
2024-06-26 22:34:03.336226,iTransformer,ETTh2,96,720,1422274897,0.42966032,0.44639084
2024-06-26 22:36:12.279649,iTransformer,ETTh2,96,720,4214847305,0.43006688,0.44692788
2024-06-26 22:38:35.813474,iTransformer,ETTh2,96,720,4289667837,0.4201835,0.44100708
2024-06-26 22:40:55.664904,iTransformer,ETTh2,96,720,3877990105,0.43029264,0.44657958
2024-06-26 22:43:17.506989,iTransformer,ETTh2,96,720,775343348,0.43040648,0.44725853
2024-06-26 22:45:19.758268,iTransformer,ETTh2,96,720,1572370784,0.433189,0.4501623
2024-06-26 22:47:38.728635,iTransformer,ETTh2,96,720,2993632363,0.43246946,0.44696027
2024-06-26 22:50:02.271825,iTransformer,ETTh2,96,720,2147810558,0.42310676,0.4437623
2024-06-26 22:52:10.995890,iTransformer,ETTh2,96,720,3359328088,0.4290262,0.44737712
2024-06-26 22:54:35.852367,iTransformer,ETTh2,96,720,1664423657,0.42589626,0.44492733
2024-06-26 22:56:59.527519,iTransformer,ETTh2,96,720,516478726,0.4220474,0.4427931
2024-06-26 22:59:21.928851,iTransformer,ETTh2,96,720,4283274141,0.43246365,0.44832763
2024-06-26 23:01:26.257639,iTransformer,ETTh2,96,720,3472115790,0.42807958,0.44694108
2024-06-26 23:03:50.197342,iTransformer,ETTh2,96,720,1973874623,0.43382514,0.448334
2024-06-26 23:06:16.762359,iTransformer,ETTh2,96,720,3236139543,0.43359464,0.44883403
2024-06-26 23:08:38.137800,iTransformer,ETTh2,96,720,245344786,0.43417537,0.44987634
2024-06-26 23:11:24.017752,iTransformer,ETTh2,96,720,323245623,0.43053108,0.4462623
