date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 03:53:12.669845,NLinear,ETTh2,96,720,3664629611,0.44306597,0.45172894
2024-06-29 03:54:54.735509,NLinear,ETTh2,96,720,29616477,0.43440822,0.449779
2024-06-29 03:56:16.443547,NLinear,ETTh2,96,720,2934400309,0.43757507,0.450501
2024-06-29 03:58:07.942706,NLinear,ETTh2,96,720,3663679676,0.4195942,0.44192278
2024-06-29 03:59:58.883551,NLinear,ETTh2,96,720,2653170624,0.42712438,0.44535476
2024-06-29 04:01:35.442696,NLinear,ETTh2,96,720,1717144972,0.42373028,0.44395244
2024-06-29 04:03:06.247826,NLinear,ETTh2,96,720,3802925187,0.4196412,0.44196323
2024-06-29 04:04:56.100225,NLinear,ETTh2,96,720,2928815995,0.42140466,0.4428508
2024-06-29 04:06:29.733042,NLinear,ETTh2,96,720,2852914846,0.42205837,0.44306025
2024-06-29 04:07:35.378102,NLinear,ETTh2,96,720,3989692623,0.44063306,0.45319307
2024-06-29 04:09:16.467943,NLinear,ETTh2,96,720,1558099097,0.4198709,0.44200602
2024-06-29 04:10:31.302607,NLinear,ETTh2,96,720,2229219544,0.42245603,0.44461656
2024-06-29 04:12:07.806250,NLinear,ETTh2,96,720,1496073244,0.4191799,0.4419485
2024-06-29 04:13:22.847146,NLinear,ETTh2,96,720,4100528942,0.4276856,0.4453851
2024-06-29 04:15:09.587428,NLinear,ETTh2,96,720,3105422517,0.42702907,0.44545063
2024-06-29 04:16:50.638005,NLinear,ETTh2,96,720,2116593738,0.43268389,0.44921342
2024-06-29 04:18:18.252970,NLinear,ETTh2,96,720,3203774568,0.42136613,0.4433401
2024-06-29 04:19:55.341426,NLinear,ETTh2,96,720,26449180,0.42752722,0.44644588
2024-06-29 04:21:22.440670,NLinear,ETTh2,96,720,2247932906,0.42267174,0.44461852
2024-06-29 04:23:37.967490,NLinear,ETTh2,96,720,1345797628,0.42522535,0.44429368
2024-06-29 04:25:30.874442,NLinear,ETTh2,96,720,1297055094,0.4233039,0.4434683
2024-06-29 04:26:51.517147,NLinear,ETTh2,96,720,3388865413,0.41983598,0.44213194
2024-06-29 04:28:37.530954,NLinear,ETTh2,96,720,3441103961,0.41811767,0.4413078
2024-06-29 04:29:56.085576,NLinear,ETTh2,96,720,220129177,0.4233147,0.44362953
2024-06-29 04:31:27.286036,NLinear,ETTh2,96,720,636800229,0.42133442,0.44155374
2024-06-29 04:33:03.571546,NLinear,ETTh2,96,720,3340778380,0.42073363,0.44253823
2024-06-29 04:34:28.476064,NLinear,ETTh2,96,720,328826589,0.42145503,0.4428353
2024-06-29 04:35:49.893447,NLinear,ETTh2,96,720,2351080987,0.42235562,0.44336548
2024-06-29 04:37:13.258473,NLinear,ETTh2,96,720,2940668278,0.42669678,0.44510204
2024-06-29 04:38:36.411405,NLinear,ETTh2,96,720,1629467658,0.41929477,0.44146165
2024-06-29 04:40:01.631680,NLinear,ETTh2,96,720,1374552628,0.42107487,0.44256103
2024-06-29 04:41:30.331085,NLinear,ETTh2,96,720,2989496591,0.4308827,0.4492976
2024-06-29 04:42:59.057334,NLinear,ETTh2,96,720,1304254337,0.4312308,0.4478794
2024-06-29 04:44:02.496187,NLinear,ETTh2,96,720,1160869783,0.43863606,0.455562
2024-06-29 04:44:57.397024,NLinear,ETTh2,96,720,1031290362,0.4534002,0.46561065
2024-06-29 04:46:45.931086,NLinear,ETTh2,96,720,2016501090,0.42373496,0.4443481
2024-06-29 04:48:34.517776,NLinear,ETTh2,96,720,1419135793,0.42400575,0.44371232
2024-06-29 04:50:10.261181,NLinear,ETTh2,96,720,328135459,0.41995966,0.44227365
2024-06-29 04:51:38.112704,NLinear,ETTh2,96,720,725062165,0.43207598,0.44847968
2024-06-29 04:52:59.378768,NLinear,ETTh2,96,720,698501779,0.42334136,0.44615918
2024-06-29 04:54:25.160657,NLinear,ETTh2,96,720,2916655170,0.42069983,0.44211084
2024-06-29 04:56:21.072137,NLinear,ETTh2,96,720,3309567839,0.4230402,0.4437742
2024-06-29 04:57:56.636496,NLinear,ETTh2,96,720,4282113189,0.42202097,0.4425301
2024-06-29 04:59:37.149504,NLinear,ETTh2,96,720,293153299,0.4210902,0.4426646
2024-06-29 05:01:08.496480,NLinear,ETTh2,96,720,2583227991,0.42861402,0.44685665
2024-06-29 05:02:40.007843,NLinear,ETTh2,96,720,2066139778,0.42159536,0.44268698
2024-06-29 05:04:06.971855,NLinear,ETTh2,96,720,3453933603,0.41919723,0.44183293
2024-06-29 05:06:04.377725,NLinear,ETTh2,96,720,3404249524,0.42750844,0.44524834
2024-06-29 05:07:20.904290,NLinear,ETTh2,96,720,3687309285,0.42307872,0.44385296
2024-06-29 05:08:40.342986,NLinear,ETTh2,96,720,713197558,0.42524275,0.44446304
2024-06-29 05:10:29.036485,NLinear,ETTh2,96,720,2549351489,0.42489183,0.4450589
2024-06-29 05:11:56.315021,NLinear,ETTh2,96,720,2409554458,0.41941115,0.44170418
2024-06-29 05:13:16.938478,NLinear,ETTh2,96,720,1459005201,0.42417637,0.44407484
2024-06-29 05:14:43.770582,NLinear,ETTh2,96,720,1051226056,0.42922837,0.44615477
2024-06-29 05:16:08.448884,NLinear,ETTh2,96,720,4119878508,0.42682102,0.4454879
2024-06-29 05:17:51.554662,NLinear,ETTh2,96,720,4291492387,0.42704454,0.4458296
2024-06-29 05:19:28.382828,NLinear,ETTh2,96,720,3140594418,0.42338455,0.44346777
2024-06-29 05:20:51.593569,NLinear,ETTh2,96,720,777109714,0.419228,0.4417851
