date_time,model,dataset,horizon,seed,mse,mae
2024-04-30 20:12:53.503326,iTransformer,ETTh1,192,3664629611,0.44240013,0.43695602
2024-04-30 20:17:12.647878,iTransformer,ETTh1,192,29616477,0.44333392,0.43848485
2024-04-30 20:21:21.606085,iTransformer,ETTh1,192,2934400309,0.44596356,0.4396201
2024-04-30 20:24:44.734837,iTransformer,ETTh1,192,3663679676,0.43939173,0.43462554
2024-04-30 20:28:31.899444,iTransformer,ETTh1,192,2653170624,0.44291472,0.43743736
2024-04-30 20:32:20.435613,iTransformer,ETTh1,192,1717144972,0.4402967,0.43575728
2024-04-30 20:36:53.617439,iTransformer,ETTh1,192,3802925187,0.44456542,0.43781722
2024-04-30 20:40:13.154729,iTransformer,ETTh1,192,2928815995,0.44497135,0.43821537
2024-04-30 20:43:58.011523,iTransformer,ETTh1,192,2852914846,0.44069716,0.43540412
2024-04-30 20:47:19.907231,iTransformer,ETTh1,192,3989692623,0.44080505,0.43476257
2024-04-30 20:50:43.368707,iTransformer,ETTh1,192,1558099097,0.44104326,0.43591896
2024-04-30 20:54:05.362482,iTransformer,ETTh1,192,2229219544,0.44171172,0.43611592
2024-04-30 20:59:02.474144,iTransformer,ETTh1,192,1496073244,0.44259006,0.43785673
2024-04-30 21:03:11.883501,iTransformer,ETTh1,192,4100528942,0.4441332,0.43871087
2024-04-30 21:06:58.101881,iTransformer,ETTh1,192,3105422517,0.4416175,0.43590662
2024-04-30 21:10:45.455127,iTransformer,ETTh1,192,2116593738,0.44412687,0.43851054
2024-04-30 21:14:06.104051,iTransformer,ETTh1,192,3203774568,0.44720364,0.43949294
2024-04-30 21:18:42.793144,iTransformer,ETTh1,192,26449180,0.43971187,0.43580624
2024-04-30 21:23:43.401441,iTransformer,ETTh1,192,2247932906,0.43860316,0.4342088
2024-04-30 21:27:33.045864,iTransformer,ETTh1,192,1345797628,0.44515583,0.4392233
2024-04-30 21:30:57.049040,iTransformer,ETTh1,192,1297055094,0.44331908,0.43667176
2024-04-30 21:34:22.041093,iTransformer,ETTh1,192,3388865413,0.44219685,0.436205
2024-04-30 21:39:00.281250,iTransformer,ETTh1,192,3441103961,0.44240028,0.43650755
2024-04-30 21:43:36.898691,iTransformer,ETTh1,192,220129177,0.43998802,0.43582585
2024-04-30 21:47:48.162375,iTransformer,ETTh1,192,636800229,0.44304472,0.4365186
2024-04-30 21:51:13.364649,iTransformer,ETTh1,192,3340778380,0.44084144,0.4351481
2024-04-30 21:55:01.601616,iTransformer,ETTh1,192,328826589,0.439698,0.4353101
2024-04-30 21:58:25.956193,iTransformer,ETTh1,192,2351080987,0.4447217,0.43788207
2024-04-30 22:01:50.285621,iTransformer,ETTh1,192,2940668278,0.4410544,0.43557695
2024-04-30 22:05:16.998468,iTransformer,ETTh1,192,1629467658,0.43970948,0.43500423
2024-04-30 22:09:05.503678,iTransformer,ETTh1,192,1374552628,0.44478843,0.4391316
2024-04-30 22:12:54.766486,iTransformer,ETTh1,192,2989496591,0.44284812,0.43691778
2024-04-30 22:17:30.306272,iTransformer,ETTh1,192,1304254337,0.4419164,0.43708616
2024-04-30 22:21:43.197447,iTransformer,ETTh1,192,1160869783,0.44018516,0.4346392
2024-04-30 22:25:55.585076,iTransformer,ETTh1,192,1031290362,0.44137573,0.4370528
2024-04-30 22:29:21.447031,iTransformer,ETTh1,192,2016501090,0.44245812,0.43709502
2024-04-30 22:32:44.100963,iTransformer,ETTh1,192,1419135793,0.44511488,0.43871948
2024-04-30 22:35:43.702424,iTransformer,ETTh1,192,328135459,0.44161248,0.43608174
2024-04-30 22:39:29.604823,iTransformer,ETTh1,192,725062165,0.44188762,0.43739766
2024-04-30 22:43:17.566419,iTransformer,ETTh1,192,698501779,0.4437957,0.4379244
2024-04-30 22:47:06.322179,iTransformer,ETTh1,192,2916655170,0.44079816,0.43616146
2024-04-30 22:51:19.892867,iTransformer,ETTh1,192,3309567839,0.4411281,0.43600458
2024-04-30 22:54:43.620118,iTransformer,ETTh1,192,4282113189,0.4421717,0.43589902
2024-04-30 22:58:55.759855,iTransformer,ETTh1,192,293153299,0.44308448,0.4379672
2024-04-30 23:04:03.782589,iTransformer,ETTh1,192,2583227991,0.44121462,0.43558288
2024-04-30 23:07:31.764777,iTransformer,ETTh1,192,2066139778,0.44227928,0.43570766
2024-04-30 23:10:54.494428,iTransformer,ETTh1,192,3453933603,0.44082192,0.43539613
2024-04-30 23:14:19.243286,iTransformer,ETTh1,192,3404249524,0.44123012,0.43542466
2024-04-30 23:18:31.049175,iTransformer,ETTh1,192,3687309285,0.4447454,0.4381784
2024-04-30 23:23:08.994006,iTransformer,ETTh1,192,713197558,0.44035673,0.43628955
2024-04-30 23:26:57.096340,iTransformer,ETTh1,192,2549351489,0.44158885,0.43596992
2024-04-30 23:31:37.646005,iTransformer,ETTh1,192,2409554458,0.4394424,0.43578455
2024-04-30 23:34:35.870301,iTransformer,ETTh1,192,1459005201,0.44100726,0.43583062
2024-04-30 23:39:38.250303,iTransformer,ETTh1,192,1051226056,0.4424299,0.43726236
2024-04-30 23:43:28.840615,iTransformer,ETTh1,192,4119878508,0.44333088,0.43771777
2024-04-30 23:47:41.587526,iTransformer,ETTh1,192,4291492387,0.44012913,0.4351721
2024-04-30 23:51:05.125078,iTransformer,ETTh1,192,3140594418,0.4475487,0.44082814
2024-04-30 23:54:30.524831,iTransformer,ETTh1,192,777109714,0.4415913,0.43574837
