date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 12:55:03.281759,iTransformer,ETTh1,96,3664629611,0.38842613,0.40508988
2024-04-26 12:58:16.962507,iTransformer,ETTh1,96,29616477,0.38656467,0.4045954
2024-04-26 13:01:47.027050,iTransformer,ETTh1,96,2934400309,0.38573653,0.40422568
2024-04-26 13:04:39.558969,iTransformer,ETTh1,96,3663679676,0.38671458,0.4041266
2024-04-26 13:08:11.766564,iTransformer,ETTh1,96,2653170624,0.3898926,0.40677026
2024-04-26 13:10:46.985379,iTransformer,ETTh1,96,1717144972,0.38760036,0.40519154
2024-04-26 13:14:16.645182,iTransformer,ETTh1,96,3802925187,0.38714847,0.40466797
2024-04-26 13:17:47.220185,iTransformer,ETTh1,96,2928815995,0.38595676,0.40410358
2024-04-26 13:20:44.134912,iTransformer,ETTh1,96,2852914846,0.38561848,0.40366605
2024-04-26 13:24:38.730410,iTransformer,ETTh1,96,3989692623,0.3851925,0.40349606
2024-04-26 13:27:36.685194,iTransformer,ETTh1,96,1558099097,0.38797736,0.4053029
2024-04-26 13:30:34.227191,iTransformer,ETTh1,96,2229219544,0.38661578,0.40416852
2024-04-26 13:33:31.980512,iTransformer,ETTh1,96,1496073244,0.388454,0.405555
2024-04-26 13:36:47.509533,iTransformer,ETTh1,96,4100528942,0.38563916,0.40433115
2024-04-26 13:39:44.665056,iTransformer,ETTh1,96,3105422517,0.38707545,0.40512726
2024-04-26 13:43:02.223930,iTransformer,ETTh1,96,2116593738,0.38606644,0.4037904
2024-04-26 13:46:37.547517,iTransformer,ETTh1,96,3203774568,0.3869473,0.4049588
2024-04-26 13:49:35.433291,iTransformer,ETTh1,96,26449180,0.3853072,0.40421993
2024-04-26 13:52:53.897765,iTransformer,ETTh1,96,2247932906,0.3883509,0.405736
2024-04-26 13:56:49.141684,iTransformer,ETTh1,96,1345797628,0.38967326,0.40693066
2024-04-26 14:00:08.021113,iTransformer,ETTh1,96,1297055094,0.39023718,0.40610072
2024-04-26 14:03:46.714558,iTransformer,ETTh1,96,3388865413,0.38612318,0.4043372
2024-04-26 14:07:03.070129,iTransformer,ETTh1,96,3441103961,0.3850527,0.40329856
2024-04-26 14:10:01.175661,iTransformer,ETTh1,96,220129177,0.3898387,0.4069687
2024-04-26 14:12:59.425835,iTransformer,ETTh1,96,636800229,0.38615015,0.4051856
2024-04-26 14:15:57.769385,iTransformer,ETTh1,96,3340778380,0.38705528,0.40544203
2024-04-26 14:19:35.079647,iTransformer,ETTh1,96,328826589,0.3859263,0.40424103
2024-04-26 14:22:31.786351,iTransformer,ETTh1,96,2351080987,0.3875554,0.40428776
2024-04-26 14:25:29.749513,iTransformer,ETTh1,96,2940668278,0.3884583,0.40549526
2024-04-26 14:29:06.720769,iTransformer,ETTh1,96,1629467658,0.38923222,0.4065029
2024-04-26 14:32:05.003556,iTransformer,ETTh1,96,1374552628,0.3899663,0.40611342
2024-04-26 14:35:03.344767,iTransformer,ETTh1,96,2989496591,0.38785,0.4040548
2024-04-26 14:38:20.866085,iTransformer,ETTh1,96,1304254337,0.3887377,0.40535465
2024-04-26 14:41:56.406468,iTransformer,ETTh1,96,1160869783,0.3870889,0.40432367
2024-04-26 14:44:53.524724,iTransformer,ETTh1,96,1031290362,0.38584152,0.4037066
2024-04-26 14:47:51.893031,iTransformer,ETTh1,96,2016501090,0.38805136,0.4061099
2024-04-26 14:51:47.305137,iTransformer,ETTh1,96,1419135793,0.38896033,0.40654215
2024-04-26 14:54:25.867902,iTransformer,ETTh1,96,328135459,0.38699877,0.40372202
2024-04-26 14:57:02.282152,iTransformer,ETTh1,96,725062165,0.3873838,0.40506056
2024-04-26 14:59:58.156894,iTransformer,ETTh1,96,698501779,0.38608167,0.4036073
2024-04-26 15:03:09.208550,iTransformer,ETTh1,96,2916655170,0.386599,0.4039651
2024-04-26 15:06:02.687407,iTransformer,ETTh1,96,3309567839,0.3859755,0.4037499
2024-04-26 15:09:50.769555,iTransformer,ETTh1,96,4282113189,0.38886335,0.40571538
2024-04-26 15:12:42.288632,iTransformer,ETTh1,96,293153299,0.38595,0.40431282
2024-04-26 15:16:30.270110,iTransformer,ETTh1,96,2583227991,0.38549796,0.40339458
2024-04-26 15:20:18.696440,iTransformer,ETTh1,96,2066139778,0.38616145,0.40374154
2024-04-26 15:23:49.614719,iTransformer,ETTh1,96,3453933603,0.38783783,0.40596554
2024-04-26 15:27:37.272016,iTransformer,ETTh1,96,3404249524,0.38774908,0.40569416
2024-04-26 15:31:25.594574,iTransformer,ETTh1,96,3687309285,0.38749695,0.4045857
2024-04-26 15:34:37.995505,iTransformer,ETTh1,96,713197558,0.38775942,0.40568745
2024-04-26 15:37:14.747410,iTransformer,ETTh1,96,2549351489,0.38729334,0.4042701
2024-04-26 15:40:09.149430,iTransformer,ETTh1,96,2409554458,0.3873902,0.4058325
2024-04-26 15:44:00.312154,iTransformer,ETTh1,96,1459005201,0.3876064,0.4055217
2024-04-26 15:46:35.836640,iTransformer,ETTh1,96,1051226056,0.38902754,0.40548792
2024-04-26 15:50:28.589851,iTransformer,ETTh1,96,4119878508,0.3889866,0.40599898
2024-04-26 15:54:18.860814,iTransformer,ETTh1,96,4291492387,0.38734746,0.40533668
2024-04-26 15:57:50.257921,iTransformer,ETTh1,96,3140594418,0.38608602,0.4046578
2024-04-26 16:01:42.017819,iTransformer,ETTh1,96,777109714,0.3852529,0.40409917
2024-04-26 16:04:36.010019,iTransformer,ETTh1,96,1589216892,0.385726,0.40334156
2024-04-26 16:08:28.255909,iTransformer,ETTh1,96,296922354,0.3875794,0.40524805
2024-04-26 16:12:20.984798,iTransformer,ETTh1,96,1127772217,0.3871768,0.40460756
2024-04-26 16:15:33.747250,iTransformer,ETTh1,96,2586440573,0.38573018,0.4042892
2024-04-26 16:19:39.698209,iTransformer,ETTh1,96,2372266162,0.3881866,0.40516064
2024-04-26 16:23:31.734256,iTransformer,ETTh1,96,200427186,0.38617456,0.40512943
2024-04-26 16:26:08.431154,iTransformer,ETTh1,96,3665818909,0.38771865,0.4053794
2024-04-26 16:29:40.964707,iTransformer,ETTh1,96,1051311406,0.38473743,0.40361673
2024-04-26 16:32:33.582707,iTransformer,ETTh1,96,4194161626,0.386152,0.40397647
2024-04-26 16:36:26.203744,iTransformer,ETTh1,96,2901435033,0.38623375,0.40502667
2024-04-26 16:40:16.851996,iTransformer,ETTh1,96,1027683409,0.38716373,0.40539518
2024-04-26 16:43:31.167267,iTransformer,ETTh1,96,2592753973,0.388999,0.4065907
2024-04-26 16:47:03.012229,iTransformer,ETTh1,96,294477085,0.3888143,0.40590212
2024-04-26 16:49:58.589403,iTransformer,ETTh1,96,55673650,0.38740027,0.4054797
2024-04-26 16:53:51.349481,iTransformer,ETTh1,96,3226759639,0.3897104,0.40639395
2024-04-26 16:57:04.444855,iTransformer,ETTh1,96,3130688870,0.38596982,0.40398055
2024-04-26 16:59:40.640133,iTransformer,ETTh1,96,3126186108,0.38731128,0.40411645
2024-04-26 17:03:29.366633,iTransformer,ETTh1,96,3598909707,0.38609773,0.4029909
2024-04-26 17:06:24.954207,iTransformer,ETTh1,96,425796106,0.38684878,0.40434387
2024-04-26 17:09:38.169200,iTransformer,ETTh1,96,3442116543,0.38534155,0.40413624
2024-04-26 17:12:15.045284,iTransformer,ETTh1,96,2375403279,0.389682,0.4065547
2024-04-26 17:15:30.412448,iTransformer,ETTh1,96,2324886708,0.38665617,0.40528032
2024-04-26 17:18:43.868300,iTransformer,ETTh1,96,3564953262,0.38865888,0.4057637
2024-04-26 17:22:35.975946,iTransformer,ETTh1,96,1214632149,0.38572228,0.4041821
2024-04-26 17:26:27.570398,iTransformer,ETTh1,96,162323494,0.38710108,0.4045796
2024-04-26 17:29:59.390236,iTransformer,ETTh1,96,1422274897,0.38739988,0.4050775
2024-04-26 17:32:35.575073,iTransformer,ETTh1,96,4214847305,0.3897252,0.40654713
2024-04-26 17:35:29.924233,iTransformer,ETTh1,96,4289667837,0.38443378,0.40306023
