date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-28 22:46:20.512639,NLinear,ETTh2,96,192,3664629611,0.3800263,0.3939322
2024-06-28 22:48:11.411112,NLinear,ETTh2,96,192,29616477,0.37494275,0.3900304
2024-06-28 22:50:14.893386,NLinear,ETTh2,96,192,2934400309,0.375072,0.39033285
2024-06-28 22:51:38.125780,NLinear,ETTh2,96,192,3663679676,0.374275,0.39024794
2024-06-28 22:53:02.241775,NLinear,ETTh2,96,192,2653170624,0.3745977,0.39018425
2024-06-28 22:54:22.579548,NLinear,ETTh2,96,192,1717144972,0.37499398,0.3903853
2024-06-28 22:55:44.067240,NLinear,ETTh2,96,192,3802925187,0.37429717,0.39006868
2024-06-28 22:57:03.363706,NLinear,ETTh2,96,192,2928815995,0.3756815,0.3903165
2024-06-28 22:58:44.663688,NLinear,ETTh2,96,192,2852914846,0.37434232,0.39002237
2024-06-28 23:00:24.334579,NLinear,ETTh2,96,192,3989692623,0.37443927,0.3903525
2024-06-28 23:02:10.871790,NLinear,ETTh2,96,192,1558099097,0.3781894,0.39226043
2024-06-28 23:03:55.408884,NLinear,ETTh2,96,192,2229219544,0.37531972,0.39082015
2024-06-28 23:05:19.186600,NLinear,ETTh2,96,192,1496073244,0.37441146,0.38995826
2024-06-28 23:06:51.110966,NLinear,ETTh2,96,192,4100528942,0.37450796,0.39028236
2024-06-28 23:08:15.892512,NLinear,ETTh2,96,192,3105422517,0.37439916,0.39008144
2024-06-28 23:09:50.165333,NLinear,ETTh2,96,192,2116593738,0.37458184,0.3902062
2024-06-28 23:11:19.059178,NLinear,ETTh2,96,192,3203774568,0.37514085,0.39064962
2024-06-28 23:13:01.321749,NLinear,ETTh2,96,192,26449180,0.37455288,0.39032945
2024-06-28 23:14:24.424412,NLinear,ETTh2,96,192,2247932906,0.37549385,0.39083904
2024-06-28 23:15:48.567060,NLinear,ETTh2,96,192,1345797628,0.37451798,0.39015844
2024-06-28 23:17:09.268329,NLinear,ETTh2,96,192,1297055094,0.37420294,0.3896497
2024-06-28 23:18:42.032760,NLinear,ETTh2,96,192,3388865413,0.37483722,0.39047092
2024-06-28 23:20:19.977430,NLinear,ETTh2,96,192,3441103961,0.37556374,0.39049107
2024-06-28 23:21:38.202115,NLinear,ETTh2,96,192,220129177,0.37505987,0.39039412
2024-06-28 23:23:02.547675,NLinear,ETTh2,96,192,636800229,0.37480563,0.39030403
2024-06-28 23:24:49.822081,NLinear,ETTh2,96,192,3340778380,0.3766597,0.39118916
2024-06-28 23:26:38.603534,NLinear,ETTh2,96,192,328826589,0.3758475,0.39138058
2024-06-28 23:28:26.029292,NLinear,ETTh2,96,192,2351080987,0.37599236,0.3912082
2024-06-28 23:30:19.067090,NLinear,ETTh2,96,192,2940668278,0.3747486,0.3904727
2024-06-28 23:32:02.210868,NLinear,ETTh2,96,192,1629467658,0.3743063,0.38993743
2024-06-28 23:33:22.648981,NLinear,ETTh2,96,192,1374552628,0.37485754,0.39038968
2024-06-28 23:34:39.331174,NLinear,ETTh2,96,192,2989496591,0.37481323,0.3905037
2024-06-28 23:35:55.902524,NLinear,ETTh2,96,192,1304254337,0.3754924,0.39060548
2024-06-28 23:37:29.664378,NLinear,ETTh2,96,192,1160869783,0.37554097,0.39056966
2024-06-28 23:39:01.253582,NLinear,ETTh2,96,192,1031290362,0.37471735,0.38992715
2024-06-28 23:40:26.096060,NLinear,ETTh2,96,192,2016501090,0.3750362,0.39040673
2024-06-28 23:42:11.206784,NLinear,ETTh2,96,192,1419135793,0.37539503,0.3906705
2024-06-28 23:43:47.919388,NLinear,ETTh2,96,192,328135459,0.3743181,0.39014116
2024-06-28 23:45:20.756198,NLinear,ETTh2,96,192,725062165,0.3752579,0.3904814
2024-06-28 23:47:12.395592,NLinear,ETTh2,96,192,698501779,0.37517473,0.3907373
2024-06-28 23:48:26.242693,NLinear,ETTh2,96,192,2916655170,0.37692034,0.39038324
2024-06-28 23:50:12.764771,NLinear,ETTh2,96,192,3309567839,0.37523773,0.3907641
2024-06-28 23:51:39.897281,NLinear,ETTh2,96,192,4282113189,0.37448353,0.39040178
2024-06-28 23:53:41.180067,NLinear,ETTh2,96,192,293153299,0.3745734,0.39038986
2024-06-28 23:54:59.126281,NLinear,ETTh2,96,192,2583227991,0.37528986,0.39041752
2024-06-28 23:56:37.045712,NLinear,ETTh2,96,192,2066139778,0.37506536,0.39026442
2024-06-28 23:57:54.568340,NLinear,ETTh2,96,192,3453933603,0.37434024,0.3898064
2024-06-28 23:59:33.179869,NLinear,ETTh2,96,192,3404249524,0.37540564,0.39074603
2024-06-29 00:00:48.445481,NLinear,ETTh2,96,192,3687309285,0.37559885,0.3908142
2024-06-29 00:02:22.252477,NLinear,ETTh2,96,192,713197558,0.37575495,0.39073882
2024-06-29 00:03:36.061608,NLinear,ETTh2,96,192,2549351489,0.37536567,0.3890228
2024-06-29 00:04:55.498436,NLinear,ETTh2,96,192,2409554458,0.37482554,0.39030766
2024-06-29 00:06:42.350477,NLinear,ETTh2,96,192,1459005201,0.3755165,0.39031646
2024-06-29 00:08:15.138227,NLinear,ETTh2,96,192,1051226056,0.3757227,0.39043024
2024-06-29 00:09:44.684482,NLinear,ETTh2,96,192,4119878508,0.37535435,0.38950667
