date_time,model,dataset,horizon,seed,mse,mae
2024-04-28 20:46:36.487022,tsmixer_rev_in,weather,96,2549351489,0.1463746428489685,0.2001422792673111
2024-04-28 20:51:36.828057,tsmixer_rev_in,weather,96,2409554458,0.14680525660514832,0.20172148942947388
2024-04-28 20:56:39.228155,tsmixer_rev_in,weather,96,1459005201,0.1478373110294342,0.20154917240142822
2024-04-28 21:01:36.231281,tsmixer_rev_in,weather,96,1051226056,0.1468343585729599,0.20164993405342102
2024-04-28 21:06:11.255216,tsmixer_rev_in,weather,96,4119878508,0.14634373784065247,0.20089013874530792
2024-04-28 21:11:07.778763,tsmixer_rev_in,weather,96,4291492387,0.14609110355377197,0.2000175565481186
2024-04-28 21:16:03.802765,tsmixer_rev_in,weather,96,3140594418,0.14754660427570343,0.20208513736724854
2024-04-28 21:20:40.372177,tsmixer_rev_in,weather,96,777109714,0.14899380505084991,0.2020704299211502
2024-04-28 21:25:35.360223,tsmixer_rev_in,weather,96,1589216892,0.14595919847488403,0.19966056942939758
2024-04-28 21:30:28.214186,tsmixer_rev_in,weather,96,296922354,0.1471727192401886,0.20090515911579132
2024-04-28 21:35:28.248589,tsmixer_rev_in,weather,96,1127772217,0.14626334607601166,0.1992703527212143
2024-04-28 21:40:45.978662,tsmixer_rev_in,weather,96,2586440573,0.1464400291442871,0.2009151428937912
2024-04-28 21:45:41.722492,tsmixer_rev_in,weather,96,2372266162,0.14813049137592316,0.20263463258743286
2024-04-28 21:50:19.969228,tsmixer_rev_in,weather,96,200427186,0.14588426053524017,0.19963297247886658
2024-04-28 21:55:34.459731,tsmixer_rev_in,weather,96,3665818909,0.1474243700504303,0.20119275152683258
2024-04-28 22:00:31.009668,tsmixer_rev_in,weather,96,1051311406,0.14678031206130981,0.20063132047653198
2024-04-28 22:05:10.579989,tsmixer_rev_in,weather,96,4194161626,0.1461099088191986,0.1997927576303482
2024-04-28 22:09:50.426730,tsmixer_rev_in,weather,96,2901435033,0.14593228697776794,0.2001592367887497
2024-04-28 22:14:48.136089,tsmixer_rev_in,weather,96,1027683409,0.14670510590076447,0.20068401098251343
2024-04-28 22:20:03.268521,tsmixer_rev_in,weather,96,2592753973,0.1458057016134262,0.20110581815242767
2024-04-28 22:24:37.965245,tsmixer_rev_in,weather,96,294477085,0.1465858817100525,0.20135167241096497
2024-04-28 22:29:35.713273,tsmixer_rev_in,weather,96,55673650,0.14597401022911072,0.19906729459762573
2024-04-28 22:34:31.067995,tsmixer_rev_in,weather,96,3226759639,0.14713914692401886,0.2018282115459442
2024-04-28 22:39:26.110920,tsmixer_rev_in,weather,96,3130688870,0.1468367576599121,0.20048771798610687
2024-04-28 22:44:27.526557,tsmixer_rev_in,weather,96,3126186108,0.14873360097408295,0.2022855281829834
2024-04-28 22:49:25.314247,tsmixer_rev_in,weather,96,3598909707,0.1472371369600296,0.2012479305267334
2024-04-28 22:54:04.645376,tsmixer_rev_in,weather,96,425796106,0.1473899483680725,0.20108769834041595
2024-04-28 22:59:00.117580,tsmixer_rev_in,weather,96,3442116543,0.1478935182094574,0.20225200057029724
2024-04-28 23:03:35.193742,tsmixer_rev_in,weather,96,2375403279,0.14688828587532043,0.20085018873214722
2024-04-28 23:08:19.625863,tsmixer_rev_in,weather,96,2324886708,0.1479678750038147,0.20073840022087097
2024-04-28 23:12:54.942095,tsmixer_rev_in,weather,96,3564953262,0.14687266945838928,0.2014249712228775
2024-04-28 23:17:37.157758,tsmixer_rev_in,weather,96,1214632149,0.14625388383865356,0.19994084537029266
2024-04-28 23:22:30.402381,tsmixer_rev_in,weather,96,162323494,0.14658118784427643,0.20032916963100433
2024-04-28 23:27:28.816202,tsmixer_rev_in,weather,96,1422274897,0.14554962515830994,0.19969728589057922
2024-04-28 23:32:02.256339,tsmixer_rev_in,weather,96,4214847305,0.1461120992898941,0.20072849094867706
2024-04-28 23:37:21.763652,tsmixer_rev_in,weather,96,4289667837,0.14686794579029083,0.2006414830684662
2024-04-28 23:42:18.749806,tsmixer_rev_in,weather,96,3877990105,0.14798182249069214,0.20318466424942017
2024-04-28 23:47:34.531142,tsmixer_rev_in,weather,96,775343348,0.14808940887451172,0.2027410864830017
2024-04-28 23:52:49.220014,tsmixer_rev_in,weather,96,1572370784,0.14797525107860565,0.20210738480091095
2024-04-28 23:57:49.510770,tsmixer_rev_in,weather,96,2993632363,0.14632096886634827,0.1986573487520218
2024-04-29 00:02:46.629964,tsmixer_rev_in,weather,96,2147810558,0.14691337943077087,0.20096340775489807
2024-04-29 00:07:39.513911,tsmixer_rev_in,weather,96,3359328088,0.14656460285186768,0.200453519821167
2024-04-29 00:12:18.879480,tsmixer_rev_in,weather,96,1664423657,0.14737243950366974,0.20186690986156464
2024-04-29 00:17:17.125048,tsmixer_rev_in,weather,96,516478726,0.147299125790596,0.20071890950202942
2024-04-29 00:22:10.886994,tsmixer_rev_in,weather,96,4283274141,0.14708328247070312,0.2010432481765747
2024-04-29 00:27:05.428460,tsmixer_rev_in,weather,96,3472115790,0.14728456735610962,0.20112116634845734
2024-04-29 00:31:24.053317,tsmixer_rev_in,weather,96,1973874623,0.14690321683883667,0.20206648111343384
2024-04-29 00:36:25.520033,tsmixer_rev_in,weather,96,3236139543,0.14744816720485687,0.20128843188285828
2024-04-29 00:41:41.516199,tsmixer_rev_in,weather,96,245344786,0.1478094458580017,0.2019883245229721
2024-04-29 00:46:24.601476,tsmixer_rev_in,weather,96,323245623,0.14715515077114105,0.2001853734254837
