date_time,model,dataset,horizon,seed,mse,mae
2024-04-29 17:07:10.391618,Autoformer,ETTm1,672,3664629611,0.51979417,0.4930122
2024-04-29 17:37:14.680312,Autoformer,ETTm1,672,29616477,0.5142034,0.49353215
2024-04-29 17:51:02.750817,Autoformer,ETTm1,672,2934400309,0.57937473,0.52255327
2024-04-29 18:11:23.136943,Autoformer,ETTm1,672,3663679676,0.55928856,0.50523806
2024-04-29 18:31:42.438766,Autoformer,ETTm1,672,2653170624,0.56617975,0.51669127
2024-04-29 18:48:50.884621,Autoformer,ETTm1,672,1717144972,0.6104045,0.5365144
2024-04-29 19:02:40.020616,Autoformer,ETTm1,672,3802925187,0.58890855,0.5179297
2024-04-29 19:19:42.630185,Autoformer,ETTm1,672,2928815995,0.6574051,0.56292343
2024-04-29 19:33:33.802983,Autoformer,ETTm1,672,2852914846,0.6353704,0.531353
2024-04-29 19:53:55.552811,Autoformer,ETTm1,672,3989692623,0.5933136,0.52797866
2024-04-29 20:20:54.124359,Autoformer,ETTm1,672,1558099097,0.5413539,0.49790612
2024-04-29 20:38:01.942676,Autoformer,ETTm1,672,2229219544,0.5317929,0.5017403
2024-04-29 21:01:42.253870,Autoformer,ETTm1,672,1496073244,0.544372,0.50010765
2024-04-29 21:31:57.872669,Autoformer,ETTm1,672,4100528942,0.5537902,0.52257895
2024-04-29 21:45:57.195181,Autoformer,ETTm1,672,3105422517,0.6459966,0.5473881
2024-04-29 21:59:57.526282,Autoformer,ETTm1,672,2116593738,0.59729797,0.51866525
2024-04-29 22:20:26.915860,Autoformer,ETTm1,672,3203774568,0.54033047,0.49516848
2024-04-29 22:37:40.545395,Autoformer,ETTm1,672,26449180,0.53484786,0.49171552
2024-04-29 23:01:19.202228,Autoformer,ETTm1,672,2247932906,0.52171105,0.4952705
2024-04-29 23:18:06.380593,Autoformer,ETTm1,672,1345797628,0.53288084,0.51011366
2024-04-29 23:51:08.072909,Autoformer,ETTm1,672,1297055094,0.5352014,0.49566948
2024-04-30 00:07:57.482047,Autoformer,ETTm1,672,3388865413,0.55646336,0.5219717
2024-04-30 00:21:38.880479,Autoformer,ETTm1,672,3441103961,0.5901463,0.5150714
2024-04-30 00:38:31.087622,Autoformer,ETTm1,672,220129177,0.55307204,0.5109972
2024-04-30 00:58:38.054807,Autoformer,ETTm1,672,636800229,0.5801982,0.5242178
2024-04-30 01:15:27.437655,Autoformer,ETTm1,672,3340778380,0.5621955,0.51952755
2024-04-30 01:35:36.484119,Autoformer,ETTm1,672,328826589,0.53877807,0.5032082
2024-04-30 01:49:19.302312,Autoformer,ETTm1,672,2351080987,0.5351279,0.50262886
2024-04-30 02:19:07.715350,Autoformer,ETTm1,672,2940668278,0.5249264,0.49615577
2024-04-30 02:39:18.921125,Autoformer,ETTm1,672,1629467658,0.5750764,0.5217669
2024-04-30 02:59:31.111404,Autoformer,ETTm1,672,1374552628,0.5814285,0.52229065
2024-04-30 03:16:35.173164,Autoformer,ETTm1,672,2989496591,0.57760936,0.529758
2024-04-30 03:33:34.105827,Autoformer,ETTm1,672,1304254337,0.561398,0.5163612
2024-04-30 03:50:32.155662,Autoformer,ETTm1,672,1160869783,0.5603278,0.52131873
2024-04-30 04:23:49.782926,Autoformer,ETTm1,672,1031290362,0.52408195,0.49454087
2024-04-30 04:40:58.251777,Autoformer,ETTm1,672,2016501090,0.52773964,0.5027687
2024-04-30 04:54:50.671333,Autoformer,ETTm1,672,1419135793,0.5944673,0.5210437
2024-04-30 05:25:02.789427,Autoformer,ETTm1,672,328135459,0.539224,0.49679458
2024-04-30 05:48:44.232604,Autoformer,ETTm1,672,725062165,0.534703,0.5101913
2024-04-30 06:22:07.862684,Autoformer,ETTm1,672,698501779,0.55269325,0.5022017
2024-04-30 06:39:19.477622,Autoformer,ETTm1,672,2916655170,0.53923124,0.49532542
2024-04-30 06:59:45.682374,Autoformer,ETTm1,672,3309567839,0.5436472,0.50882274
2024-04-30 07:30:11.307888,Autoformer,ETTm1,672,4282113189,0.5474403,0.49839938
2024-04-30 07:47:28.955456,Autoformer,ETTm1,672,293153299,0.5476141,0.5108014
2024-04-30 08:08:06.781932,Autoformer,ETTm1,672,2583227991,0.55815834,0.5174385
2024-04-30 20:06:11.129633,Autoformer,ETTm1,672,2066139778,0.5615209,0.50586
2024-04-30 20:22:17.213575,Autoformer,ETTm1,672,3453933603,0.53104186,0.49580535
2024-04-30 20:41:21.372615,Autoformer,ETTm1,672,3404249524,0.5847585,0.5324614
2024-04-30 21:06:46.071759,Autoformer,ETTm1,672,3687309285,0.5785792,0.5221394
2024-04-30 21:22:50.808221,Autoformer,ETTm1,672,713197558,0.52315766,0.4987377
2024-04-30 21:38:57.073723,Autoformer,ETTm1,672,2549351489,0.6046799,0.53601027
2024-04-30 21:55:02.810516,Autoformer,ETTm1,672,2409554458,0.52956134,0.4986918
2024-04-30 22:14:08.446288,Autoformer,ETTm1,672,1459005201,0.5344885,0.49551088
2024-04-30 22:30:15.132156,Autoformer,ETTm1,672,1051226056,0.5375269,0.50375366
2024-04-30 22:46:19.731608,Autoformer,ETTm1,672,4119878508,0.5825798,0.52553546
2024-04-30 23:11:31.855249,Autoformer,ETTm1,672,4291492387,0.5366643,0.49469522
2024-04-30 23:42:56.168619,Autoformer,ETTm1,672,3140594418,0.5630365,0.5066014
2024-05-01 00:02:00.784323,Autoformer,ETTm1,672,777109714,0.5474149,0.50189066
2024-05-01 00:30:24.582697,Autoformer,ETTm1,672,1589216892,0.522089,0.49454927
2024-05-01 00:46:30.547816,Autoformer,ETTm1,672,296922354,0.5821066,0.5261721
2024-05-01 00:59:32.093557,Autoformer,ETTm1,672,1127772217,0.5502758,0.5031427
2024-05-01 01:18:42.154718,Autoformer,ETTm1,672,2586440573,0.51431733,0.49787545
2024-05-01 01:50:03.539765,Autoformer,ETTm1,672,2372266162,0.55477333,0.50327694
2024-05-01 02:06:13.580220,Autoformer,ETTm1,672,200427186,0.5218301,0.5024721
2024-05-01 02:22:28.038648,Autoformer,ETTm1,672,3665818909,0.5295679,0.49420252
2024-05-01 02:54:05.320017,Autoformer,ETTm1,672,1051311406,0.5177675,0.4996862
2024-05-01 03:22:24.349999,Autoformer,ETTm1,672,4194161626,0.512697,0.4977089
2024-05-01 03:47:41.315291,Autoformer,ETTm1,672,2901435033,0.5399037,0.49821368
2024-05-01 04:13:01.436671,Autoformer,ETTm1,672,1027683409,0.54424024,0.49878755
2024-05-01 04:29:06.828355,Autoformer,ETTm1,672,2592753973,0.59604025,0.5224186
2024-05-01 04:45:17.562719,Autoformer,ETTm1,672,294477085,0.517028,0.49404564
2024-05-01 05:13:45.074160,Autoformer,ETTm1,672,55673650,0.539669,0.49784872
2024-05-01 05:26:50.895680,Autoformer,ETTm1,672,3226759639,0.53796947,0.4998716
2024-05-01 05:58:23.854485,Autoformer,ETTm1,672,3130688870,0.55214095,0.50067765
2024-05-01 06:20:42.908409,Autoformer,ETTm1,672,3126186108,0.54022384,0.4998368
2024-05-01 06:36:54.653581,Autoformer,ETTm1,672,3598909707,0.57384,0.52087057
