date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 04:03:56.833745,NLinear,custom,96,336,2372266162,0.3001974,0.31343776
2024-06-29 04:07:52.965411,NLinear,custom,96,336,200427186,0.29899952,0.31242308
2024-06-29 04:11:51.457750,NLinear,custom,96,336,3665818909,0.2987592,0.31228486
2024-06-29 04:16:26.724354,NLinear,custom,96,336,1051311406,0.29967758,0.31297925
2024-06-29 04:21:34.573197,NLinear,custom,96,336,4194161626,0.29994646,0.31307954
2024-06-29 04:26:37.649247,NLinear,custom,96,336,2901435033,0.29929093,0.31275344
2024-06-29 04:31:00.413269,NLinear,custom,96,336,1027683409,0.29922158,0.31266662
2024-06-29 04:35:11.766492,NLinear,custom,96,336,2592753973,0.29931676,0.312746
2024-06-29 04:40:51.533610,NLinear,custom,96,336,294477085,0.30071744,0.3136136
2024-06-29 04:44:53.978426,NLinear,custom,96,336,55673650,0.30050838,0.31348264
2024-06-29 04:50:06.943614,NLinear,custom,96,336,3226759639,0.29932863,0.31267953
2024-06-29 04:54:30.036654,NLinear,custom,96,336,3130688870,0.29920313,0.31261805
2024-06-29 04:59:10.192375,NLinear,custom,96,336,3126186108,0.3000252,0.3133278
2024-06-29 05:03:58.336900,NLinear,custom,96,336,3598909707,0.29970768,0.31300026
2024-06-29 05:08:47.417374,NLinear,custom,96,336,425796106,0.299196,0.3126721
2024-06-29 05:13:23.414977,NLinear,custom,96,336,3442116543,0.30043364,0.3133856
2024-06-29 05:18:03.116621,NLinear,custom,96,336,2375403279,0.30010122,0.31332272
2024-06-29 05:22:53.400858,NLinear,custom,96,336,2324886708,0.29873595,0.31236413
2024-06-29 05:27:51.843772,NLinear,custom,96,336,3564953262,0.300068,0.31321114
2024-06-29 05:33:12.117356,NLinear,custom,96,336,1214632149,0.30016318,0.31329292
2024-06-29 05:37:07.617129,NLinear,custom,96,336,162323494,0.3000913,0.31330004
2024-06-29 05:41:51.194085,NLinear,custom,96,336,1422274897,0.30124536,0.31398416
2024-06-29 05:46:01.804765,NLinear,custom,96,336,4214847305,0.30042413,0.3135794
2024-06-29 05:51:49.437402,NLinear,custom,96,336,4289667837,0.2990619,0.31264466
2024-06-29 05:56:47.681742,NLinear,custom,96,336,3877990105,0.29870802,0.31240207
2024-06-29 06:01:59.593755,NLinear,custom,96,336,775343348,0.29879525,0.3123416
2024-06-29 06:07:21.522543,NLinear,custom,96,336,1572370784,0.30027947,0.31328598
2024-06-29 06:12:01.498582,NLinear,custom,96,336,2993632363,0.2996225,0.31301802
2024-06-29 06:17:49.146572,NLinear,custom,96,336,2147810558,0.29982233,0.31311283
2024-06-29 06:22:51.068237,NLinear,custom,96,336,3359328088,0.2992843,0.31267622
2024-06-29 06:28:12.568060,NLinear,custom,96,336,1664423657,0.30045784,0.31347647
2024-06-29 06:34:06.972916,NLinear,custom,96,336,516478726,0.3004932,0.313571
2024-06-29 06:39:02.854703,NLinear,custom,96,336,4283274141,0.29955184,0.3128284
2024-06-29 06:43:06.046441,NLinear,custom,96,336,3472115790,0.29988775,0.31308225
2024-06-29 06:47:47.024603,NLinear,custom,96,336,1973874623,0.29938537,0.31284815
2024-06-29 06:52:17.978117,NLinear,custom,96,336,3236139543,0.29993424,0.31317267
2024-06-29 06:56:07.148426,NLinear,custom,96,336,245344786,0.29904044,0.31256956
2024-06-29 07:02:04.387203,NLinear,custom,96,336,323245623,0.29909566,0.31249365
