date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 10:27:26.603202,NLinear,ETTm1,336,1127772217,0.37761045,0.39052042
2024-04-26 10:31:03.766174,NLinear,ETTm1,336,2586440573,0.3763066,0.38886502
2024-04-26 10:34:41.064372,NLinear,ETTm1,336,2372266162,0.3791436,0.39152008
2024-04-26 10:38:43.503466,NLinear,ETTm1,336,200427186,0.3764905,0.38948137
2024-04-26 10:42:21.042481,NLinear,ETTm1,336,3665818909,0.37693852,0.38966438
2024-04-26 10:46:52.629430,NLinear,ETTm1,336,1051311406,0.3764241,0.3892741
2024-04-26 10:50:58.196488,NLinear,ETTm1,336,4194161626,0.37709016,0.38951308
2024-04-26 10:55:57.827283,NLinear,ETTm1,336,2901435033,0.37547603,0.3884763
2024-04-26 10:58:43.324929,NLinear,ETTm1,336,1027683409,0.38033825,0.3922196
2024-04-26 11:01:29.443929,NLinear,ETTm1,336,2592753973,0.3816752,0.3939469
2024-04-26 11:04:15.075419,NLinear,ETTm1,336,294477085,0.38271555,0.3940701
2024-04-26 11:08:18.512707,NLinear,ETTm1,336,55673650,0.37690315,0.39004305
2024-04-26 11:11:29.830114,NLinear,ETTm1,336,3226759639,0.3770136,0.3899142
2024-04-26 11:14:14.843003,NLinear,ETTm1,336,3130688870,0.38046578,0.39308536
2024-04-26 11:16:33.552379,NLinear,ETTm1,336,3126186108,0.39255032,0.402796
2024-04-26 11:20:11.484567,NLinear,ETTm1,336,3598909707,0.37540224,0.38858443
2024-04-26 11:22:57.039309,NLinear,ETTm1,336,425796106,0.3823078,0.39410084
2024-04-26 11:27:31.229690,NLinear,ETTm1,336,3442116543,0.37626162,0.38913307
2024-04-26 11:30:16.132399,NLinear,ETTm1,336,2375403279,0.38395542,0.39465404
2024-04-26 11:32:35.340888,NLinear,ETTm1,336,2324886708,0.38381806,0.39610684
2024-04-26 11:37:30.926781,NLinear,ETTm1,336,3564953262,0.37550634,0.38838625
2024-04-26 11:40:41.690496,NLinear,ETTm1,336,1214632149,0.3778122,0.39004943
2024-04-26 11:44:20.932135,NLinear,ETTm1,336,162323494,0.3781526,0.3909858
2024-04-26 11:47:32.938270,NLinear,ETTm1,336,1422274897,0.37701473,0.38981777
2024-04-26 11:51:37.313225,NLinear,ETTm1,336,4214847305,0.37590793,0.3890561
2024-04-26 11:53:56.177565,NLinear,ETTm1,336,4289667837,0.38943803,0.39951268
2024-04-26 11:57:07.089652,NLinear,ETTm1,336,3877990105,0.3797013,0.39187664
2024-04-26 12:00:17.571445,NLinear,ETTm1,336,775343348,0.38223016,0.39396286
2024-04-26 12:03:28.111208,NLinear,ETTm1,336,1572370784,0.3821897,0.3941657
2024-04-26 12:07:32.625618,NLinear,ETTm1,336,2993632363,0.37617162,0.3891743
2024-04-26 12:11:37.782395,NLinear,ETTm1,336,2147810558,0.37580764,0.388901
2024-04-26 12:16:35.596093,NLinear,ETTm1,336,3359328088,0.37554333,0.38857403
2024-04-26 12:20:40.225246,NLinear,ETTm1,336,1664423657,0.37682962,0.38946468
2024-04-26 12:24:19.180541,NLinear,ETTm1,336,516478726,0.376839,0.39014742
2024-04-26 12:27:04.346012,NLinear,ETTm1,336,4283274141,0.38186008,0.3938177
2024-04-26 12:31:09.980461,NLinear,ETTm1,336,3472115790,0.37735096,0.39000216
2024-04-26 12:33:56.931914,NLinear,ETTm1,336,1973874623,0.38577622,0.39660156
2024-04-26 12:38:59.625340,NLinear,ETTm1,336,3236139543,0.37580842,0.38874343
2024-04-26 12:43:33.668794,NLinear,ETTm1,336,245344786,0.37614307,0.38894188
2024-04-26 12:48:06.720461,NLinear,ETTm1,336,323245623,0.37586364,0.3887654
