date_time,model,dataset,horizon,seed,mse,mae
2024-04-27 05:17:29.465650,Autoformer,custom,720,2066139778,0.41432926,0.42337185
2024-04-27 05:46:05.145336,Autoformer,custom,720,3453933603,0.42312726,0.43310302
2024-04-27 05:59:16.205435,Autoformer,custom,720,3404249524,0.41650695,0.420273
2024-04-27 06:15:35.246615,Autoformer,custom,720,3687309285,0.42240724,0.4343537
2024-04-27 06:38:06.141993,Autoformer,custom,720,713197558,0.41394964,0.4237162
2024-04-27 07:09:55.998356,Autoformer,custom,720,2549351489,0.41233632,0.4195648
2024-04-27 07:26:14.267142,Autoformer,custom,720,2409554458,0.4163634,0.41845483
2024-04-27 07:42:37.676437,Autoformer,custom,720,1459005201,0.40586826,0.41779763
2024-04-27 08:02:06.900179,Autoformer,custom,720,1051226056,0.4179406,0.41944715
2024-04-27 08:33:54.707018,Autoformer,custom,720,4119878508,0.42539605,0.43540263
2024-04-27 08:53:20.082549,Autoformer,custom,720,4291492387,0.42343622,0.43299422
2024-04-27 09:09:39.360178,Autoformer,custom,720,3140594418,0.41131756,0.421849
2024-04-27 09:26:02.959677,Autoformer,custom,720,777109714,0.40671092,0.4238792
2024-04-27 09:42:26.056199,Autoformer,custom,720,1589216892,0.41991913,0.4307375
2024-04-27 09:58:52.875404,Autoformer,custom,720,296922354,0.42778525,0.43382758
2024-04-27 10:12:11.091787,Autoformer,custom,720,1127772217,0.42984793,0.42927745
2024-04-27 10:31:44.476134,Autoformer,custom,720,2586440573,0.41974694,0.42764425
2024-04-27 10:48:11.892136,Autoformer,custom,720,2372266162,0.43469808,0.4462248
2024-04-27 11:04:38.597220,Autoformer,custom,720,200427186,0.41848737,0.42643508
2024-04-27 11:33:37.356641,Autoformer,custom,720,3665818909,0.41646475,0.42757723
2024-04-27 11:59:34.562174,Autoformer,custom,720,1051311406,0.41963404,0.42853233
2024-04-27 12:13:02.650938,Autoformer,custom,720,4194161626,0.42012298,0.4193066
2024-04-27 12:29:36.982583,Autoformer,custom,720,2901435033,0.40616417,0.42196316
2024-04-27 12:58:51.134747,Autoformer,custom,720,1027683409,0.41105324,0.42108735
2024-04-27 13:15:31.000525,Autoformer,custom,720,2592753973,0.40205082,0.41159415
2024-04-27 13:32:09.862165,Autoformer,custom,720,294477085,0.44785953,0.4455753
2024-04-27 13:58:30.278329,Autoformer,custom,720,55673650,0.43412888,0.44094598
2024-04-27 14:24:50.545713,Autoformer,custom,720,3226759639,0.41722965,0.4293356
2024-04-27 14:41:40.655073,Autoformer,custom,720,3130688870,0.42283013,0.42608684
2024-04-27 14:55:20.328472,Autoformer,custom,720,3126186108,0.40963656,0.41508278
2024-04-27 15:21:48.783730,Autoformer,custom,720,3598909707,0.4118935,0.41915515
2024-04-27 15:45:01.711005,Autoformer,custom,720,425796106,0.42382714,0.4328924
2024-04-27 16:08:23.267616,Autoformer,custom,720,3442116543,0.42913878,0.437977
2024-04-27 16:28:33.326969,Autoformer,custom,720,2375403279,0.42544505,0.4249726
2024-04-27 16:48:42.395453,Autoformer,custom,720,2324886708,0.42468014,0.42934015
2024-04-27 17:12:08.736240,Autoformer,custom,720,3564953262,0.41783533,0.42864195
2024-04-27 17:44:51.536998,Autoformer,custom,720,1214632149,0.41673735,0.42482528
2024-04-27 17:58:26.005904,Autoformer,custom,720,162323494,0.4264468,0.42484158
2024-04-27 18:12:00.844895,Autoformer,custom,720,1422274897,0.42209503,0.43022585
2024-04-27 18:38:13.414710,Autoformer,custom,720,4214847305,0.4348424,0.44207612
2024-04-27 19:07:46.883149,Autoformer,custom,720,4289667837,0.4381078,0.44720352
2024-04-27 19:27:52.470542,Autoformer,custom,720,3877990105,0.4254937,0.43645895
2024-04-27 19:41:35.690720,Autoformer,custom,720,775343348,0.41791147,0.42222905
2024-04-27 19:55:17.835222,Autoformer,custom,720,1572370784,0.4885851,0.4837756
2024-04-27 20:12:12.017059,Autoformer,custom,720,2993632363,0.41260812,0.42053163
2024-04-27 20:38:51.164878,Autoformer,custom,720,2147810558,0.4329127,0.4395537
2024-04-29 08:08:44.102440,Autoformer,custom,720,3359328088,0.41898248,0.42134687
2024-04-29 08:34:14.364459,Autoformer,custom,720,1664423657,0.42979953,0.4329082
2024-04-29 08:50:32.081926,Autoformer,custom,720,516478726,0.41251406,0.41875288
2024-04-29 09:06:45.958091,Autoformer,custom,720,4283274141,0.42618236,0.42768252
2024-04-29 09:26:06.661303,Autoformer,custom,720,3472115790,0.4270056,0.43010724
2024-04-29 09:42:20.364645,Autoformer,custom,720,1973874623,0.41507012,0.4242908
2024-04-29 10:01:39.523135,Autoformer,custom,720,3236139543,0.411484,0.42125767
2024-04-29 10:30:16.366549,Autoformer,custom,720,245344786,0.42251217,0.43153396
2024-04-29 10:46:32.124726,Autoformer,custom,720,323245623,0.44846815,0.4525469
