date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-22 18:30:29.748191,Autoformer,ETTm2,96,192,3664629611,0.2883528,0.33925572
2024-06-22 18:35:42.244124,Autoformer,ETTm2,96,192,29616477,0.27538228,0.33468187
2024-06-22 18:40:52.502715,Autoformer,ETTm2,96,192,2934400309,0.27677023,0.33546558
2024-06-22 18:46:02.948587,Autoformer,ETTm2,96,192,3663679676,0.28435627,0.34146634
2024-06-22 18:52:26.902130,Autoformer,ETTm2,96,192,2653170624,0.27837342,0.33559945
2024-06-22 19:00:00.870386,Autoformer,ETTm2,96,192,1717144972,0.3034542,0.349519
2024-06-22 19:06:22.851517,Autoformer,ETTm2,96,192,3802925187,0.2956373,0.3435829
2024-06-22 19:12:41.678229,Autoformer,ETTm2,96,192,2928815995,0.31899533,0.35179317
2024-06-22 19:19:04.296663,Autoformer,ETTm2,96,192,2852914846,0.27934846,0.3348884
2024-06-22 19:24:12.190490,Autoformer,ETTm2,96,192,3989692623,0.2794926,0.33947462
2024-06-22 19:29:25.678874,Autoformer,ETTm2,96,192,1558099097,0.27530116,0.3336847
2024-06-22 19:35:49.271463,Autoformer,ETTm2,96,192,2229219544,0.2859291,0.34039205
2024-06-22 19:42:11.436466,Autoformer,ETTm2,96,192,1496073244,0.29002967,0.3421919
2024-06-22 19:47:20.594185,Autoformer,ETTm2,96,192,4100528942,0.26962724,0.3303483
2024-06-22 19:52:34.152597,Autoformer,ETTm2,96,192,3105422517,0.28193152,0.34066957
2024-06-22 19:57:45.312310,Autoformer,ETTm2,96,192,2116593738,0.2812619,0.33855313
2024-06-22 20:02:48.907801,Autoformer,ETTm2,96,192,3203774568,0.27844605,0.3368355
2024-06-22 20:07:58.330713,Autoformer,ETTm2,96,192,26449180,0.27434692,0.33178526
2024-06-22 20:13:06.638526,Autoformer,ETTm2,96,192,2247932906,0.28595266,0.34367412
2024-06-22 20:18:11.101918,Autoformer,ETTm2,96,192,1345797628,0.27853122,0.33740643
2024-06-22 20:27:58.585776,Autoformer,ETTm2,96,192,1297055094,0.30233017,0.34985164
2024-06-22 20:33:03.371047,Autoformer,ETTm2,96,192,3388865413,0.2823793,0.3409444
2024-06-22 20:39:17.644917,Autoformer,ETTm2,96,192,3441103961,0.29708937,0.3468193
2024-06-22 20:45:33.953113,Autoformer,ETTm2,96,192,220129177,0.2764864,0.33486527
2024-06-22 20:50:39.264403,Autoformer,ETTm2,96,192,636800229,0.29243773,0.3464962
2024-06-22 20:56:54.643434,Autoformer,ETTm2,96,192,3340778380,0.2869741,0.33882457
2024-06-22 21:03:04.750954,Autoformer,ETTm2,96,192,328826589,0.27933902,0.33461
