date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 07:13:52.086795,NLinear,custom,96,96,2586440573,0.6466323,0.38992378
2024-06-29 07:23:50.163018,NLinear,custom,96,96,2372266162,0.6476711,0.38939944
2024-06-29 07:32:49.041102,NLinear,custom,96,96,200427186,0.6469623,0.38792738
2024-06-29 07:41:46.325828,NLinear,custom,96,96,3665818909,0.647128,0.38762257
2024-06-29 07:51:15.432953,NLinear,custom,96,96,1051311406,0.6469565,0.38833183
2024-06-29 08:00:02.743309,NLinear,custom,96,96,4194161626,0.64654857,0.3875871
2024-06-29 08:09:34.045184,NLinear,custom,96,96,2901435033,0.64777035,0.38953456
2024-06-29 08:18:44.224115,NLinear,custom,96,96,1027683409,0.64711237,0.38959286
2024-06-29 08:28:04.989434,NLinear,custom,96,96,2592753973,0.64718324,0.3886979
2024-06-29 08:37:07.777062,NLinear,custom,96,96,294477085,0.6476887,0.38952217
2024-06-29 08:46:23.189783,NLinear,custom,96,96,55673650,0.64737374,0.389604
2024-06-29 08:55:31.254130,NLinear,custom,96,96,3226759639,0.6472098,0.3881576
2024-06-29 09:04:34.055408,NLinear,custom,96,96,3130688870,0.64740497,0.38847065
2024-06-29 09:13:36.723937,NLinear,custom,96,96,3126186108,0.6468784,0.38889235
2024-06-29 09:22:35.205158,NLinear,custom,96,96,3598909707,0.6475522,0.38816565
2024-06-29 09:31:53.707872,NLinear,custom,96,96,425796106,0.6475937,0.38732088
2024-06-29 09:41:14.801792,NLinear,custom,96,96,3442116543,0.647181,0.3885171
2024-06-29 09:50:31.570312,NLinear,custom,96,96,2375403279,0.6466065,0.38842508
2024-06-29 09:59:44.530307,NLinear,custom,96,96,2324886708,0.64747286,0.38721392
2024-06-29 10:09:03.091305,NLinear,custom,96,96,3564953262,0.6465829,0.38930207
2024-06-29 10:18:18.522019,NLinear,custom,96,96,1214632149,0.6467496,0.38789156
2024-06-29 10:27:26.250725,NLinear,custom,96,96,162323494,0.64749163,0.3873956
2024-06-29 10:36:47.483539,NLinear,custom,96,96,1422274897,0.6468505,0.38830638
2024-06-29 10:46:00.220927,NLinear,custom,96,96,4214847305,0.6475133,0.3887461
2024-06-29 10:55:20.879097,NLinear,custom,96,96,4289667837,0.6466568,0.38769573
2024-06-29 11:04:27.020872,NLinear,custom,96,96,3877990105,0.6473471,0.38719994
2024-06-29 11:13:39.096570,NLinear,custom,96,96,775343348,0.64775366,0.3875461
2024-06-29 11:22:48.300748,NLinear,custom,96,96,1572370784,0.64740175,0.3877848
2024-06-29 11:32:19.017958,NLinear,custom,96,96,2993632363,0.6469204,0.38989168
2024-06-29 11:41:32.848521,NLinear,custom,96,96,2147810558,0.6470989,0.38775057
2024-06-29 11:51:01.997666,NLinear,custom,96,96,3359328088,0.6470558,0.3886144
2024-06-29 12:00:01.552543,NLinear,custom,96,96,1664423657,0.6472824,0.38876137
2024-06-29 12:09:20.896749,NLinear,custom,96,96,516478726,0.64691895,0.38795692
2024-06-29 12:18:37.317377,NLinear,custom,96,96,4283274141,0.64725316,0.3877439
2024-06-29 12:28:01.265785,NLinear,custom,96,96,3472115790,0.6465284,0.38794467
2024-06-29 12:37:15.971894,NLinear,custom,96,96,1973874623,0.6475653,0.38692433
2024-06-29 12:46:37.745117,NLinear,custom,96,96,3236139543,0.6478919,0.38838372
2024-06-29 12:56:23.002694,NLinear,custom,96,96,245344786,0.64690983,0.38731486
2024-06-29 13:05:47.184866,NLinear,custom,96,96,323245623,0.6472402,0.3881941
