date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-29 07:59:06.787641,NLinear,ETTm1,96,336,3664629611,0.4270404,0.4164004
2024-06-29 08:03:03.222125,NLinear,ETTm1,96,336,29616477,0.4268765,0.41631827
2024-06-29 08:06:51.276160,NLinear,ETTm1,96,336,2934400309,0.42689615,0.41632888
2024-06-29 08:10:21.923052,NLinear,ETTm1,96,336,3663679676,0.42700633,0.41640028
2024-06-29 08:13:29.062097,NLinear,ETTm1,96,336,2653170624,0.42708513,0.4165285
2024-06-29 08:17:53.355551,NLinear,ETTm1,96,336,1717144972,0.42724374,0.41662812
2024-06-29 08:22:02.224091,NLinear,ETTm1,96,336,3802925187,0.4272315,0.4166282
2024-06-29 08:25:33.368483,NLinear,ETTm1,96,336,2928815995,0.42661774,0.4161463
2024-06-29 08:29:45.154440,NLinear,ETTm1,96,336,2852914846,0.42685187,0.41635984
2024-06-29 08:34:05.066160,NLinear,ETTm1,96,336,3989692623,0.42700744,0.41643307
2024-06-29 08:37:35.030932,NLinear,ETTm1,96,336,1558099097,0.42750248,0.41672027
2024-06-29 08:41:41.934969,NLinear,ETTm1,96,336,2229219544,0.4269518,0.41642103
2024-06-29 08:45:22.795884,NLinear,ETTm1,96,336,1496073244,0.42694247,0.41628936
2024-06-29 08:48:11.620432,NLinear,ETTm1,96,336,4100528942,0.42854762,0.41702616
2024-06-29 08:52:23.032380,NLinear,ETTm1,96,336,3105422517,0.4270178,0.4164748
2024-06-29 08:56:11.174509,NLinear,ETTm1,96,336,2116593738,0.42684296,0.4162437
2024-06-29 08:59:13.445571,NLinear,ETTm1,96,336,3203774568,0.42808548,0.41708452
2024-06-29 09:03:20.381495,NLinear,ETTm1,96,336,26449180,0.4270674,0.41652516
2024-06-29 09:07:27.645935,NLinear,ETTm1,96,336,2247932906,0.42705736,0.41651827
2024-06-29 09:11:37.268121,NLinear,ETTm1,96,336,1345797628,0.42681843,0.41630858
2024-06-29 09:15:45.886559,NLinear,ETTm1,96,336,1297055094,0.4270534,0.4165111
2024-06-29 09:19:12.195760,NLinear,ETTm1,96,336,3388865413,0.42742568,0.4166252
2024-06-29 09:22:41.089397,NLinear,ETTm1,96,336,3441103961,0.4271694,0.41649938
2024-06-29 09:25:48.409518,NLinear,ETTm1,96,336,220129177,0.42776996,0.41701236
2024-06-29 09:29:18.740147,NLinear,ETTm1,96,336,636800229,0.42683926,0.41629285
2024-06-29 09:33:31.041318,NLinear,ETTm1,96,336,3340778380,0.4268898,0.41636708
2024-06-29 09:36:59.614794,NLinear,ETTm1,96,336,328826589,0.4272432,0.416631
2024-06-29 09:41:13.576365,NLinear,ETTm1,96,336,2351080987,0.4270525,0.41653773
2024-06-29 09:45:23.301655,NLinear,ETTm1,96,336,2940668278,0.42691287,0.41632232
2024-06-29 09:48:27.608095,NLinear,ETTm1,96,336,1629467658,0.42729512,0.41668826
2024-06-29 09:52:42.520880,NLinear,ETTm1,96,336,1374552628,0.42685148,0.41636625
2024-06-29 09:55:27.505970,NLinear,ETTm1,96,336,2989496591,0.42604676,0.41570422
2024-06-29 09:59:16.082680,NLinear,ETTm1,96,336,1304254337,0.42680702,0.41633686
2024-06-29 10:03:22.950573,NLinear,ETTm1,96,336,1160869783,0.42697516,0.4164635
2024-06-29 10:06:18.187710,NLinear,ETTm1,96,336,1031290362,0.42764628,0.41655117
2024-06-29 10:09:04.957537,NLinear,ETTm1,96,336,2016501090,0.42977878,0.4178632
2024-06-29 10:11:51.120086,NLinear,ETTm1,96,336,1419135793,0.4281534,0.41704935
2024-06-29 10:16:16.776628,NLinear,ETTm1,96,336,328135459,0.42701608,0.41648299
2024-06-29 10:19:03.915896,NLinear,ETTm1,96,336,725062165,0.4295082,0.41791683
2024-06-29 10:22:47.559816,NLinear,ETTm1,96,336,698501779,0.42711022,0.4164249
2024-06-29 10:25:34.143250,NLinear,ETTm1,96,336,2916655170,0.42592803,0.41564897
2024-06-29 10:28:43.991295,NLinear,ETTm1,96,336,3309567839,0.42843992,0.41723913
2024-06-29 10:32:36.334175,NLinear,ETTm1,96,336,4282113189,0.42747983,0.4167099
2024-06-29 10:35:42.403216,NLinear,ETTm1,96,336,293153299,0.42679602,0.41621897
2024-06-29 10:39:53.513843,NLinear,ETTm1,96,336,2583227991,0.42703465,0.4164569
2024-06-29 10:42:19.831782,NLinear,ETTm1,96,336,2066139778,0.42978978,0.41801167
2024-06-29 10:46:07.855004,NLinear,ETTm1,96,336,3453933603,0.42739755,0.4166111
2024-06-29 10:49:59.993633,NLinear,ETTm1,96,336,3404249524,0.4268206,0.4163214
2024-06-29 10:53:48.587715,NLinear,ETTm1,96,336,3687309285,0.42724687,0.41658083
2024-06-29 10:57:28.615007,NLinear,ETTm1,96,336,713197558,0.42708662,0.41644153
2024-06-29 11:01:21.041881,NLinear,ETTm1,96,336,2549351489,0.42675674,0.41628042
2024-06-29 11:04:33.823075,NLinear,ETTm1,96,336,2409554458,0.4270742,0.41658267
2024-06-29 11:08:42.718457,NLinear,ETTm1,96,336,1459005201,0.42715216,0.41655153
2024-06-29 11:11:33.991240,NLinear,ETTm1,96,336,1051226056,0.42830813,0.41734898
2024-06-29 11:15:41.782571,NLinear,ETTm1,96,336,4119878508,0.42700136,0.4164474
2024-06-29 11:19:54.699310,NLinear,ETTm1,96,336,4291492387,0.427072,0.41651455
2024-06-29 11:23:44.417873,NLinear,ETTm1,96,336,3140594418,0.427348,0.41664574
2024-06-29 11:27:36.511601,NLinear,ETTm1,96,336,777109714,0.4269397,0.41633406
2024-06-29 11:30:46.673651,NLinear,ETTm1,96,336,1589216892,0.42762765,0.4167792
2024-06-29 11:34:42.363660,NLinear,ETTm1,96,336,296922354,0.42706564,0.41644213
2024-06-29 11:37:49.012633,NLinear,ETTm1,96,336,1127772217,0.42756718,0.41668418
2024-06-29 11:41:35.654889,NLinear,ETTm1,96,336,2586440573,0.42705697,0.41650754
2024-06-29 11:45:51.545280,NLinear,ETTm1,96,336,2372266162,0.4269793,0.4164485
2024-06-29 11:49:40.134954,NLinear,ETTm1,96,336,200427186,0.42701167,0.41638476
