date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 20:45:44.522682,iTransformer,ETTm1,336,3664629611,0.41850856,0.41858968
2024-05-01 20:57:43.945346,iTransformer,ETTm1,336,29616477,0.41694808,0.41771516
2024-05-01 21:11:56.686594,iTransformer,ETTm1,336,2934400309,0.41722947,0.417768
2024-05-01 21:26:06.077939,iTransformer,ETTm1,336,3663679676,0.4171326,0.4182261
2024-05-01 21:40:23.435264,iTransformer,ETTm1,336,2653170624,0.41641095,0.41635138
2024-05-01 21:54:47.801636,iTransformer,ETTm1,336,1717144972,0.41776404,0.41736937
2024-05-01 22:05:27.422864,iTransformer,ETTm1,336,3802925187,0.41923797,0.41824284
2024-05-01 22:19:52.367950,iTransformer,ETTm1,336,2928815995,0.41903135,0.41871265
2024-05-01 22:34:05.285256,iTransformer,ETTm1,336,2852914846,0.42152515,0.41983908
2024-05-01 22:46:04.873832,iTransformer,ETTm1,336,3989692623,0.41861686,0.41886455
2024-05-01 23:00:27.198475,iTransformer,ETTm1,336,1558099097,0.4164247,0.41632023
2024-05-01 23:14:50.152582,iTransformer,ETTm1,336,2229219544,0.41761792,0.4176753
2024-05-01 23:29:15.952394,iTransformer,ETTm1,336,1496073244,0.416372,0.41807276
2024-05-01 23:41:22.187710,iTransformer,ETTm1,336,4100528942,0.41979825,0.41818348
2024-05-01 23:53:27.052342,iTransformer,ETTm1,336,3105422517,0.41988552,0.418476
2024-05-02 00:07:57.400817,iTransformer,ETTm1,336,2116593738,0.41827065,0.41841522
2024-05-02 00:22:30.239888,iTransformer,ETTm1,336,3203774568,0.41974455,0.41961077
2024-05-02 00:33:32.019514,iTransformer,ETTm1,336,26449180,0.41859528,0.4184895
2024-05-02 00:45:37.348022,iTransformer,ETTm1,336,2247932906,0.41979823,0.41864887
2024-05-02 00:57:49.372886,iTransformer,ETTm1,336,1345797628,0.42161706,0.42055327
2024-05-02 01:12:27.222133,iTransformer,ETTm1,336,1297055094,0.41761163,0.41732827
2024-05-02 01:23:28.729731,iTransformer,ETTm1,336,3388865413,0.4162641,0.41674337
2024-05-02 01:38:07.016542,iTransformer,ETTm1,336,3441103961,0.4179163,0.41773558
2024-05-02 01:49:17.521622,iTransformer,ETTm1,336,220129177,0.41750067,0.41675165
2024-05-02 02:02:47.374118,iTransformer,ETTm1,336,636800229,0.41861525,0.4187002
2024-05-02 02:15:02.108062,iTransformer,ETTm1,336,3340778380,0.4192912,0.4192443
