date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-06-21 23:07:44.566166,Autoformer,custom,96,336,3664629611,0.6313313,0.39901277
2024-06-21 23:12:41.629292,Autoformer,custom,96,336,29616477,0.62141746,0.38722882
2024-06-21 23:17:46.107536,Autoformer,custom,96,336,2934400309,0.6283345,0.3888703
2024-06-21 23:22:41.936522,Autoformer,custom,96,336,3663679676,0.61346126,0.37560403
2024-06-21 23:27:42.656794,Autoformer,custom,96,336,2653170624,0.6131086,0.3798102
2024-06-21 23:32:45.280613,Autoformer,custom,96,336,1717144972,0.6230664,0.38145772
2024-06-21 23:37:42.909217,Autoformer,custom,96,336,3802925187,0.6429795,0.3992944
2024-06-21 23:42:36.988835,Autoformer,custom,96,336,2928815995,0.61059475,0.38168785
2024-06-21 23:47:41.357383,Autoformer,custom,96,336,2852914846,0.6492648,0.40532932
2024-06-21 23:52:41.023659,Autoformer,custom,96,336,3989692623,0.6148214,0.37838027
2024-06-21 23:57:41.268204,Autoformer,custom,96,336,1558099097,0.6494294,0.40690592
2024-06-22 00:02:43.608420,Autoformer,custom,96,336,2229219544,0.6228534,0.38428023
2024-06-22 00:07:41.816583,Autoformer,custom,96,336,1496073244,0.6268763,0.39077234
2024-06-22 00:12:41.678713,Autoformer,custom,96,336,4100528942,0.6165915,0.38758263
2024-06-22 00:17:40.008738,Autoformer,custom,96,336,3105422517,0.6248738,0.3873697
2024-06-22 00:22:38.332423,Autoformer,custom,96,336,2116593738,0.6068844,0.3715283
2024-06-22 00:27:37.809811,Autoformer,custom,96,336,3203774568,0.64718723,0.40624854
2024-06-22 00:32:34.947496,Autoformer,custom,96,336,26449180,0.6137097,0.37975484
2024-06-22 00:37:34.552867,Autoformer,custom,96,336,2247932906,0.64192015,0.40434036
2024-06-22 00:42:36.250667,Autoformer,custom,96,336,1345797628,0.63527817,0.40076172
2024-06-22 00:47:35.387462,Autoformer,custom,96,336,1297055094,0.617327,0.38069168
2024-06-22 00:52:30.327320,Autoformer,custom,96,336,3388865413,0.6750022,0.4268914
2024-06-22 00:57:27.373162,Autoformer,custom,96,336,3441103961,0.6195326,0.38647062
2024-06-22 01:02:24.083919,Autoformer,custom,96,336,220129177,0.61695087,0.3846372
2024-06-22 01:07:25.000023,Autoformer,custom,96,336,636800229,0.6089054,0.37848043
2024-06-22 01:12:20.431646,Autoformer,custom,96,336,3340778380,0.6142665,0.38215935
2024-06-22 01:17:18.303122,Autoformer,custom,96,336,328826589,0.6201005,0.3805175
2024-06-22 01:22:19.102478,Autoformer,custom,96,336,2351080987,0.643198,0.4066646
2024-06-22 01:27:17.457780,Autoformer,custom,96,336,2940668278,0.6307235,0.3920188
2024-06-22 01:32:23.874448,Autoformer,custom,96,336,1629467658,0.63048863,0.3912976
2024-06-22 01:37:30.819101,Autoformer,custom,96,336,1374552628,0.6644149,0.42404836
2024-06-22 01:42:29.929610,Autoformer,custom,96,336,2989496591,0.61412674,0.381039
2024-06-22 01:47:28.777573,Autoformer,custom,96,336,1304254337,0.6001267,0.37340087
2024-06-22 01:52:26.802255,Autoformer,custom,96,336,1160869783,0.70126295,0.45025542
2024-06-22 01:57:24.666021,Autoformer,custom,96,336,1031290362,0.60101855,0.36829302
2024-06-22 02:02:27.276409,Autoformer,custom,96,336,2016501090,0.62432534,0.39296824
2024-06-22 02:07:27.866596,Autoformer,custom,96,336,1419135793,0.6237255,0.3888034
2024-06-22 02:12:27.258782,Autoformer,custom,96,336,328135459,0.6518512,0.41103628
2024-06-22 02:17:26.864865,Autoformer,custom,96,336,725062165,0.6319659,0.39698997
2024-06-22 02:22:26.950944,Autoformer,custom,96,336,698501779,0.6128627,0.37696332
2024-06-22 02:27:26.277479,Autoformer,custom,96,336,2916655170,0.62742704,0.39030063
2024-06-22 02:32:29.266374,Autoformer,custom,96,336,3309567839,0.6231554,0.3857402
2024-06-22 02:37:26.728533,Autoformer,custom,96,336,4282113189,0.60165244,0.37383536
2024-06-22 02:42:25.159575,Autoformer,custom,96,336,293153299,0.622172,0.38547808
2024-06-22 02:47:25.008351,Autoformer,custom,96,336,2583227991,0.6489659,0.4068724
2024-06-22 02:52:24.609502,Autoformer,custom,96,336,2066139778,0.6358045,0.3944463
2024-06-22 02:57:24.530937,Autoformer,custom,96,336,3453933603,0.60372156,0.37219265
2024-06-22 03:02:26.262443,Autoformer,custom,96,336,3404249524,0.627667,0.3928178
2024-06-22 03:07:30.504749,Autoformer,custom,96,336,3687309285,0.6395221,0.40074873
2024-06-22 03:12:31.466391,Autoformer,custom,96,336,713197558,0.61527807,0.37655035
2024-06-22 03:17:30.407594,Autoformer,custom,96,336,2549351489,0.6828665,0.42809546
2024-06-22 03:22:31.084877,Autoformer,custom,96,336,2409554458,0.63733125,0.3987484
2024-06-22 03:27:31.562617,Autoformer,custom,96,336,1459005201,0.624682,0.39197108
2024-06-22 03:32:29.087326,Autoformer,custom,96,336,1051226056,0.640543,0.40157068
2024-06-22 03:37:27.989705,Autoformer,custom,96,336,4119878508,0.6624572,0.4127735
2024-06-22 03:42:25.694391,Autoformer,custom,96,336,4291492387,0.62850213,0.39294183
2024-06-22 03:47:26.896920,Autoformer,custom,96,336,3140594418,0.6419224,0.40383378
2024-06-22 03:52:30.458744,Autoformer,custom,96,336,777109714,0.6082424,0.37273607
2024-06-22 03:57:30.954802,Autoformer,custom,96,336,1589216892,0.66358924,0.41525683
2024-06-22 04:02:32.732585,Autoformer,custom,96,336,296922354,0.6104773,0.3745482
2024-06-22 04:07:33.037114,Autoformer,custom,96,336,1127772217,0.6241814,0.3914492
2024-06-22 04:12:37.724893,Autoformer,custom,96,336,2586440573,0.6620047,0.41629106
2024-06-22 04:17:39.677606,Autoformer,custom,96,336,2372266162,0.64400357,0.39939433
2024-06-22 04:22:36.727013,Autoformer,custom,96,336,200427186,0.6269792,0.3962943
2024-06-22 04:27:33.609881,Autoformer,custom,96,336,3665818909,0.6118597,0.38002515
2024-06-22 04:32:30.660615,Autoformer,custom,96,336,1051311406,0.6192682,0.38345125
2024-06-22 04:37:30.400276,Autoformer,custom,96,336,4194161626,0.6182104,0.38418907
2024-06-22 04:42:27.998233,Autoformer,custom,96,336,2901435033,0.62145996,0.38622788
2024-06-22 04:47:23.049316,Autoformer,custom,96,336,1027683409,0.60806483,0.37743682
2024-06-22 04:52:22.523286,Autoformer,custom,96,336,2592753973,0.61027324,0.37819555
2024-06-22 04:57:23.885772,Autoformer,custom,96,336,294477085,0.6647279,0.41334283
2024-06-22 05:02:22.601097,Autoformer,custom,96,336,55673650,0.6194707,0.38937524
2024-06-22 05:07:24.403279,Autoformer,custom,96,336,3226759639,0.6794703,0.42416146
2024-06-22 05:12:23.324373,Autoformer,custom,96,336,3130688870,0.63354343,0.39281848
2024-06-22 05:17:22.461697,Autoformer,custom,96,336,3126186108,0.6480739,0.41165334
2024-06-22 05:22:22.196638,Autoformer,custom,96,336,3598909707,0.62465316,0.39006358
2024-06-22 05:27:27.552471,Autoformer,custom,96,336,425796106,0.6072066,0.38384
2024-06-22 05:32:24.979053,Autoformer,custom,96,336,3442116543,0.63424414,0.39460704
2024-06-22 05:37:23.413223,Autoformer,custom,96,336,2375403279,0.67487293,0.4281204
2024-06-22 05:42:22.364060,Autoformer,custom,96,336,2324886708,0.648036,0.4077381
2024-06-22 05:47:18.221977,Autoformer,custom,96,336,3564953262,0.64417696,0.40757284
2024-06-22 05:52:12.773863,Autoformer,custom,96,336,1214632149,0.6134899,0.3809648
2024-06-22 05:57:12.840779,Autoformer,custom,96,336,162323494,0.61988604,0.38290897
2024-06-22 06:02:13.030097,Autoformer,custom,96,336,1422274897,0.60685635,0.37269273
2024-06-22 06:07:12.857873,Autoformer,custom,96,336,4214847305,0.6220094,0.38332298
2024-06-22 06:12:13.972373,Autoformer,custom,96,336,4289667837,0.63269264,0.3962268
2024-06-22 06:17:11.132968,Autoformer,custom,96,336,3877990105,0.6404091,0.39869303
2024-06-22 06:22:08.198892,Autoformer,custom,96,336,775343348,0.620314,0.38738897
2024-06-22 06:27:07.367125,Autoformer,custom,96,336,1572370784,0.62703204,0.38987315
2024-06-22 06:32:09.160030,Autoformer,custom,96,336,2993632363,0.6992346,0.4364953
2024-06-26 01:53:55.233009,Autoformer,custom,96,336,2147810558,0.6171333,0.38537315
2024-06-26 02:01:39.464735,Autoformer,custom,96,336,3359328088,0.6067774,0.37430382
2024-06-26 02:09:47.488298,Autoformer,custom,96,336,1664423657,0.62641096,0.3982201
2024-06-26 02:18:10.565109,Autoformer,custom,96,336,516478726,0.61111623,0.37617144
2024-06-26 02:26:12.115150,Autoformer,custom,96,336,4283274141,0.6117149,0.37587577
2024-06-26 02:34:25.190567,Autoformer,custom,96,336,3472115790,0.6254133,0.38986275
2024-06-26 02:42:32.963131,Autoformer,custom,96,336,1973874623,0.6253682,0.38791314
2024-06-26 02:51:31.286860,Autoformer,custom,96,336,3236139543,0.5994575,0.3700979
2024-06-26 03:00:08.825631,Autoformer,custom,96,336,245344786,0.61713266,0.38591126
2024-06-26 03:08:07.903880,Autoformer,custom,96,336,323245623,0.60929114,0.3765971
