date_time,model,dataset,sequence,horizon,seed,mse,mae
2024-07-02 09:58:40.920952,tsmixer_rev_in,ETTm1,96,336,3664629611,0.40172508358955383,0.40346673130989075
2024-07-02 10:02:07.374007,tsmixer_rev_in,ETTm1,96,336,29616477,0.4072122573852539,0.40829458832740784
2024-07-02 10:05:22.003708,tsmixer_rev_in,ETTm1,96,336,2934400309,0.403697669506073,0.40409284830093384
2024-07-02 10:09:22.486602,tsmixer_rev_in,ETTm1,96,336,3663679676,0.4010346233844757,0.4012922942638397
2024-07-02 10:15:21.233014,tsmixer_rev_in,ETTm1,96,336,2653170624,0.4029959440231323,0.4050101935863495
2024-07-02 10:19:20.105288,tsmixer_rev_in,ETTm1,96,336,1717144972,0.40603917837142944,0.4066932797431946
2024-07-02 10:22:05.240794,tsmixer_rev_in,ETTm1,96,336,3802925187,0.40611889958381653,0.4055861234664917
2024-07-02 10:26:56.891747,tsmixer_rev_in,ETTm1,96,336,2928815995,0.4038810729980469,0.4064948260784149
2024-07-02 10:30:35.672972,tsmixer_rev_in,ETTm1,96,336,2852914846,0.40706866979599,0.4064747393131256
2024-07-02 10:39:01.733189,tsmixer_rev_in,ETTm1,96,336,3989692623,0.4018758535385132,0.4040708839893341
2024-07-02 10:42:13.758470,tsmixer_rev_in,ETTm1,96,336,1558099097,0.4034058451652527,0.4030753970146179
2024-07-02 10:45:31.729529,tsmixer_rev_in,ETTm1,96,336,2229219544,0.4065142869949341,0.4070819914340973
2024-07-02 10:49:43.023006,tsmixer_rev_in,ETTm1,96,336,1496073244,0.4033198654651642,0.40303999185562134
2024-07-02 10:54:46.547357,tsmixer_rev_in,ETTm1,96,336,4100528942,0.4072253704071045,0.4089563190937042
2024-07-02 10:59:56.830237,tsmixer_rev_in,ETTm1,96,336,3105422517,0.4026983082294464,0.4029350280761719
2024-07-02 11:04:50.646592,tsmixer_rev_in,ETTm1,96,336,2116593738,0.4032697081565857,0.4052000045776367
2024-07-02 11:07:48.973569,tsmixer_rev_in,ETTm1,96,336,3203774568,0.40525126457214355,0.4044440984725952
2024-07-02 11:12:42.128854,tsmixer_rev_in,ETTm1,96,336,26449180,0.40183743834495544,0.40375420451164246
2024-07-02 11:17:15.253345,tsmixer_rev_in,ETTm1,96,336,2247932906,0.4049881398677826,0.40634188055992126
2024-07-02 11:21:04.788152,tsmixer_rev_in,ETTm1,96,336,1345797628,0.40343883633613586,0.4042883813381195
2024-07-02 11:25:30.762827,tsmixer_rev_in,ETTm1,96,336,1297055094,0.4060148596763611,0.4063965380191803
2024-07-02 11:29:00.446402,tsmixer_rev_in,ETTm1,96,336,3388865413,0.40623992681503296,0.4054177403450012
2024-07-02 11:32:53.837258,tsmixer_rev_in,ETTm1,96,336,3441103961,0.4030255675315857,0.40369153022766113
2024-07-02 11:37:16.561693,tsmixer_rev_in,ETTm1,96,336,220129177,0.40309980511665344,0.4040878713130951
2024-07-02 11:41:24.006873,tsmixer_rev_in,ETTm1,96,336,636800229,0.40500104427337646,0.4058893918991089
2024-07-02 11:45:39.835271,tsmixer_rev_in,ETTm1,96,336,3340778380,0.4043884575366974,0.40618637204170227
2024-07-02 11:50:32.588591,tsmixer_rev_in,ETTm1,96,336,328826589,0.4022144079208374,0.4038437008857727
2024-07-02 11:53:34.468569,tsmixer_rev_in,ETTm1,96,336,2351080987,0.4068286120891571,0.40721073746681213
2024-07-02 11:57:26.099170,tsmixer_rev_in,ETTm1,96,336,2940668278,0.403232216835022,0.4033954441547394
2024-07-02 12:00:47.970635,tsmixer_rev_in,ETTm1,96,336,1629467658,0.4051397740840912,0.40575799345970154
2024-07-02 12:06:51.362310,tsmixer_rev_in,ETTm1,96,336,1374552628,0.40318113565444946,0.4053919315338135
2024-07-02 12:09:26.400857,tsmixer_rev_in,ETTm1,96,336,2989496591,0.4040120840072632,0.4027000963687897
2024-07-02 12:13:34.062839,tsmixer_rev_in,ETTm1,96,336,1304254337,0.4025079905986786,0.4035003185272217
2024-07-02 12:16:57.500133,tsmixer_rev_in,ETTm1,96,336,1160869783,0.40359267592430115,0.4038656949996948
2024-07-02 12:23:10.623377,tsmixer_rev_in,ETTm1,96,336,1031290362,0.4032451808452606,0.40425005555152893
2024-07-02 12:26:22.838299,tsmixer_rev_in,ETTm1,96,336,2016501090,0.4114643633365631,0.40924057364463806
2024-07-02 12:29:13.958568,tsmixer_rev_in,ETTm1,96,336,1419135793,0.4040506184101105,0.403429239988327
2024-07-02 12:33:39.658160,tsmixer_rev_in,ETTm1,96,336,328135459,0.4038245677947998,0.4042428731918335
2024-07-02 12:37:45.346855,tsmixer_rev_in,ETTm1,96,336,725062165,0.40381017327308655,0.40425533056259155
2024-07-02 12:43:43.849823,tsmixer_rev_in,ETTm1,96,336,698501779,0.40302252769470215,0.404620498418808
2024-07-02 12:48:19.768896,tsmixer_rev_in,ETTm1,96,336,2916655170,0.40206554532051086,0.40341201424598694
2024-07-02 12:52:12.936323,tsmixer_rev_in,ETTm1,96,336,3309567839,0.405220091342926,0.40574511885643005
2024-07-02 12:57:09.628893,tsmixer_rev_in,ETTm1,96,336,4282113189,0.4028872847557068,0.4044002592563629
2024-07-02 13:02:02.718358,tsmixer_rev_in,ETTm1,96,336,293153299,0.4037076234817505,0.4046303927898407
2024-07-02 13:06:53.147119,tsmixer_rev_in,ETTm1,96,336,2583227991,0.4025738537311554,0.40464743971824646
2024-07-02 13:11:54.483463,tsmixer_rev_in,ETTm1,96,336,2066139778,0.4023706316947937,0.40374478697776794
2024-07-02 13:16:06.701852,tsmixer_rev_in,ETTm1,96,336,3453933603,0.40352317690849304,0.40514621138572693
2024-07-02 13:22:06.481984,tsmixer_rev_in,ETTm1,96,336,3404249524,0.4041267931461334,0.40526282787323
2024-07-02 13:26:20.218146,tsmixer_rev_in,ETTm1,96,336,3687309285,0.40915387868881226,0.40978631377220154
2024-07-02 13:31:10.291563,tsmixer_rev_in,ETTm1,96,336,713197558,0.4018628001213074,0.4036312401294708
2024-07-02 13:34:38.940635,tsmixer_rev_in,ETTm1,96,336,2549351489,0.40285956859588623,0.4034094214439392
2024-07-02 13:39:21.186057,tsmixer_rev_in,ETTm1,96,336,2409554458,0.4036364257335663,0.40494880080223083
2024-07-02 13:43:06.313682,tsmixer_rev_in,ETTm1,96,336,1459005201,0.40591180324554443,0.4066082239151001
2024-07-02 13:48:06.308648,tsmixer_rev_in,ETTm1,96,336,1051226056,0.4022800624370575,0.4038410484790802
2024-07-02 13:51:49.232454,tsmixer_rev_in,ETTm1,96,336,4119878508,0.40368789434432983,0.4036126434803009
2024-07-02 13:55:04.625382,tsmixer_rev_in,ETTm1,96,336,4291492387,0.40872764587402344,0.4074956476688385
2024-07-02 13:58:27.637926,tsmixer_rev_in,ETTm1,96,336,3140594418,0.40654903650283813,0.4066157937049866
2024-07-02 14:02:34.844559,tsmixer_rev_in,ETTm1,96,336,777109714,0.40477970242500305,0.40555912256240845
2024-07-02 14:05:55.869747,tsmixer_rev_in,ETTm1,96,336,1589216892,0.4078994691371918,0.4078676998615265
