date_time,model,dataset,horizon,seed,mse,mae
2024-05-01 22:54:50.920775,tsmixer_rev_in,weather,192,3664629611,0.19167736172676086,0.2423032969236374
2024-05-01 22:59:00.452948,tsmixer_rev_in,weather,192,29616477,0.19056151807308197,0.2423171103000641
2024-05-01 23:03:10.015207,tsmixer_rev_in,weather,192,2934400309,0.19282987713813782,0.2437012493610382
2024-05-01 23:07:20.423204,tsmixer_rev_in,weather,192,3663679676,0.1916070133447647,0.24147354066371918
2024-05-01 23:11:28.606466,tsmixer_rev_in,weather,192,2653170624,0.19181132316589355,0.24295759201049805
2024-05-01 23:15:39.964455,tsmixer_rev_in,weather,192,1717144972,0.19352589547634125,0.24396450817584991
2024-05-01 23:20:04.582405,tsmixer_rev_in,weather,192,3802925187,0.19361478090286255,0.2443505823612213
2024-05-01 23:24:49.671741,tsmixer_rev_in,weather,192,2928815995,0.1923569142818451,0.24394799768924713
2024-05-01 23:28:59.694650,tsmixer_rev_in,weather,192,2852914846,0.19176428020000458,0.24216370284557343
2024-05-01 23:33:29.934796,tsmixer_rev_in,weather,192,3989692623,0.1915673017501831,0.24247516691684723
2024-05-01 23:37:49.770924,tsmixer_rev_in,weather,192,1558099097,0.19309020042419434,0.24415908753871918
2024-05-01 23:41:59.576422,tsmixer_rev_in,weather,192,2229219544,0.19081251323223114,0.24104177951812744
2024-05-01 23:46:08.805204,tsmixer_rev_in,weather,192,1496073244,0.189551442861557,0.24011731147766113
2024-05-01 23:50:21.252004,tsmixer_rev_in,weather,192,4100528942,0.19085872173309326,0.24113501608371735
2024-05-01 23:54:30.407648,tsmixer_rev_in,weather,192,3105422517,0.19339674711227417,0.24383147060871124
2024-05-01 23:58:55.295939,tsmixer_rev_in,weather,192,2116593738,0.19215206801891327,0.24412083625793457
2024-05-02 00:03:21.530314,tsmixer_rev_in,weather,192,3203774568,0.19375987350940704,0.24388843774795532
2024-05-02 00:07:30.323809,tsmixer_rev_in,weather,192,26449180,0.19267329573631287,0.24306926131248474
2024-05-02 00:11:54.905695,tsmixer_rev_in,weather,192,2247932906,0.19217966496944427,0.2435804307460785
2024-05-02 00:16:20.168664,tsmixer_rev_in,weather,192,1345797628,0.19142211973667145,0.24100340902805328
2024-05-02 00:20:43.813099,tsmixer_rev_in,weather,192,1297055094,0.1911669224500656,0.2412729412317276
2024-05-02 00:25:03.519131,tsmixer_rev_in,weather,192,3388865413,0.19399583339691162,0.24396607279777527
2024-05-02 00:29:38.375321,tsmixer_rev_in,weather,192,3441103961,0.19236959517002106,0.2435646653175354
2024-05-02 00:34:05.602220,tsmixer_rev_in,weather,192,220129177,0.19279196858406067,0.24360470473766327
2024-05-02 00:38:34.001065,tsmixer_rev_in,weather,192,636800229,0.19160766899585724,0.24171224236488342
2024-05-02 00:42:42.591616,tsmixer_rev_in,weather,192,3340778380,0.19144530594348907,0.24166196584701538
2024-05-02 00:46:49.924770,tsmixer_rev_in,weather,192,328826589,0.18889325857162476,0.24021726846694946
2024-05-02 00:50:57.487029,tsmixer_rev_in,weather,192,2351080987,0.19147326052188873,0.24157550930976868
2024-05-02 00:55:24.240688,tsmixer_rev_in,weather,192,2940668278,0.19106635451316833,0.24133744835853577
2024-05-02 00:59:50.263641,tsmixer_rev_in,weather,192,1629467658,0.19273008406162262,0.24351546168327332
2024-05-02 01:03:57.455860,tsmixer_rev_in,weather,192,1374552628,0.19112244248390198,0.24209484457969666
2024-05-02 01:08:04.202666,tsmixer_rev_in,weather,192,2989496591,0.19350440800189972,0.24307666718959808
2024-05-02 01:12:30.047093,tsmixer_rev_in,weather,192,1304254337,0.19339491426944733,0.24432088434696198
2024-05-02 01:16:18.682597,tsmixer_rev_in,weather,192,1160869783,0.19245782494544983,0.24366630613803864
2024-05-02 01:20:06.483814,tsmixer_rev_in,weather,192,1031290362,0.19126243889331818,0.24251586198806763
2024-05-02 01:24:11.102777,tsmixer_rev_in,weather,192,2016501090,0.1918383091688156,0.24367420375347137
2024-05-02 01:27:43.508358,tsmixer_rev_in,weather,192,1419135793,0.19046129286289215,0.24089376628398895
2024-05-02 01:31:30.412562,tsmixer_rev_in,weather,192,328135459,0.18910664319992065,0.239981546998024
2024-05-02 01:34:48.313232,tsmixer_rev_in,weather,192,725062165,0.1916150599718094,0.24180671572685242
2024-05-02 01:38:04.992290,tsmixer_rev_in,weather,192,698501779,0.19145038723945618,0.24220509827136993
2024-05-02 01:41:37.711880,tsmixer_rev_in,weather,192,2916655170,0.1927119493484497,0.24274201691150665
2024-05-02 01:45:11.211074,tsmixer_rev_in,weather,192,3309567839,0.19112686812877655,0.24160295724868774
2024-05-02 01:48:58.554026,tsmixer_rev_in,weather,192,4282113189,0.19353283941745758,0.24441666901111603
2024-05-02 01:52:40.895886,tsmixer_rev_in,weather,192,293153299,0.19315245747566223,0.24370785057544708
2024-05-02 01:56:08.193031,tsmixer_rev_in,weather,192,2583227991,0.19060394167900085,0.24116580188274384
2024-05-02 01:59:29.532146,tsmixer_rev_in,weather,192,2066139778,0.19230560958385468,0.24245451390743256
2024-05-02 02:03:05.146318,tsmixer_rev_in,weather,192,3453933603,0.19228041172027588,0.24279463291168213
2024-05-02 02:06:40.212163,tsmixer_rev_in,weather,192,3404249524,0.1924278289079666,0.2428075522184372
2024-05-02 02:09:47.497252,tsmixer_rev_in,weather,192,3687309285,0.1922726035118103,0.242613285779953
2024-05-02 02:13:21.623128,tsmixer_rev_in,weather,192,713197558,0.19098018109798431,0.24171558022499084
