date_time,model,dataset,horizon,seed,mse,mae
2024-04-26 09:06:40.856311,NLinear,ETTm2,720,3664629611,0.36965394,0.38544568
2024-04-26 09:09:47.195794,NLinear,ETTm2,720,29616477,0.36966655,0.38524845
2024-04-26 09:13:10.281593,NLinear,ETTm2,720,2934400309,0.3693464,0.3852978
2024-04-26 09:16:16.679859,NLinear,ETTm2,720,3663679676,0.36937976,0.385336
2024-04-26 09:19:39.196960,NLinear,ETTm2,720,2653170624,0.3695565,0.38548914
2024-04-26 09:23:02.921929,NLinear,ETTm2,720,1717144972,0.3696606,0.38552925
2024-04-26 09:26:23.842661,NLinear,ETTm2,720,3802925187,0.36988848,0.38539374
2024-04-26 09:29:46.794642,NLinear,ETTm2,720,2928815995,0.36941943,0.38537392
2024-04-26 09:33:09.654211,NLinear,ETTm2,720,2852914846,0.36938357,0.38534462
2024-04-26 09:36:33.257035,NLinear,ETTm2,720,3989692623,0.36949402,0.38536656
2024-04-26 09:39:03.010140,NLinear,ETTm2,720,1558099097,0.37016323,0.38465723
2024-04-26 09:42:31.028445,NLinear,ETTm2,720,2229219544,0.36946365,0.3853824
2024-04-26 09:45:37.378118,NLinear,ETTm2,720,1496073244,0.36981884,0.38526848
2024-04-26 09:48:44.370040,NLinear,ETTm2,720,4100528942,0.3695171,0.38500935
2024-04-26 09:52:10.397839,NLinear,ETTm2,720,3105422517,0.36917236,0.38470185
2024-04-26 09:55:37.614353,NLinear,ETTm2,720,2116593738,0.36956105,0.38550588
2024-04-26 09:59:02.588092,NLinear,ETTm2,720,3203774568,0.36937124,0.3853981
2024-04-26 10:02:26.342638,NLinear,ETTm2,720,26449180,0.36938122,0.3853972
2024-04-26 10:05:53.056778,NLinear,ETTm2,720,2247932906,0.369448,0.38534456
2024-04-26 10:09:19.481955,NLinear,ETTm2,720,1345797628,0.37051395,0.38581136
2024-04-26 10:12:46.940243,NLinear,ETTm2,720,1297055094,0.36980632,0.38549283
2024-04-26 10:16:17.600373,NLinear,ETTm2,720,3388865413,0.36985722,0.38547492
2024-04-26 10:19:44.874687,NLinear,ETTm2,720,3441103961,0.36933592,0.38534054
2024-04-26 10:23:14.718350,NLinear,ETTm2,720,220129177,0.36941016,0.3853881
2024-04-26 10:26:45.325524,NLinear,ETTm2,720,636800229,0.3693109,0.38526312
2024-04-26 10:30:15.486784,NLinear,ETTm2,720,3340778380,0.36972493,0.38550708
2024-04-26 10:33:45.446540,NLinear,ETTm2,720,328826589,0.36931586,0.38529935
2024-04-26 10:37:13.425732,NLinear,ETTm2,720,2351080987,0.37003756,0.38575628
2024-04-26 10:40:45.034654,NLinear,ETTm2,720,2940668278,0.36893347,0.38472942
2024-04-26 10:44:18.389676,NLinear,ETTm2,720,1629467658,0.36992627,0.38551787
2024-04-26 10:47:49.200018,NLinear,ETTm2,720,1374552628,0.36947414,0.38546395
2024-04-26 10:51:17.406022,NLinear,ETTm2,720,2989496591,0.369373,0.385419
2024-04-26 10:54:21.107278,NLinear,ETTm2,720,1304254337,0.36980823,0.38523707
2024-04-26 10:57:55.293607,NLinear,ETTm2,720,1160869783,0.36943677,0.38534296
2024-04-26 11:01:29.330564,NLinear,ETTm2,720,1031290362,0.369373,0.3853765
2024-04-26 11:05:06.271243,NLinear,ETTm2,720,2016501090,0.36944485,0.38539562
2024-04-26 11:08:41.030718,NLinear,ETTm2,720,1419135793,0.36926386,0.38508564
2024-04-26 11:12:02.168274,NLinear,ETTm2,720,328135459,0.3702108,0.3854465
2024-04-26 11:15:20.404901,NLinear,ETTm2,720,725062165,0.36921078,0.38458508
2024-04-26 11:18:59.014684,NLinear,ETTm2,720,698501779,0.36954227,0.3852113
2024-04-26 11:22:12.620972,NLinear,ETTm2,720,2916655170,0.36881015,0.38472253
2024-04-26 11:25:50.726300,NLinear,ETTm2,720,3309567839,0.3693001,0.38516605
2024-04-26 11:29:23.296792,NLinear,ETTm2,720,4282113189,0.36946443,0.3851041
2024-04-26 11:32:59.607682,NLinear,ETTm2,720,293153299,0.36954936,0.38543794
2024-04-26 11:36:38.568965,NLinear,ETTm2,720,2583227991,0.36926067,0.38529333
2024-04-26 11:40:17.767307,NLinear,ETTm2,720,2066139778,0.36936295,0.38542625
2024-04-26 11:43:51.558868,NLinear,ETTm2,720,3453933603,0.3693534,0.3853574
2024-04-26 11:47:31.283459,NLinear,ETTm2,720,3404249524,0.36972165,0.3851619
2024-04-26 11:51:09.128089,NLinear,ETTm2,720,3687309285,0.36955896,0.385455
2024-04-26 11:54:47.261940,NLinear,ETTm2,720,713197558,0.36924553,0.38524687
2024-04-26 11:58:21.920861,NLinear,ETTm2,720,2549351489,0.3694852,0.38539508
2024-04-26 12:01:41.622768,NLinear,ETTm2,720,2409554458,0.37036985,0.3854055
2024-04-26 12:05:21.901320,NLinear,ETTm2,720,1459005201,0.36934504,0.3854842
2024-04-26 12:07:39.676908,NLinear,ETTm2,720,1051226056,0.37358525,0.3871277
2024-04-26 12:09:17.627399,NLinear,ETTm2,720,4119878508,0.38005495,0.39391664
2024-04-26 12:12:52.321576,NLinear,ETTm2,720,4291492387,0.36941448,0.38544255
2024-04-26 12:16:10.361545,NLinear,ETTm2,720,3140594418,0.37024254,0.38507816
2024-04-26 12:19:52.061371,NLinear,ETTm2,720,777109714,0.36941454,0.38525
2024-04-26 12:22:33.332997,NLinear,ETTm2,720,1589216892,0.37082255,0.38558254
2024-04-26 12:25:34.662219,NLinear,ETTm2,720,296922354,0.371079,0.386412
2024-04-26 12:28:34.715187,NLinear,ETTm2,720,1127772217,0.37068874,0.38516313
2024-04-26 12:32:15.350874,NLinear,ETTm2,720,2586440573,0.37000883,0.38569734
2024-04-26 12:35:52.207254,NLinear,ETTm2,720,2372266162,0.36975503,0.3855773
2024-04-26 12:39:35.216743,NLinear,ETTm2,720,200427186,0.3695927,0.38550523
2024-04-26 12:43:16.757568,NLinear,ETTm2,720,3665818909,0.36942974,0.38551548
2024-04-26 12:46:52.784857,NLinear,ETTm2,720,1051311406,0.36936867,0.38537768
2024-04-26 12:50:38.152147,NLinear,ETTm2,720,4194161626,0.36952737,0.3854186
2024-04-26 12:54:20.291361,NLinear,ETTm2,720,2901435033,0.36925226,0.38534915
2024-04-26 12:58:01.546504,NLinear,ETTm2,720,1027683409,0.36959055,0.3853916
2024-04-26 13:01:42.388843,NLinear,ETTm2,720,2592753973,0.36938488,0.38539618
2024-04-26 13:05:21.865476,NLinear,ETTm2,720,294477085,0.36993644,0.38542908
2024-04-26 13:09:04.295743,NLinear,ETTm2,720,55673650,0.36980754,0.38531393
2024-04-26 13:12:22.408352,NLinear,ETTm2,720,3226759639,0.3701184,0.38588363
2024-04-26 13:16:00.908523,NLinear,ETTm2,720,3130688870,0.36955205,0.3854553
2024-04-26 13:19:41.926196,NLinear,ETTm2,720,3126186108,0.3694567,0.38543135
2024-04-26 13:23:32.043946,NLinear,ETTm2,720,3598909707,0.36931908,0.38522795
2024-04-26 13:27:19.125227,NLinear,ETTm2,720,425796106,0.36943635,0.3852909
2024-04-26 13:31:05.807031,NLinear,ETTm2,720,3442116543,0.3693094,0.38524228
2024-04-26 13:34:32.761692,NLinear,ETTm2,720,2375403279,0.3697815,0.38542813
2024-04-26 13:38:21.984399,NLinear,ETTm2,720,2324886708,0.36913303,0.38493028
2024-04-26 13:41:46.600408,NLinear,ETTm2,720,3564953262,0.3701117,0.3851432
2024-04-26 13:45:35.617385,NLinear,ETTm2,720,1214632149,0.36973187,0.38549042
2024-04-26 13:49:23.716595,NLinear,ETTm2,720,162323494,0.36940098,0.38535902
2024-04-26 13:53:15.154169,NLinear,ETTm2,720,1422274897,0.3692528,0.3851225
2024-04-26 13:57:13.713977,NLinear,ETTm2,720,4214847305,0.3697183,0.38527268
2024-04-26 14:00:46.641721,NLinear,ETTm2,720,4289667837,0.36975515,0.38557348
2024-04-26 14:04:16.525068,NLinear,ETTm2,720,3877990105,0.36931333,0.38480377
2024-04-26 14:08:11.375106,NLinear,ETTm2,720,775343348,0.36949694,0.38538447
2024-04-26 14:12:09.144876,NLinear,ETTm2,720,1572370784,0.36964542,0.38548797
2024-04-26 14:15:20.603146,NLinear,ETTm2,720,2993632363,0.37156865,0.3856371
2024-04-26 14:19:13.867903,NLinear,ETTm2,720,2147810558,0.36944672,0.38533697
2024-04-26 14:23:10.834029,NLinear,ETTm2,720,3359328088,0.36975488,0.38551313
2024-04-26 14:27:13.993774,NLinear,ETTm2,720,1664423657,0.36951408,0.38538057
2024-04-26 14:31:14.408705,NLinear,ETTm2,720,516478726,0.36919305,0.38510427
2024-04-26 14:35:11.986866,NLinear,ETTm2,720,4283274141,0.3692632,0.38511914
2024-04-26 14:39:12.856503,NLinear,ETTm2,720,3472115790,0.36943394,0.3853643
2024-04-26 14:43:13.488385,NLinear,ETTm2,720,1973874623,0.36939433,0.3853816
2024-04-26 14:46:48.279541,NLinear,ETTm2,720,3236139543,0.3697643,0.38517496
2024-04-26 14:50:47.779667,NLinear,ETTm2,720,245344786,0.36937892,0.38524026
2024-04-26 14:54:45.483239,NLinear,ETTm2,720,323245623,0.36982843,0.38551846
